name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Colbie Young,361,WR,CIN,WR146,15,269,343,298.40,26.74,26037
Ben Sinnott,362,TE,WAS,TE58,15,295,340,320.25,15.51,26310
Terrell Jennings,363,RB,NE,RB117,15,278,341,301.00,24.49,26964
Ashton Dulin,364,WR,IND,WR147,15,280,301,290.25,8.23,18656
Roschon Johnson,365,RB,CHI,RB118,15,287,344,312.83,21.72,25322
Dylan Laube,366,RB,LV,RB119,15,279,349,306.20,24.28,26194
Jonnu Smith,367,TE,FA,TE59,15,246,358,307.80,36.82,16460
CJ Daniels,368,WR,LAR,WR148,15,272,352,320.43,26.31,28125
Jameis Winston,369,QB,NYG,QB43,15,182,297,239.50,57.50,13891
DeAndre Hopkins,370,WR,BAL,WR149,15,202,378,287.00,71.98,11606
Jahdae Walker,371,WR,CHI,WR150,15,286,331,298.00,19.07,27810
Joe Flacco,372,QB,CIN,QB44,15,196,295,245.50,49.50,9300
Drew Sample,373,TE,CIN,TE60,15,262,324,300.50,23.34,18561
Daniel Bellinger,374,TE,TEN,TE61,15,310,345,324.29,11.70,24238
Malik Benson,375,WR,LV,WR151,15,264,364,315.40,33.76,26012
Tyler Lockett,376,WR,LV,WR152,15,253,344,287.33,40.37,13971
Marquez Valdes-Scantling,377,WR,DAL,WR153,15,195,360,290.00,69.64,17528
Hunter Luepke,378,RB,DAL,RB120,15,261,324,289.33,26.11,25941
Tim Patrick,379,WR,NYJ,WR154,15,237,281,259.00,22.00,16556
Elijah Higgins,380,TE,ARI,TE62,15,308,357,323.17,16.50,23119
Damien Martinez,381,RB,GB,RB121,15,278,343,309.00,25.21,25976
Marcus Mariota,382,QB,WAS,QB45,15,180,180,180.00,0.00,13890
Riley Leonard,383,QB,IND,QB46,15,184,184,184.00,0.00,25373
Marlin Klein,384,TE,HOU,TE63,15,298,350,319.40,17.35,28157
Zach Ertz,385,TE,FA,TE64,15,309,347,325.17,13.97,11689
Elijah Moore,386,WR,PHI,WR155,15,266,351,298.00,37.74,20114
Luke Schoonmaker,387,TE,DAL,TE65,15,298,336,321.40,12.94,25267
Zavier Scott,388,RB,MIN,RB122,15,294,312,302.00,7.48,25748
Xavier Restrepo,389,WR,TEN,WR156,15,264,293,278.50,14.50,27066
Taysom Hill,390,TE,FA,TE66,15,206,368,287.00,81.00,17115
Jake Bobo,391,WR,SEA,WR157,15,281,282,281.50,0.50,25339
Devonte Boyd,392,WR,FA,WR158,15,270,294,282.00,12.00,17484
Austin Hooper,393,TE,ATL,TE67,15,298,348,325.00,17.75,15581
Josh Oliver,394,TE,MIN,TE68,15,314,325,318.25,4.09,18487
Brandin Cooks,395,WR,FA,WR159,15,250,318,284.00,34.00,12122
Elijah Mitchell,396,RB,PHI,RB123,15,217,386,301.50,84.50,22813
Tai Felton,397,WR,MIN,WR160,15,241,383,319.33,58.89,27182
Michael Trigg,398,TE,DAL,TE69,15,267,361,312.33,38.45,23167
Jaret Patterson,399,RB,LAC,RB124,15,300,343,320.75,20.78,20155
Mitch Tinsley,400,WR,CIN,WR161,15,263,345,313.00,35.81,24370
Alec Ingold,401,RB,LAC,RB125,15,238,238,238.00,0.00,18571
Ty Chandler,402,RB,NO,RB126,15,279,313,296.00,17.00,19471
Adam Trautman,403,TE,DEN,TE70,15,296,348,325.25,18.94,19423
Van Jefferson,404,WR,WAS,WR162,15,292,305,298.50,6.50,19483
Cash Jones,405,RB,ATL,RB127,15,285,314,299.50,14.50,28124
Jaydn Ott,406,RB,KC,RB128,15,300,338,317.33,15.69,25394
Patrick Ricard,407,RB,NYG,RB129,15,247,247,247.00,0.00,17145
Reggie Virgil,408,WR,ARI,WR163,15,261,339,300.00,39.00,28141
Xavier Smith,409,WR,LAR,WR164,15,263,337,300.00,37.00,25627
Theo Wease Jr.,410,WR,MIA,WR165,15,260,350,317.67,40.88,27222
Roman Wilson,411,WR,PIT,WR166,15,304,339,326.50,14.12,28896
Mitchell Evans,412,TE,CAR,TE71,15,321,343,331.80,8.89,27138
Jamari Thrash,413,WR,CLE,WR167,15,250,250,250.00,0.00,26162
Frank Gore Jr.,414,RB,BUF,RB130,15,291,341,319.67,21.06,25980
Will Dissly,415,TE,FA,TE72,15,254,356,305.00,51.00,18049
AJ Dillon,416,RB,CAR,RB131,15,255,255,255.00,0.00,19358
Diontae Johnson,417,WR,FA,WR168,15,300,311,305.50,5.50,18615
Jacob Saylors,418,RB,DET,RB132,15,288,324,306.00,18.00,25693
Durham Smythe,419,TE,BAL,TE73,15,303,309,306.00,3.00,17508
Scotty Miller,420,WR,CHI,WR169,15,295,318,306.50,11.50,18714
Ronnie Rivers,421,RB,LAR,RB133,15,291,323,307.00,16.00,23986
Sam Roush,422,TE,CHI,TE74,15,306,308,307.00,1.00,28161
Demarcus Robinson,423,WR,SF,WR170,15,326,346,335.00,6.57,15665
Max Bredeson,424,RB,MIN,RB134,15,264,264,264.00,0.00,28434
Lil'Jordan Humphrey,425,WR,DEN,WR171,15,307,310,308.50,1.50,18590
Isaiah Williams,426,WR,FA,WR172,15,265,265,265.00,0.00,10977
Mecole Hardman Jr.,427,WR,BUF,WR173,15,307,311,309.00,2.00,18587
Braxton Berrios,428,WR,NYG,WR174,15,266,266,266.00,0.00,17289
Jabari Small,429,RB,DET,RB135,15,266,266,266.00,0.00,24369
Jermaine Burton,430,WR,FA,WR175,15,267,384,325.50,58.50,22956
Graig Cooper,431,RB,FA,RB136,15,270,270,270.00,0.00,10084
Kendrick Law,432,WR,DET,WR176,15,270,270,270.00,0.00,26044
Reggie Gilliam,433,RB,NE,RB137,15,271,271,271.00,0.00,19844
Derius Davis,434,WR,LAC,WR177,15,292,333,312.50,20.50,25334
Khalil Herbert,435,RB,FA,RB138,15,276,276,276.00,0.00,22763
Adam Prentice,436,RB,DEN,RB139,15,277,277,277.00,0.00,23451
Miles Sanders,437,RB,FA,RB140,15,283,373,334.67,37.93,18283
Raheem Mostert,438,RB,LV,RB141,15,280,280,280.00,0.00,14338
Tyler Goodson,439,RB,ATL,RB142,15,280,280,280.00,0.00,22976
Nate Boerkircher,440,TE,JAC,TE75,15,302,351,328.67,20.24,28427
Elijah Tau-Tolliver,441,RB,BAL,RB143,15,294,340,317.00,23.00,28757
Nathan Carter,442,RB,ATL,RB144,15,282,282,282.00,0.00,27667
Pierre Strong Jr.,443,RB,GB,RB145,15,283,283,283.00,0.00,24173
Sterling Shepard,444,WR,FA,WR178,16,284,284,284.00,0.00,15569
Ja'Lynn Polk,445,WR,NO,WR179,16,285,285,285.00,0.00,26205
Jeremy Ruckert,446,TE,NYJ,TE76,16,286,286,286.00,0.00,23742
Kadarius Toney,447,WR,FA,WR180,16,288,288,288.00,0.00,20119
Alexander Mattison,448,RB,FA,RB146,16,289,289,289.00,0.00,18621
Harrison Bryant,449,TE,FA,TE77,16,289,289,289.00,0.00,19389
Kye Robichaux,450,RB,DET,RB147,16,289,289,289.00,0.00,27704
Kalel Mullings,451,RB,TEN,RB148,16,290,290,290.00,0.00,27045
Noah Whittington,452,RB,HOU,RB149,16,291,291,291.00,0.00,28115
Cade Stover,453,TE,HOU,TE78,16,297,347,322.00,25.00,25269
Dontae McMillan,454,RB,BAL,RB150,16,292,292,292.00,0.00,28717
Barion Brown,455,WR,NO,WR181,16,293,293,293.00,0.00,25416
Robert Henry Jr.,456,RB,WAS,RB151,16,323,339,333.00,7.12,28404
Donovan Edwards,457,RB,MIA,RB152,16,305,342,323.50,18.50,23014
Myles Price,458,WR,MIN,WR182,16,295,295,295.00,0.00,27805
Matt Hibner,459,TE,BAL,TE79,16,297,297,297.00,0.00,28168
Michael Woods II,460,WR,DEN,WR183,16,301,349,325.00,24.00,23893
Irv Smith Jr.,461,TE,FA,TE80,16,298,298,298.00,0.00,18610
Kevin Austin Jr.,462,WR,NO,WR184,16,298,298,298.00,0.00,23049
Montorie Foster Jr.,463,WR,SEA,WR185,16,299,299,299.00,0.00,27910
Miles Davis,464,RB,CAR,RB153,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,465,WR,DET,WR186,16,302,302,302.00,0.00,17262
Jordan Waters,466,RB,LAR,RB154,16,302,302,302.00,0.00,26395
Mo Alie-Cox,467,TE,IND,TE81,16,321,334,327.50,6.50,16579
Tyler Conklin,468,TE,DET,TE82,16,321,335,328.00,7.00,17598
British Brooks,469,RB,HOU,RB155,16,304,304,304.00,0.00,26748
Michael Briscoe,470,WR,MIN,WR187,16,306,306,306.00,0.00,28743
Roman Hemby,471,RB,LV,RB156,16,325,335,330.00,5.00,25387
Ray-Ray McCloud III,472,WR,FA,WR188,16,308,308,308.00,0.00,17530
Michael Bandy,473,WR,DEN,WR189,16,308,308,308.00,0.00,23531
Jordan Watkins,474,WR,SF,WR190,16,309,309,309.00,0.00,27486
Gabe Davis,475,WR,FA,WR191,16,309,380,344.50,35.50,19398
Jared Wiley,476,TE,KC,TE83,16,310,310,310.00,0.00,26343
Anthony Gould,477,WR,IND,WR192,16,331,332,331.50,0.50,26404
Tanner Hudson,478,TE,CIN,TE84,16,311,311,311.00,0.00,17826
David Sills V,479,WR,TB,WR193,16,311,311,311.00,0.00,18566
Will Kacmarek,480,TE,MIA,TE85,16,312,312,312.00,0.00,28403
Myles Montgomery,481,RB,NE,RB157,16,338,343,339.67,2.36,28450
Jack Endries,482,TE,CIN,TE86,16,314,314,314.00,0.00,27501
Skyy Moore,483,WR,GB,WR194,16,328,339,333.50,5.50,23905
Lew Nichols III,484,RB,PIT,RB158,16,316,316,316.00,0.00,25443
Xavier Weaver,485,WR,ARI,WR195,16,317,317,317.00,0.00,23957
Thomas Fidone II,486,TE,NYG,TE87,16,317,369,343.00,26.00,23039
Tanner Koziol,487,TE,JAC,TE88,16,318,318,318.00,0.00,27499
Michael Wortham,488,WR,JAC,WR196,16,319,319,319.00,0.00,28526
Velus Jones Jr.,489,WR,SEA,WR197,16,320,320,320.00,0.00,24214
Travis Homer,490,RB,PIT,RB159,16,322,322,322.00,0.00,18616
Zamir White,491,RB,LV,RB160,16,323,323,323.00,0.00,20095
Jonathan Mingo,492,WR,DAL,WR198,16,323,323,323.00,0.00,23030
Noah Brown,493,WR,FA,WR199,16,326,326,326.00,0.00,16443
Brock Wright,494,TE,DET,TE89,16,326,326,326.00,0.00,23341
Jackson Hawes,495,TE,BUF,TE90,16,326,326,326.00,0.00,27469
Nate Adkins,496,TE,DEN,TE91,16,327,327,327.00,0.00,25881
Kaden Wetjen,497,WR,PIT,WR200,16,327,327,327.00,0.00,28435
JuJu Smith-Schuster,498,WR,NYG,WR201,16,329,329,329.00,0.00,16427
Moliki Matavao,499,TE,NO,TE92,16,329,329,329.00,0.00,23093
Josh Reynolds,500,WR,FA,WR202,16,330,330,330.00,0.00,16439
Michael Burton,501,RB,CLE,RB161,16,332,332,332.00,0.00,14191
Arian Smith,502,WR,NYJ,WR203,16,333,333,333.00,0.00,22965
Jimmy Horn Jr.,503,WR,CAR,WR204,16,334,334,334.00,0.00,27294
Miles Kitselman,504,TE,DET,TE93,16,334,334,334.00,0.00,28156
Josh Cameron,505,WR,JAC,WR205,16,335,335,335.00,0.00,28137
Foster Moreau,506,TE,HOU,TE94,16,336,336,336.00,0.00,18397
Jacardia Wright,507,RB,SEA,RB162,16,336,336,336.00,0.00,27781
Ben Skowronek,508,WR,PIT,WR206,16,337,337,337.00,0.00,22843
Emmanuel Henderson Jr.,509,WR,SEA,WR207,16,340,340,340.00,0.00,24379
Trey Palmer,510,WR,NO,WR208,16,340,340,340.00,0.00,25331
KeAndre Lambert-Smith,511,WR,LAC,WR209,16,341,341,341.00,0.00,24372
Isaiah Williams,512,WR,NYJ,WR210,16,341,341,341.00,0.00,26379
Tyler Badie,513,RB,DEN,RB163,16,342,342,342.00,0.00,23812
Corey Kiner,514,RB,ARI,RB164,16,344,344,344.00,0.00,22997
Bub Means,515,WR,NO,WR211,16,346,346,346.00,0.00,26354
Anthony Hankerson,516,RB,MIA,RB165,16,346,346,346.00,0.00,28119
Kendall Milton,517,RB,CIN,RB166,16,347,347,347.00,0.00,22962
David Moore,518,WR,CAR,WR212,16,348,348,348.00,0.00,16757
Joshua Pitsenberger,519,RB,HOU,RB167,16,348,348,348.00,0.00,28776
Jeshaun Jones,520,WR,MIN,WR213,16,350,350,350.00,0.00,26423
Khalil Dinkins,521,TE,FA,TE95,16,350,350,350.00,0.00,28436
Gus Edwards,522,RB,FA,RB168,16,365,365,365.00,0.00,17687
Cam Akers,523,RB,FA,RB169,16,366,366,366.00,0.00,19268
Curtis Samuel,524,WR,FA,WR214,16,376,376,376.00,0.00,16434
Jacob Cowing,525,WR,SF,WR215,16,377,377,377.00,0.00,25289
Juice Wells Jr.,526,WR,ATL,WR216,16,385,385,385.00,0.00,27218
Trey Sermon,527,RB,FA,RB170,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,528,RB,FA,RB171,16,388,388,388.00,0.00,23170
