name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Jameis Winston,361,QB,NYG,QB42,15,181,291,231.00,45.46,13891
Anthony Richardson Sr.,362,QB,IND,QB43,15,171,176,173.50,2.50,24347
Khalil Herbert,363,RB,FA,RB116,15,229,320,265.50,35.63,22763
Dameon Pierce,364,RB,PHI,RB117,15,277,341,314.44,20.88,22947
Marcus Mariota,365,QB,WAS,QB44,15,177,183,180.00,3.00,13890
Austin Hooper,366,TE,ATL,TE61,15,277,344,309.75,23.66,15581
Ty Chandler,367,RB,NO,RB118,15,223,323,268.25,36.93,19471
Deion Burks,368,WR,IND,WR145,15,285,379,321.90,25.99,27093
Riley Leonard,369,QB,IND,QB45,15,181,200,190.50,9.50,25373
Odell Beckham Jr.,370,WR,NYG,WR146,15,219,326,288.20,44.65,12127
Zavier Scott,371,RB,MIN,RB119,15,257,343,301.00,29.35,25748
Colbie Young,372,WR,CIN,WR147,15,274,336,308.86,22.13,26037
Robert Henry Jr.,373,RB,WAS,RB120,15,227,343,295.00,43.47,28404
Terrell Jennings,374,RB,FA,RB121,15,280,339,308.33,21.76,26964
Tai Felton,375,WR,MIN,WR148,15,264,381,306.20,40.69,27182
Hunter Luepke,376,RB,DAL,RB122,15,237,343,289.00,44.16,25941
Isaiah Williams,377,WR,NYJ,WR149,15,223,229,226.00,3.00,26379
Barion Brown,378,WR,NO,WR150,15,234,308,269.33,30.30,25416
Greg Dortch,379,WR,DET,WR151,15,270,345,312.33,27.91,18585
Tyler Goodson,380,RB,ATL,RB123,15,236,327,293.00,35.29,22976
Damien Martinez,381,RB,GB,RB124,15,298,341,318.71,16.60,25976
Jonnu Smith,382,TE,FA,TE62,15,282,357,306.60,28.85,16460
Marlin Klein,383,TE,HOU,TE63,15,286,350,307.20,23.22,28157
Zach Ertz,384,TE,FA,TE64,15,285,353,315.83,27.01,11689
Dylan Laube,385,RB,LV,RB125,15,234,342,298.50,40.11,26194
Elijah Higgins,386,TE,ARI,TE65,15,313,356,326.75,14.73,23119
Joe Flacco,387,QB,CIN,QB46,15,212,283,247.50,35.50,9300
Cash Jones,388,RB,ATL,RB126,15,240,348,288.67,44.73,28124
Tanner Koziol,389,TE,JAC,TE66,15,283,345,321.17,19.84,27499
Mitch Tinsley,390,WR,CIN,WR152,15,253,351,305.75,36.98,24370
Matt Hibner,391,TE,BAL,TE67,15,289,324,307.00,13.77,28168
Roman Hemby,392,RB,LV,RB127,15,257,269,263.00,6.00,25387
Jake Browning,393,QB,TB,QB47,15,176,176,176.00,0.00,18557
Jackson Hawes,394,TE,BUF,TE68,15,288,334,317.60,16.35,27469
Dyami Brown,395,WR,WAS,WR153,15,307,380,336.33,21.18,20113
Donovan Edwards,396,RB,MIA,RB128,15,244,336,294.33,38.06,23014
Juice Wells Jr.,397,WR,ATL,WR154,15,230,383,304.33,62.54,27218
Ronnie Rivers,398,RB,LAR,RB129,15,246,326,295.67,35.41,23986
Xavier Restrepo,399,WR,TEN,WR155,15,293,299,295.67,2.49,27066
Frank Gore Jr.,400,RB,BUF,RB130,15,247,325,296.67,35.24,25980
Miles Sanders,401,RB,FA,RB131,15,250,371,303.67,50.33,18283
Miles Davis,402,RB,CAR,RB132,15,249,348,298.33,40.42,28906
Brandin Cooks,403,WR,FA,WR156,15,248,303,275.50,27.50,12122
Adam Trautman,404,TE,DEN,TE69,15,286,346,322.20,21.10,19423
Jahdae Walker,405,WR,CHI,WR157,15,269,328,302.33,24.69,27810
Graig Cooper,406,RB,FA,RB133,15,202,202,202.00,0.00,10084
Reggie Gilliam,407,RB,NE,RB134,15,248,347,303.00,41.16,19844
Theo Wease Jr.,408,WR,MIA,WR158,15,267,348,305.33,33.21,27222
Jacob Cowing,409,WR,SF,WR159,15,232,375,312.67,59.80,25289
Reggie Virgil,410,WR,ARI,WR160,15,237,331,284.00,47.00,28141
Josh Oliver,411,TE,MIN,TE70,15,291,345,318.50,19.10,18487
Nate Boerkircher,412,TE,JAC,TE71,15,293,345,318.50,18.45,28427
DeAndre Hopkins,413,WR,BAL,WR161,15,272,376,324.50,37.10,11606
Taysom Hill,414,TE,FA,TE72,15,275,367,312.33,39.51,17115
Jaydn Ott,415,RB,KC,RB135,15,252,348,308.00,40.79,25394
Luke Schoonmaker,416,TE,DAL,TE73,15,294,350,326.20,18.83,25267
Scotty Miller,417,WR,CHI,WR162,15,235,342,288.50,53.50,18714
Noah Whittington,418,RB,HOU,RB136,15,238,342,290.00,52.00,28115
Xavier Smith,419,WR,LAR,WR163,15,239,341,290.00,51.00,25627
Jake Bobo,420,WR,SEA,WR164,15,233,233,233.00,0.00,25339
Jalen Reagor,421,WR,MIA,WR165,15,255,333,294.00,39.00,19219
Tim Patrick,422,WR,NYJ,WR166,15,282,331,314.00,22.64,16556
Myles Montgomery,423,RB,FA,RB137,15,259,336,297.50,38.50,28450
Dohnte Meyers,424,WR,CIN,WR167,15,243,243,243.00,0.00,28178
Sam Roush,425,TE,CHI,TE74,15,297,334,316.33,15.15,28161
Elijah Mitchell,426,RB,FA,RB138,15,251,384,326.67,55.82,22813
Antonio Gibson,427,RB,FA,RB139,15,290,361,333.60,23.51,19624
Jaret Patterson,428,RB,LAC,RB140,15,253,253,253.00,0.00,20155
Tyler Lockett,429,WR,LV,WR168,15,293,342,319.67,20.24,13971
Jacob Saylors,430,RB,DET,RB141,16,254,254,254.00,0.00,25693
Elijah Tau-Tolliver,431,RB,BAL,RB142,16,256,256,256.00,0.00,28757
Cade Klubnik,432,QB,NYJ,QB48,16,257,257,257.00,0.00,24361
Mo Alie-Cox,433,TE,IND,TE75,16,290,321,305.50,15.50,16579
Elijah Moore,434,WR,PHI,WR169,16,266,349,307.50,41.50,20114
Jakobie Keeney-James,435,WR,PIT,WR170,16,263,263,263.00,0.00,27705
Drake Dabney,436,TE,GB,TE76,16,264,264,264.00,0.00,27916
Michael Woods II,437,WR,DEN,WR171,16,291,328,309.50,18.50,23893
Drew Sample,438,TE,CIN,TE77,16,296,339,324.00,19.82,18561
Jeremy Ruckert,439,TE,NYJ,TE78,16,267,267,267.00,0.00,23742
Marquez Valdes-Scantling,440,WR,DAL,WR172,16,313,358,332.75,16.21,17528
Jimmy Horn Jr.,441,WR,CAR,WR173,16,308,335,325.33,12.28,27294
Jaheim Bell,442,TE,PIT,TE79,16,272,272,272.00,0.00,24747
Bub Means,443,WR,NO,WR174,16,273,273,273.00,0.00,26354
Michael Trigg,444,TE,DAL,TE80,16,297,366,337.25,25.22,23167
Raheem Mostert,445,RB,LV,RB143,16,278,278,278.00,0.00,14338
Tyler Conklin,446,TE,DET,TE81,16,321,342,328.33,9.67,17598
Will Kacmarek,447,TE,MIA,TE82,16,280,280,280.00,0.00,28403
Terrace Marshall Jr.,448,WR,MIA,WR175,16,281,281,281.00,0.00,23242
Kye Robichaux,449,RB,DET,RB144,16,281,281,281.00,0.00,27704
Van Jefferson,450,WR,WAS,WR176,16,306,330,318.00,12.00,19483
Jalen Brooks,451,WR,ARI,WR177,16,284,284,284.00,0.00,25468
Coleman Owen,452,WR,IND,WR178,16,286,286,286.00,0.00,27621
Jabari Small,453,RB,DET,RB145,16,288,288,288.00,0.00,24369
Kalel Mullings,454,RB,TEN,RB146,16,288,288,288.00,0.00,27045
Jeshaun Jones,455,WR,MIN,WR179,16,290,290,290.00,0.00,26423
Nathan Carter,456,RB,ATL,RB147,16,291,291,291.00,0.00,27667
Jordan Waters,457,RB,LAR,RB148,16,292,292,292.00,0.00,26395
Tyrod Taylor,458,QB,GB,QB49,16,294,294,294.00,0.00,10007
Tahj Washington,459,WR,MIA,WR180,16,294,294,294.00,0.00,26397
Lew Nichols III,460,RB,PIT,RB149,16,298,298,298.00,0.00,25443
Kevin Austin Jr.,461,WR,NO,WR181,16,301,301,301.00,0.00,23049
JuJu Smith-Schuster,462,WR,FA,WR182,16,326,328,327.00,1.00,16427
Chris Blair,463,WR,ATL,WR183,16,302,302,302.00,0.00,22684
Kendric Pryor,464,WR,CIN,WR184,16,302,302,302.00,0.00,24839
Albert Okwuegbunam Jr.,465,TE,LV,TE83,16,303,303,303.00,0.00,18246
Lan Larison,466,RB,NE,RB150,16,304,304,304.00,0.00,27498
Jared Wayne,467,WR,HOU,WR185,16,307,307,307.00,0.00,25495
Maurice Alexander,468,WR,CHI,WR186,16,308,308,308.00,0.00,25205
Julian Fleming,469,WR,FA,WR187,16,309,309,309.00,0.00,23063
Josh Cameron,470,WR,JAC,WR188,16,318,344,331.00,13.00,28137
Diontae Johnson,471,WR,FA,WR189,16,310,310,310.00,0.00,18615
Cedrick Wilson Jr.,472,WR,DET,WR190,16,311,311,311.00,0.00,17262
Jacardia Wright,473,RB,SEA,RB151,16,312,312,312.00,0.00,27781
Kendrick Law,474,WR,DET,WR191,16,324,343,333.50,9.50,26044
Tyler Badie,475,RB,DEN,RB152,16,317,317,317.00,0.00,23812
Tyler Scott,476,WR,LAR,WR192,16,317,317,317.00,0.00,25442
Jared Wiley,477,TE,KC,TE84,16,319,319,319.00,0.00,26343
Ameer Abdullah,478,RB,JAC,RB153,16,320,320,320.00,0.00,13924
Zamir White,479,RB,SF,RB154,16,321,321,321.00,0.00,20095
Tanner Hudson,480,TE,CIN,TE85,16,322,322,322.00,0.00,17826
Travis Homer,481,RB,PIT,RB155,16,322,322,322.00,0.00,18616
Myles Price,482,WR,MIN,WR193,16,323,323,323.00,0.00,27805
Jelani Woods,483,TE,NYJ,TE86,16,324,324,324.00,0.00,23829
Montorie Foster Jr.,484,WR,SEA,WR194,16,324,324,324.00,0.00,27910
Nate Adkins,485,TE,DEN,TE87,16,325,325,325.00,0.00,25881
Laquon Treadwell,486,WR,IND,WR195,16,327,327,327.00,0.00,15495
K.J. Osborn,487,WR,TEN,WR196,16,327,327,327.00,0.00,19708
Moliki Matavao,488,TE,NO,TE88,16,327,327,327.00,0.00,23093
Brock Wright,489,TE,DET,TE89,16,328,328,328.00,0.00,23341
Michael Burton,490,RB,CLE,RB156,16,330,330,330.00,0.00,14191
Dominic Lovett,491,WR,DET,WR197,16,330,330,330.00,0.00,26013
Miles Kitselman,492,TE,FA,TE90,16,332,332,332.00,0.00,28156
Michael Wortham,493,WR,JAC,WR198,16,333,333,333.00,0.00,28526
Jermaine Burton,494,WR,FA,WR199,16,334,382,358.00,24.00,22956
Kaden Wetjen,495,WR,PIT,WR200,16,335,335,335.00,0.00,28435
Michael Briscoe,496,WR,MIN,WR201,16,337,337,337.00,0.00,28743
David Sills V,497,WR,TB,WR202,16,338,338,338.00,0.00,18566
Mecole Hardman Jr.,498,WR,BUF,WR203,16,338,338,338.00,0.00,18587
Dean Connors,499,RB,LAR,RB157,16,338,338,338.00,0.00,28113
Lil'Jordan Humphrey,500,WR,DEN,WR204,16,339,339,339.00,0.00,18590
DeeJay Dallas,501,RB,JAC,RB158,16,341,341,341.00,0.00,19521
Jermar Jefferson,502,RB,MIN,RB159,16,341,341,341.00,0.00,20088
Gary Brightwell,503,RB,CIN,RB160,16,342,342,342.00,0.00,23293
Jordan Watkins,504,WR,SF,WR205,16,343,343,343.00,0.00,27486
CJ Donaldson,505,RB,NO,RB161,16,344,344,344.00,0.00,25396
Patrick Taylor Jr.,506,RB,SF,RB162,16,346,346,346.00,0.00,19544
Khalil Dinkins,507,TE,FA,TE91,16,348,348,348.00,0.00,28436
Ian Thomas,508,TE,LV,TE92,16,349,349,349.00,0.00,17387
Kenny McIntosh,509,RB,FA,RB163,16,349,349,349.00,0.00,25329
Max Bredeson,510,RB,MIN,RB164,16,349,349,349.00,0.00,28434
Will Dissly,511,TE,FA,TE93,16,355,355,355.00,0.00,18049
Gus Edwards,512,RB,FA,RB165,16,363,363,363.00,0.00,17687
Cam Akers,513,RB,FA,RB166,16,364,364,364.00,0.00,19268
Thomas Fidone II,514,TE,NYG,TE94,16,373,373,373.00,0.00,23039
Curtis Samuel,515,WR,FA,WR206,16,374,374,374.00,0.00,16434
Gabe Davis,516,WR,FA,WR207,16,378,378,378.00,0.00,19398
Trey Sermon,517,RB,ATL,RB167,16,385,385,385.00,0.00,19425
Ja'Quinden Jackson,518,RB,PHI,RB168,16,386,386,386.00,0.00,23170
