name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Elijah Higgins,361,TE,ARI,TE58,14,298,333,315.83,9.74,23119
Sione Vaki,362,RB,DET,RB112,14,273,344,309.20,25.99,26309
Austin Hooper,363,TE,ATL,TE59,14,272,345,311.60,21.12,15581
Phil Mafah,364,RB,FA,RB113,15,270,348,307.67,26.42,22928
Isaiah Williams,365,WR,NYJ,WR148,15,237,318,272.40,27.13,26379
Mitchell Evans,366,TE,CAR,TE60,15,299,350,323.38,17.38,27138
John Bates,367,TE,WAS,TE61,15,267,349,302.71,25.99,22833
Jonnu Smith,368,TE,GB,TE62,15,263,330,303.00,23.56,16460
Dyami Brown,369,WR,WAS,WR149,15,265,351,318.90,26.63,20113
Tyler Goodson,370,RB,ATL,RB114,15,284,326,308.71,16.05,22976
Tai Felton,371,WR,MIN,WR150,15,264,339,308.86,25.85,27182
Dohnte Meyers,372,WR,CIN,WR151,15,219,332,276.25,43.41,28178
Dylan Laube,373,RB,LV,RB115,15,252,293,277.00,15.28,26194
Khalil Herbert,374,RB,FA,RB116,15,199,346,278.75,64.38,22763
Hunter Luepke,375,RB,DAL,RB117,15,264,309,280.75,16.98,25941
Terrell Jennings,376,RB,FA,RB118,15,291,344,305.33,17.87,26964
Ronnie Rivers,377,RB,LAR,RB119,15,250,317,296.00,25.04,23986
Austin Ekeler,378,RB,FA,RB120,15,295,349,312.57,16.94,16483
Isaiah Williams,379,WR,FA,WR152,15,201,292,259.00,41.14,10977
Josh Williams,380,RB,FA,RB121,15,220,293,265.33,32.31,27444
Jeremy McNichols,381,RB,WAS,RB122,15,280,331,300.60,18.92,16445
Jahdae Walker,382,WR,CHI,WR153,15,265,320,289.75,23.40,27810
Marlin Klein,383,TE,HOU,TE63,15,286,346,311.17,20.15,28157
Matt Hibner,384,TE,BAL,TE64,15,273,347,312.33,22.80,28168
Antonio Gibson,385,RB,FA,RB123,15,278,348,305.00,23.22,19624
Deion Burks,386,WR,IND,WR154,15,290,336,305.20,15.97,27093
Tommy Myers,387,TE,FA,TE65,15,261,328,294.50,24.44,25167
Damien Martinez,388,RB,FA,RB124,15,299,348,326.50,18.52,25976
Riley Leonard,389,QB,IND,QB46,15,200,302,251.00,51.00,25373
Elijah Moore,390,WR,PHI,WR155,15,274,335,305.50,24.88,20114
Zavier Scott,391,RB,FA,RB125,15,299,321,305.50,9.10,25748
Jake Browning,392,QB,FA,QB47,15,176,176,176.00,0.00,18557
Zach Ertz,393,TE,FA,TE66,15,258,324,295.67,27.74,11689
Corey Kiner,394,RB,NE,RB126,15,254,294,274.00,20.00,22997
Van Jefferson,395,WR,FA,WR156,15,282,326,300.33,18.70,19483
Dameon Pierce,396,RB,PHI,RB127,15,297,345,331.43,16.91,22947
DeAndre Hopkins,397,WR,BAL,WR157,15,252,346,304.67,39.20,11606
Tim Patrick,398,WR,NYJ,WR158,15,288,327,305.00,16.31,16556
Alexander Mattison,399,RB,FA,RB128,15,212,212,212.00,0.00,18621
Will Kacmarek,400,TE,MIA,TE67,15,286,340,307.00,23.62,28403
Jabari Small,401,RB,DET,RB129,15,249,321,285.00,36.00,24369
Josh Oliver,402,TE,MIN,TE68,15,308,327,319.00,7.58,18487
Jordan Watkins,403,WR,SF,WR159,15,290,331,308.33,17.02,27486
Jackson Hawes,404,TE,BUF,TE69,15,312,345,327.00,10.53,27469
Theo Wease Jr.,405,WR,FA,WR160,15,259,319,289.00,30.00,27222
Adam Trautman,406,TE,DEN,TE70,15,310,343,327.60,12.58,19423
Elijah Tau-Tolliver,407,RB,FA,RB130,15,227,227,227.00,0.00,28757
Drew Allar,408,QB,PIT,QB48,15,229,229,229.00,0.00,24345
Lew Nichols III,409,RB,FA,RB131,15,288,295,291.50,3.50,25443
Tanner Koziol,410,TE,JAC,TE71,15,323,337,329.20,5.49,27499
Alec Ingold,411,RB,LAC,RB132,15,235,235,235.00,0.00,18571
Reggie Gilliam,412,RB,NE,RB133,15,271,318,294.50,23.50,19844
Xavier Smith,413,WR,LAR,WR161,15,256,350,314.67,41.77,25627
Ameer Abdullah,414,RB,JAC,RB134,15,292,300,296.00,4.00,13924
Patrick Ricard,415,RB,NYG,RB135,15,249,347,298.00,49.00,17145
Cedrick Wilson Jr.,416,WR,FA,WR162,15,244,244,244.00,0.00,17262
Sam Roush,417,TE,CHI,TE72,15,295,339,317.00,17.96,28161
Jakobie Keeney-James,418,WR,FA,WR163,15,248,248,248.00,0.00,27705
Joe Milton III,419,QB,DAL,QB49,15,286,315,300.50,14.50,25967
Jacob Cowing,420,WR,SF,WR164,15,293,342,318.33,20.04,25289
Drake Dabney,421,TE,FA,TE73,15,253,253,253.00,0.00,27916
Tyler Lockett,422,WR,LV,WR165,15,270,337,303.50,33.50,13971
Carson Wentz,423,QB,MIN,QB50,15,255,255,255.00,0.00,15520
British Brooks,424,RB,HOU,RB136,15,300,314,307.00,7.00,26748
Jimmy Horn Jr.,425,WR,CAR,WR166,15,307,332,322.33,10.96,27294
Jeshaun Jones,426,WR,MIN,WR167,15,262,262,262.00,0.00,26423
Reggie Virgil,427,WR,ARI,WR168,15,303,312,307.50,4.50,28141
Xavier Restrepo,428,WR,TEN,WR169,15,309,336,322.67,11.03,27066
Miles Sanders,429,RB,FA,RB137,15,263,263,263.00,0.00,18283
Durham Smythe,430,TE,BAL,TE74,15,303,313,308.00,5.00,17508
Jared Wayne,431,WR,HOU,WR170,15,266,266,266.00,0.00,25495
Cade Stover,432,TE,HOU,TE75,15,305,315,310.00,5.00,25269
Coleman Owen,433,WR,IND,WR171,15,268,268,268.00,0.00,27621
Max Bredeson,434,RB,MIN,RB138,15,268,268,268.00,0.00,28434
Marquez Valdes-Scantling,435,WR,FA,WR172,15,311,333,325.33,10.14,17528
Josh Cameron,436,WR,JAC,WR173,16,296,328,312.00,16.00,28137
Tahj Washington,437,WR,FA,WR174,16,272,272,272.00,0.00,26397
Michael Woods II,438,WR,DEN,WR175,16,304,326,315.00,11.00,23893
Gardner Minshew II,439,QB,ARI,QB51,16,278,278,278.00,0.00,18562
Nathan Carter,440,RB,FA,RB139,16,278,278,278.00,0.00,27667
Dalevon Campbell,441,WR,FA,WR176,16,278,278,278.00,0.00,27912
Jaydn Ott,442,RB,FA,RB140,16,298,333,315.50,17.50,25394
Quinn Ewers,443,QB,JAC,QB52,16,279,279,279.00,0.00,23680
Antonio Williams,444,RB,FA,RB141,16,280,280,280.00,0.00,19843
Kaden Wetjen,445,WR,PIT,WR177,16,280,280,280.00,0.00,28435
Nate Boerkircher,446,TE,JAC,TE76,16,318,348,328.67,13.70,28427
Frank Gore Jr.,447,RB,FA,RB142,16,291,344,317.50,26.50,25980
Ulysses Bentley IV,448,RB,IND,RB143,16,283,283,283.00,0.00,23112
Adam Prentice,449,RB,DEN,RB144,16,283,283,283.00,0.00,23451
Kenny McIntosh,450,RB,FA,RB145,16,284,284,284.00,0.00,25329
Kendric Pryor,451,WR,FA,WR178,16,285,285,285.00,0.00,24839
Braylon James,452,WR,FA,WR179,16,285,285,285.00,0.00,28346
Cash Jones,453,RB,ATL,RB146,16,298,340,319.00,21.00,28124
Tyrod Taylor,454,QB,GB,QB53,16,288,288,288.00,0.00,10007
Bub Means,455,WR,FA,WR180,16,290,290,290.00,0.00,26354
Laquon Treadwell,456,WR,IND,WR181,16,291,291,291.00,0.00,15495
Travis Homer,457,RB,FA,RB147,16,293,293,293.00,0.00,18616
Kene Nwangwu,458,RB,NYJ,RB148,16,318,328,323.00,5.00,23249
Jalen Reagor,459,WR,FA,WR182,16,327,342,333.67,6.24,19219
Miles Davis,460,RB,FA,RB149,16,296,296,296.00,0.00,28906
Drew Sample,461,TE,CIN,TE77,16,319,330,324.50,5.50,18561
AJ Dillon,462,RB,CAR,RB150,16,297,297,297.00,0.00,19358
Donovan Edwards,463,RB,FA,RB151,16,297,297,297.00,0.00,23014
Quentin Skinner,464,WR,FA,WR183,16,297,297,297.00,0.00,27686
Chris Blair,465,WR,ATL,WR184,16,309,341,325.00,16.00,22684
Casey Washington,466,WR,CAR,WR185,16,300,300,300.00,0.00,26413
Luke Schoonmaker,467,TE,DAL,TE78,16,327,350,335.33,10.40,25267
Tyler Scott,468,WR,FA,WR186,16,301,301,301.00,0.00,25442
Mitch Tinsley,469,WR,FA,WR187,16,302,302,302.00,0.00,24370
Darius Cooper,470,WR,PHI,WR188,16,302,302,302.00,0.00,27866
Ahmani Marshall,471,RB,FA,RB152,16,303,303,303.00,0.00,27596
Tyler Conklin,472,TE,FA,TE79,16,325,331,328.00,3.00,17598
Terrace Marshall Jr.,473,WR,FA,WR189,16,307,307,307.00,0.00,23242
Foster Moreau,474,TE,HOU,TE80,16,308,308,308.00,0.00,18397
Justin Watson,475,WR,FA,WR190,16,309,309,309.00,0.00,17603
Julius Chestnut,476,RB,TEN,RB153,16,309,309,309.00,0.00,24689
Jaret Patterson,477,RB,FA,RB154,16,317,346,331.50,14.50,20155
Cody White,478,WR,FA,WR191,16,311,311,311.00,0.00,19739
Tanner Hudson,479,TE,FA,TE81,16,325,339,332.00,7.00,17826
Jordan Waters,480,RB,FA,RB155,16,312,312,312.00,0.00,26395
Lil'Jordan Humphrey,481,WR,DEN,WR192,16,330,336,333.00,3.00,18590
Jared Wiley,482,TE,KC,TE82,16,315,315,315.00,0.00,26343
Dominic Lovett,483,WR,FA,WR193,16,316,316,316.00,0.00,26013
Lan Larison,484,RB,FA,RB156,16,316,316,316.00,0.00,27498
Noah Whittington,485,RB,FA,RB157,16,317,317,317.00,0.00,28115
JaMycal Hasty,486,RB,FA,RB158,16,318,318,318.00,0.00,19627
Brandin Cooks,487,WR,FA,WR194,16,320,320,320.00,0.00,12122
Julian Fleming,488,WR,FA,WR195,16,321,321,321.00,0.00,23063
Myles Price,489,WR,MIN,WR196,16,321,321,321.00,0.00,27805
Velus Jones Jr.,490,WR,FA,WR197,16,335,339,337.00,2.00,24214
Salvon Ahmed,491,RB,FA,RB159,16,322,322,322.00,0.00,19449
Montorie Foster Jr.,492,WR,SEA,WR198,16,322,322,322.00,0.00,27910
Nate Adkins,493,TE,DEN,TE83,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,494,WR,FA,WR199,16,324,324,324.00,0.00,16427
Maurice Alexander,495,WR,FA,WR200,16,324,324,324.00,0.00,25205
Jalen Brooks,496,WR,ARI,WR201,16,324,324,324.00,0.00,25468
Mo Alie-Cox,497,TE,IND,TE84,16,325,325,325.00,0.00,16579
Moliki Matavao,498,TE,NO,TE85,16,325,325,325.00,0.00,23093
Tyler Badie,499,RB,DEN,RB160,16,325,325,325.00,0.00,23812
Dean Connors,500,RB,FA,RB161,16,325,325,325.00,0.00,28113
Tom Kennedy,501,WR,FA,WR202,16,326,326,326.00,0.00,19052
Eric Gray,502,RB,FA,RB162,16,327,327,327.00,0.00,23075
Michael Burton,503,RB,CLE,RB163,16,328,328,328.00,0.00,14191
David Sills V,504,WR,TB,WR203,16,328,328,328.00,0.00,18566
Josh Cuevas,505,TE,BAL,TE86,16,328,328,328.00,0.00,28155
Kevin Austin Jr.,506,WR,NO,WR204,16,329,329,329.00,0.00,23049
Brycen Tremayne,507,WR,CAR,WR205,16,329,329,329.00,0.00,25631
Miles Kitselman,508,TE,FA,TE87,16,330,330,330.00,0.00,28156
Myles Montgomery,509,RB,FA,RB164,16,333,333,333.00,0.00,28450
Michael Briscoe,510,WR,FA,WR206,16,334,334,334.00,0.00,28743
Mecole Hardman Jr.,511,WR,FA,WR207,16,335,335,335.00,0.00,18587
Jermar Jefferson,512,RB,FA,RB165,16,336,336,336.00,0.00,20088
Brock Wright,513,TE,DET,TE88,16,337,337,337.00,0.00,23341
Scotty Miller,514,WR,FA,WR208,16,338,338,338.00,0.00,18714
Gary Brightwell,515,RB,FA,RB166,16,338,338,338.00,0.00,23293
Jeremy Ruckert,516,TE,NYJ,TE89,16,339,339,339.00,0.00,23742
Tyler Johnson,517,WR,FA,WR209,16,340,340,340.00,0.00,18633
Ben Skowronek,518,WR,PIT,WR210,16,341,341,341.00,0.00,22843
Kentrel Bullock,519,RB,FA,RB167,16,341,341,341.00,0.00,28122
Jonathan Mingo,520,WR,DAL,WR211,16,342,342,342.00,0.00,23030
KeAndre Lambert-Smith,521,WR,LAC,WR212,16,342,342,342.00,0.00,24372
Brittain Brown,522,RB,CHI,RB168,16,342,342,342.00,0.00,24572
Kalel Mullings,523,RB,FA,RB169,16,342,342,342.00,0.00,27045
Michael Trigg,524,TE,FA,TE90,16,345,345,345.00,0.00,23167
Khalil Dinkins,525,TE,FA,TE91,16,345,345,345.00,0.00,28436
Ian Thomas,526,TE,LV,TE92,16,346,346,346.00,0.00,17387
Josh Whyle,527,TE,GB,TE93,16,347,347,347.00,0.00,22923
Craig Reynolds,528,RB,FA,RB170,16,349,349,349.00,0.00,19074
