name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Germie Bernard,205,245,WR,PIT,6779,171,22.03,5,160,182,8.4,9,ppr,8,6,7681,2026-08-28,2026-09-04
Cam Ward,206,246,QB,TEN,6457,171.2,22.03,33,111,206,23.2,9,ppr,8,6,7681,2026-08-28,2026-09-04
Keon Coleman,207,247,WR,BUF,6189,172.3,22.04,6,141,208,23.1,7,ppr,8,6,7681,2026-08-28,2026-09-04
Aaron Rodgers,208,248,QB,PIT,1004,173.1,22.05,19,123,207,18.9,9,ppr,8,6,7681,2026-08-28,2026-09-04
Tre' Harris,209,250,WR,LAC,6525,174.4,22.06,12,144,209,19.2,7,ppr,8,6,7681,2026-08-28,2026-09-04
Tyquan Thornton,210,251,WR,KC,5433,174.5,22.06,6,138,197,25.7,5,ppr,8,6,7681,2026-08-28,2026-09-04
Chig Okonkwo,211,252,TE,WAS,5453,174.7,22.07,24,124,208,20.6,7,ppr,8,6,7681,2026-08-28,2026-09-04
Isaac TeSlaa,212,254,WR,DET,6580,175.6,22.08,8,161,201,13.1,6,ppr,8,6,7681,2026-08-28,2026-09-04
Xavier Legette,213,255,WR,CAR,6213,175.7,22.08,7,113,206,32,5,ppr,8,6,7681,2026-08-28,2026-09-04
Darius Slayton,214,258,WR,NYG,3437,177.5,23.02,19,170,195,5.2,8,ppr,8,6,7681,2026-08-28,2026-09-04
Deshaun Watson,215,261,QB,CLE,2444,178.5,23.02,6,173,206,13.5,11,ppr,8,6,7681,2026-08-28,2026-09-04
Troy Franklin,216,264,WR,DEN,6192,182.1,23.06,15,115,209,26.6,10,ppr,8,6,7681,2026-08-28,2026-09-04
Xavier Hutchinson,217,266,WR,HOU,5708,185.3,24.01,6,164,210,16.2,8,ppr,8,6,7681,2026-08-28,2026-09-04
