name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Sione Vaki,361,RB,DET,RB112,15,273,338,296.14,19.37,26309
Hunter Luepke,362,RB,DAL,RB113,15,259,285,275.60,8.75,25941
Elijah Higgins,363,TE,ARI,TE61,15,299,328,315.00,8.67,23119
Odell Beckham Jr.,364,WR,NYG,WR147,15,204,336,278.80,51.56,12127
Tommy Myers,365,TE,FA,TE62,15,227,261,238.33,16.03,25167
Marcus Mariota,366,QB,WAS,QB44,15,181,280,239.33,42.30,13890
Austin Ekeler,367,RB,FA,RB114,15,275,344,316.00,21.84,16483
Dyami Brown,368,WR,WAS,WR148,15,254,352,306.57,35.18,20113
Marlin Klein,369,TE,HOU,TE63,15,246,315,290.00,24.92,28157
Tai Felton,370,WR,MIN,WR149,15,248,310,275.00,22.83,27182
Tyler Goodson,371,RB,ATL,RB115,15,284,321,301.50,15.77,22976
Dameon Pierce,372,RB,PHI,RB116,15,284,339,309.29,17.72,22947
Greg Dortch,373,WR,DET,WR150,15,267,351,320.22,25.15,18585
Riley Leonard,374,QB,IND,QB45,15,199,230,214.50,15.50,25373
Dylan Laube,375,RB,LV,RB117,15,279,314,298.00,12.21,26194
Van Jefferson,376,WR,WAS,WR151,15,236,330,285.25,33.54,19483
Deion Burks,377,WR,IND,WR152,15,285,337,308.50,18.97,27093
Terrell Jennings,378,RB,FA,RB118,15,283,331,301.80,16.46,26964
Robert Henry Jr.,379,RB,WAS,RB119,15,262,342,304.00,31.43,28404
Matt Hibner,380,TE,BAL,TE64,15,264,328,305.80,22.96,28168
Jeremy McNichols,381,RB,WAS,RB120,15,285,343,305.80,20.43,16445
Joe Milton III,382,QB,DAL,QB46,15,179,292,235.50,56.50,25967
Alec Ingold,383,RB,LAC,RB121,15,235,249,242.00,7.00,18571
Ronnie Rivers,384,RB,LAR,RB122,15,258,323,299.50,25.40,23986
Zavier Scott,385,RB,MIN,RB123,15,282,321,301.50,16.01,25748
Jonnu Smith,386,TE,FA,TE65,15,286,321,303.25,17.25,16460
Will Kacmarek,387,TE,MIA,TE66,15,278,339,304.00,24.01,28403
Josh Oliver,388,TE,MIN,TE67,15,282,327,313.80,16.39,18487
Damien Martinez,389,RB,GB,RB124,15,295,347,320.67,15.11,25976
Khalil Herbert,390,RB,SF,RB125,15,216,348,306.00,52.78,22763
Elijah Moore,391,WR,PHI,WR153,15,274,343,306.50,32.62,20114
Roman Hemby,392,RB,LV,RB126,15,259,264,261.50,2.50,25387
Patrick Ricard,393,RB,NYG,RB127,15,249,347,292.00,40.90,17145
Tyler Badie,394,RB,DEN,RB128,15,214,316,265.00,51.00,23812
Tanner Koziol,395,TE,JAC,TE68,15,277,345,318.00,23.01,27499
Isaiah Williams,396,WR,FA,WR154,15,201,331,266.00,65.00,10977
Ty Chandler,397,RB,NO,RB129,15,248,348,295.33,41.00,19471
Max Bredeson,398,RB,MIN,RB130,15,268,276,272.00,4.00,28434
Reggie Gilliam,399,RB,NE,RB131,15,271,343,299.33,31.33,19844
Tim Patrick,400,WR,NYJ,WR155,15,288,340,314.00,20.88,16556
Graig Cooper,401,RB,FA,RB132,15,201,201,201.00,0.00,10084
Jahdae Walker,402,WR,CHI,WR156,15,274,334,304.33,24.50,27810
Mitch Tinsley,403,WR,CIN,WR157,15,248,342,305.00,40.90,24370
DeAndre Hopkins,404,WR,BAL,WR158,15,252,346,305.00,39.30,11606
Adam Prentice,405,RB,DEN,RB133,15,283,283,283.00,0.00,23451
Zach Ertz,406,TE,FA,TE69,15,309,339,325.20,10.32,11689
Xavier Smith,407,WR,LAR,WR159,15,256,350,319.00,37.05,25627
Josh Williams,408,RB,TB,RB134,15,220,220,220.00,0.00,27444
Elijah Tau-Tolliver,409,RB,BAL,RB135,15,227,227,227.00,0.00,28757
Lew Nichols III,410,RB,PIT,RB136,15,288,298,293.00,5.00,25443
Antonio Gibson,411,RB,FA,RB137,15,296,340,323.00,17.07,19624
British Brooks,412,RB,HOU,RB138,15,287,300,293.50,6.50,26748
Jacob Saylors,413,RB,DET,RB139,15,293,299,296.00,3.00,25693
Dohnte Meyers,414,WR,CIN,WR160,15,240,240,240.00,0.00,28178
Cedrick Wilson Jr.,415,WR,FA,WR161,15,244,244,244.00,0.00,17262
Sam Roush,416,TE,CHI,TE70,15,295,339,316.67,17.97,28161
Jakobie Keeney-James,417,WR,PIT,WR162,15,248,248,248.00,0.00,27705
Jabari Small,418,RB,DET,RB140,15,249,249,249.00,0.00,24369
Jacob Cowing,419,WR,SF,WR163,15,282,320,301.00,19.00,25289
Zamir White,420,RB,NO,RB141,15,251,251,251.00,0.00,20095
Drake Dabney,421,TE,GB,TE71,15,253,253,253.00,0.00,27916
Tyler Lockett,422,WR,LV,WR164,15,270,337,303.50,33.50,13971
Cade Klubnik,423,QB,NYJ,QB47,15,256,256,256.00,0.00,24361
Jordan Watkins,424,WR,SF,WR165,15,278,331,304.50,26.50,27486
Theo Wease Jr.,425,WR,MIA,WR166,15,259,259,259.00,0.00,27222
Jackson Hawes,426,TE,BUF,TE72,15,315,345,329.50,11.43,27469
Jack Strand,427,QB,ATL,QB48,15,260,260,260.00,0.00,28428
Drew Sample,428,TE,CIN,TE73,15,315,330,322.00,6.16,18561
Jeshaun Jones,429,WR,MIN,WR167,16,262,262,262.00,0.00,26423
Jaheim Bell,430,TE,PIT,TE74,16,263,263,263.00,0.00,24747
Jared Wayne,431,WR,HOU,WR168,16,266,266,266.00,0.00,25495
Michael Burton,432,RB,CLE,RB142,16,290,329,309.50,19.50,14191
Coleman Owen,433,WR,IND,WR169,16,268,268,268.00,0.00,27621
Tahj Washington,434,WR,FA,WR170,16,272,272,272.00,0.00,26397
Moliki Matavao,435,TE,NO,TE75,16,302,326,314.00,12.00,23093
Ulysses Bentley IV,436,RB,IND,RB143,16,276,276,276.00,0.00,23112
Nate Boerkircher,437,TE,JAC,TE76,16,314,348,327.33,14.82,28427
Nathan Carter,438,RB,ATL,RB144,16,278,278,278.00,0.00,27667
Dalevon Campbell,439,WR,LAC,WR171,16,278,278,278.00,0.00,27912
Reggie Virgil,440,WR,ARI,WR172,16,303,328,315.50,12.50,28141
Kene Nwangwu,441,RB,NYJ,RB145,16,304,327,315.50,11.50,23249
Michael Woods II,442,WR,DEN,WR173,16,304,327,315.50,11.50,23893
Cade Stover,443,TE,HOU,TE77,16,315,316,315.50,0.50,25269
Jimmy Horn Jr.,444,WR,CAR,WR174,16,307,340,328.00,14.90,27294
Albert Okwuegbunam Jr.,445,TE,LV,TE78,16,282,282,282.00,0.00,18246
Ahmani Marshall,446,RB,CLE,RB146,16,283,283,283.00,0.00,27596
Adam Trautman,447,TE,DEN,TE79,16,317,344,335.75,11.10,19423
Kendric Pryor,448,WR,CIN,WR175,16,285,285,285.00,0.00,24839
Cash Jones,449,RB,ATL,RB147,16,298,340,319.00,21.00,28124
Noah Whittington,450,RB,HOU,RB148,16,299,339,319.00,20.00,28115
Miles Sanders,451,RB,FA,RB149,16,289,289,289.00,0.00,18283
Bub Means,452,WR,NO,WR176,16,290,290,290.00,0.00,26354
Lan Larison,453,RB,NE,RB150,16,290,290,290.00,0.00,27498
Durham Smythe,454,TE,BAL,TE80,16,303,340,321.50,18.50,17508
Ameer Abdullah,455,RB,JAC,RB151,16,292,292,292.00,0.00,13924
Marquez Valdes-Scantling,456,WR,DAL,WR177,16,312,333,322.50,10.50,17528
Travis Homer,457,RB,PIT,RB152,16,293,293,293.00,0.00,18616
Tyrod Taylor,458,QB,GB,QB49,16,294,294,294.00,0.00,10007
Chris Blair,459,WR,ATL,WR178,16,306,341,323.50,17.50,22684
Donovan Edwards,460,RB,MIA,RB153,16,297,297,297.00,0.00,23014
Quentin Skinner,461,WR,BUF,WR179,16,297,297,297.00,0.00,27686
Miles Davis,462,RB,CAR,RB154,16,297,297,297.00,0.00,28906
Jeremy Ruckert,463,TE,NYJ,TE81,16,327,339,334.33,5.25,23742
Pierre Strong Jr.,464,RB,GB,RB155,16,299,299,299.00,0.00,24173
Casey Washington,465,WR,CAR,WR180,16,300,300,300.00,0.00,26413
KeAndre Lambert-Smith,466,WR,LAC,WR181,16,311,342,326.50,15.50,24372
Tyler Scott,467,WR,LAR,WR182,16,301,301,301.00,0.00,25442
Tanner Hudson,468,TE,CIN,TE82,16,332,341,336.33,3.68,17826
Gardner Minshew II,469,QB,ARI,QB50,16,304,304,304.00,0.00,18562
Luke Schoonmaker,470,TE,DAL,TE83,16,329,347,336.67,7.59,25267
Jimmy Garoppolo,471,QB,LAR,QB51,16,305,305,305.00,0.00,12208
Foster Moreau,472,TE,HOU,TE84,16,306,306,306.00,0.00,18397
Quinn Ewers,473,QB,MIA,QB52,16,306,306,306.00,0.00,23680
Xavier Restrepo,474,WR,TEN,WR183,16,323,336,329.50,6.50,27066
Terrace Marshall Jr.,475,WR,MIA,WR184,16,307,307,307.00,0.00,23242
Jalen Reagor,476,WR,MIA,WR185,16,331,351,338.00,9.20,19219
Brycen Tremayne,477,WR,CAR,WR186,16,309,309,309.00,0.00,25631
Cody White,478,WR,SEA,WR187,16,311,311,311.00,0.00,19739
Jordan Waters,479,RB,LAR,RB156,16,312,312,312.00,0.00,26395
Josh Cameron,480,WR,JAC,WR188,16,328,337,332.50,4.50,28137
Kenny McIntosh,481,RB,FA,RB157,16,314,314,314.00,0.00,25329
Jaydn Ott,482,RB,KC,RB158,16,320,347,333.50,13.50,25394
Lil'Jordan Humphrey,483,WR,DEN,WR189,16,330,337,333.50,3.50,18590
Jaret Patterson,484,RB,LAC,RB159,16,322,346,334.00,12.00,20155
Frank Gore Jr.,485,RB,BUF,RB160,16,324,344,334.00,10.00,25980
Dominic Lovett,486,WR,DET,WR190,16,316,316,316.00,0.00,26013
Jared Wiley,487,TE,KC,TE85,16,317,317,317.00,0.00,26343
JaMycal Hasty,488,RB,NE,RB161,16,318,318,318.00,0.00,19627
Tyler Conklin,489,TE,DET,TE86,16,321,321,321.00,0.00,17598
Velus Jones Jr.,490,WR,SEA,WR191,16,335,339,337.00,2.00,24214
Salvon Ahmed,491,RB,CHI,RB162,16,322,322,322.00,0.00,19449
Myles Price,492,WR,MIN,WR192,16,322,322,322.00,0.00,27805
Jalen Brooks,493,WR,ARI,WR193,16,323,323,323.00,0.00,25468
Montorie Foster Jr.,494,WR,SEA,WR194,16,323,323,323.00,0.00,27910
Maurice Alexander,495,WR,CHI,WR195,16,324,324,324.00,0.00,25205
Nate Adkins,496,TE,DEN,TE87,16,324,324,324.00,0.00,25881
JuJu Smith-Schuster,497,WR,FA,WR196,16,325,325,325.00,0.00,16427
Brock Wright,498,TE,DET,TE88,16,325,325,325.00,0.00,23341
Dean Connors,499,RB,LAR,RB163,16,325,325,325.00,0.00,28113
Eric Gray,500,RB,NYG,RB164,16,327,327,327.00,0.00,23075
David Sills V,501,WR,TB,WR197,16,328,328,328.00,0.00,18566
Ben Skowronek,502,WR,PIT,WR198,16,329,329,329.00,0.00,22843
Kevin Austin Jr.,503,WR,NO,WR199,16,329,329,329.00,0.00,23049
Jelani Woods,504,TE,NYJ,TE89,16,330,330,330.00,0.00,23829
Anthony Gould,505,WR,IND,WR200,16,331,331,331.00,0.00,26404
Miles Kitselman,506,TE,FA,TE90,16,331,331,331.00,0.00,28156
Josh Cuevas,507,TE,BAL,TE91,16,333,333,333.00,0.00,28155
Michael Trigg,508,TE,DAL,TE92,16,334,334,334.00,0.00,23167
Myles Montgomery,509,RB,FA,RB165,16,334,334,334.00,0.00,28450
Michael Briscoe,510,WR,MIN,WR201,16,335,335,335.00,0.00,28743
Taysom Hill,511,TE,FA,TE93,16,336,336,336.00,0.00,17115
Mecole Hardman Jr.,512,WR,BUF,WR202,16,336,336,336.00,0.00,18587
Mason Tipton,513,WR,NO,WR203,16,336,336,336.00,0.00,26546
Gary Brightwell,514,RB,CIN,RB166,16,338,338,338.00,0.00,23293
Tyler Johnson,515,WR,DAL,WR204,16,340,340,340.00,0.00,18633
Kentrel Bullock,516,RB,CIN,RB167,16,341,341,341.00,0.00,28122
Brittain Brown,517,RB,CHI,RB168,16,342,342,342.00,0.00,24572
Kendrick Law,518,WR,DET,WR205,16,342,342,342.00,0.00,26044
Elijah Mitchell,519,RB,FA,RB169,16,343,343,343.00,0.00,22813
Khalil Dinkins,520,TE,SF,TE94,16,346,346,346.00,0.00,28436
Josh Whyle,521,TE,GB,TE95,16,347,347,347.00,0.00,22923
Ian Thomas,522,TE,LV,TE96,16,349,349,349.00,0.00,17387
Craig Reynolds,523,RB,WAS,RB170,16,349,349,349.00,0.00,19074
