name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Jaleel McLaughlin,361,RB,DEN,RB103,14,275,354,326.20,27.90,25876
KaVontae Turpin,362,WR,DAL,WR146,14,309,372,328.60,22.47,18520
Will Kacmarek,363,TE,MIA,TE66,14,268,380,330.40,40.79,28403
Robert Henry Jr.,364,RB,WAS,RB104,14,299,364,330.80,21.55,28404
Reggie Virgil,365,WR,ARI,WR147,14,306,367,333.80,23.32,28141
Devontez Walker,366,WR,BAL,WR148,14,263,422,335.00,52.13,26011
Tutu Atwell,367,WR,MIA,WR149,14,313,400,337.20,32.03,20126
Jam Miller,368,RB,NE,RB105,14,267,425,337.40,53.91,27326
Xavier Hutchinson,369,WR,HOU,WR150,14,246,414,341.80,58.85,25332
Darren Waller,370,TE,CAR,TE67,14,265,408,348.00,53.03,14104
Colbie Young,371,WR,CIN,WR151,14,300,441,350.20,48.91,26037
Dallen Bentley,372,TE,DEN,TE68,14,323,382,350.20,22.80,28352
DeAndre Hopkins,373,WR,BAL,WR152,14,325,387,351.60,26.00,11606
Taylen Green,374,QB,CLE,QB49,14,234,336,279.00,42.50,28094
Riley Nowakowski,375,TE,PIT,TE69,14,295,448,357.80,52.72,28437
Roschon Johnson,376,RB,CHI,RB106,14,314,416,359.60,37.79,25322
Jawhar Jordan,377,RB,HOU,RB107,14,266,399,335.00,49.93,26329
Kaden Wetjen,378,WR,PIT,WR153,14,310,435,364.20,41.60,28435
Austin Hooper,379,TE,ATL,TE70,14,292,394,346.25,41.79,15581
Thomas Fidone II,380,TE,NYG,TE71,14,316,402,347.75,33.42,23039
Rasheen Ali,381,RB,BAL,RB108,15,276,409,351.50,54.73,25983
Olamide Zaccheaus,382,WR,ATL,WR154,15,329,395,352.25,25.84,18864
Tyson Bagent,383,QB,CHI,QB50,15,155,335,245.00,90.00,25321
Seydou Traore,384,TE,MIA,TE72,15,278,445,356.25,69.02,28163
Jaydn Ott,385,RB,KC,RB109,15,326,398,359.00,26.11,25394
Joe Milton III,386,QB,DAL,QB51,15,178,353,265.50,87.50,25967
Josh Cuevas,387,TE,BAL,TE73,15,311,411,364.00,39.64,28155
Carsen Ryan,388,TE,CLE,TE74,15,308,423,365.25,44.34,28399
Jonnu Smith,389,TE,FA,TE75,15,336,380,365.75,17.67,16460
Khalil Herbert,390,RB,SF,RB110,15,246,479,342.00,99.44,22763
Josh Oliver,391,TE,MIN,TE76,15,283,413,339.33,54.47,18487
Jordan Watkins,392,WR,SF,WR155,15,305,403,340.00,44.64,27486
Spencer Rattler,393,QB,NO,QB52,15,266,389,342.67,54.60,23081
Jaren Kanak,394,TE,TEN,TE77,15,304,437,373.25,47.36,28160
Nick Chubb,395,RB,FA,RB111,15,268,422,345.00,62.87,17246
Roman Wilson,396,WR,PIT,WR156,15,306,459,374.75,59.42,28896
Dameon Pierce,397,RB,PHI,RB112,15,313,410,346.33,45.04,22947
Raheim Sanders,398,RB,CLE,RB113,15,317,415,375.75,41.25,24351
Dae'Quan Wright,399,TE,FA,TE78,15,327,373,349.67,18.79,28159
Nick Westbrook-Ikhine,400,WR,IND,WR157,15,333,396,354.00,29.70,19747
Grant Calcaterra,401,TE,PHI,TE79,15,281,411,354.67,54.47,24180
Eric Rivers Jr.,402,WR,TB,WR158,15,308,427,364.00,48.83,28128
Terion Stewart,403,RB,KC,RB114,15,328,420,364.00,40.13,28111
Greg Dortch,404,WR,DET,WR159,15,324,431,369.67,45.07,18585
Tyler Lockett,405,WR,LV,WR160,15,315,466,376.00,64.97,13971
Cade Stover,406,TE,HOU,TE80,15,342,406,377.67,26.64,25269
Tanner McKee,407,QB,PHI,QB53,15,268,404,336.00,68.00,24740
Davis Mills,408,QB,HOU,QB54,15,269,405,337.00,68.00,22799
Darius Cooper,409,WR,PHI,WR161,15,310,517,397.33,87.55,27866
Riley Leonard,410,QB,IND,QB55,15,274,408,341.00,67.00,25373
Jeremy McNichols,411,RB,WAS,RB115,15,343,417,381.67,30.30,16445
Efton Chism III,412,WR,NE,WR162,15,357,421,383.00,27.47,27445
Jameis Winston,413,QB,NYG,QB56,15,320,369,344.50,24.50,13891
Elijah Moore,414,WR,PHI,WR163,15,311,436,384.00,53.15,20114
Marcus Mariota,415,QB,WAS,QB57,15,322,370,346.00,24.00,13890
Daniel Bellinger,416,TE,TEN,TE81,15,358,437,384.67,37.01,24238
Luke Schoonmaker,417,TE,DAL,TE82,15,354,438,385.00,37.66,25267
Tyler Conklin,418,TE,DET,TE83,15,303,393,348.00,45.00,17598
Dean Connors,419,RB,LAR,RB116,15,319,432,392.00,51.70,28113
Will Levis,420,QB,TEN,QB58,15,299,417,358.00,59.00,22987
Chase Roberts,421,WR,LV,WR164,15,311,453,393.00,60.02,28131
Jeremy Ruckert,422,TE,NYJ,TE84,15,294,424,359.00,65.00,23742
Dillon Gabriel,423,QB,CLE,QB59,15,300,418,359.00,59.00,23150
Damien Martinez,424,RB,GB,RB117,15,355,473,397.33,53.63,25976
Jimmy Horn Jr.,425,WR,CAR,WR165,15,334,434,396.00,44.21,27294
Joe Flacco,426,QB,CIN,QB60,15,301,427,364.00,63.00,9300
Tommy Tremble,427,TE,CAR,TE85,15,362,439,396.67,31.90,22795
Michael Carter,428,RB,TEN,RB118,15,276,276,276.00,0.00,22728
Kenny Pickett,429,QB,CAR,QB61,15,328,419,373.50,45.50,22722
Aaron Anderson,430,WR,FA,WR166,15,359,388,373.50,14.50,27500
Odell Beckham Jr.,431,WR,NYG,WR167,15,288,288,288.00,0.00,12127
Desmond Reid,432,RB,FA,RB119,15,288,485,386.50,98.50,28110
Jahdae Walker,433,WR,CHI,WR168,15,355,431,404.00,34.71,27810
Kalel Mullings,434,RB,TEN,RB120,15,289,289,289.00,0.00,27045
Mason Rudolph,435,QB,PIT,QB62,15,329,428,378.50,49.50,17234
Allen Lazard,436,WR,FA,WR169,15,296,524,410.00,114.00,17301
Tyler Goodson,437,RB,ATL,RB121,15,297,297,297.00,0.00,22976
Gardner Minshew II,438,QB,ARI,QB63,15,330,429,379.50,49.50,18562
Jared Wiley,439,TE,KC,TE86,15,336,423,379.50,43.50,26343
Bo Melton,440,WR,GB,WR170,15,358,435,407.33,34.97,24049
Xavier Restrepo,441,WR,TEN,WR171,15,360,459,407.33,40.53,27066
Brevin Jordan,442,TE,HOU,TE87,15,304,457,380.50,76.50,20162
Raheem Mostert,443,RB,LV,RB122,15,329,432,380.50,51.50,14338
Zach Wilson,444,QB,NO,QB64,15,331,430,380.50,49.50,22679
Cam Akers,445,RB,FA,RB123,15,300,300,300.00,0.00,19268
Curtis Samuel,446,WR,FA,WR172,15,315,448,381.50,66.50,16434
Kalif Raymond,447,WR,CHI,WR173,15,308,458,383.00,75.00,16081
Lil'Jordan Humphrey,448,WR,DEN,WR174,15,307,509,408.00,101.00,18590
Tyrell Shavers,449,WR,BUF,WR175,15,309,463,386.00,77.00,25813
Davis Allen,450,TE,LAR,TE88,15,311,493,402.00,91.00,23761
Eric McAlister,451,WR,FA,WR176,15,371,407,389.00,18.00,28134
Javon Baker,452,WR,FA,WR177,15,317,495,406.00,89.00,22885
Phil Mafah,453,RB,DAL,RB124,15,391,392,391.50,0.50,22928
Hunter Long,454,TE,JAC,TE89,15,381,440,415.67,25.17,22783
Dane Key,455,WR,DEN,WR178,15,325,476,400.50,75.50,26015
Ashton Dulin,456,WR,IND,WR179,15,356,460,416.33,44.06,18656
Bam Knight,457,RB,ARI,RB125,15,384,404,394.00,10.00,24901
Malachi Corley,458,WR,CLE,WR180,15,327,489,408.00,81.00,26023
Demarcus Robinson,459,WR,SF,WR181,15,339,451,395.00,56.00,15665
Diontae Johnson,460,WR,FA,WR182,15,328,467,397.50,69.50,18615
Romello Brinson,461,WR,FA,WR183,15,330,478,404.00,74.00,28152
Harrison Wallace III,462,WR,ARI,WR184,15,334,477,405.50,71.50,28143
Miles Sanders,463,RB,FA,RB126,15,338,470,404.00,66.00,18283
Dylan Laube,464,RB,LV,RB127,15,339,339,339.00,0.00,26194
Gabe Davis,465,WR,FA,WR185,15,340,461,400.50,60.50,19398
Jermaine Burton,466,WR,FA,WR186,15,341,469,405.00,64.00,22956
John Michael Gyllenborg,467,TE,KC,TE90,15,393,412,402.50,9.50,28158
Brandin Cooks,468,WR,FA,WR187,16,345,468,406.50,61.50,12122
Julian Hill,469,TE,NE,TE91,16,367,441,404.00,37.00,25824
Theo Wease Jr.,470,WR,MIA,WR188,16,374,464,426.00,38.05,27222
Arian Smith,471,WR,NYJ,WR189,16,352,512,432.00,80.00,22965
Trey Lance,472,QB,LAC,QB65,16,374,442,408.00,34.00,20082
Jake Browning,473,QB,TB,QB66,16,375,443,409.00,34.00,18557
Sam Howell,474,QB,DAL,QB67,16,376,444,410.00,34.00,23045
Carson Wentz,475,QB,MIN,QB68,16,377,445,411.00,34.00,15520
Brandon Polk,476,WR,FA,WR190,16,362,362,362.00,0.00,20027
Jackson Hawes,477,TE,BUF,TE92,16,367,497,432.00,65.00,27469
Myles Price,478,WR,MIN,WR191,16,373,373,373.00,0.00,27805
Isaiah Williams,479,WR,FA,WR192,16,375,500,437.50,62.50,10977
Joshua Dobbs,480,QB,DET,QB69,16,378,490,434.00,56.00,16417
Adam Trautman,481,TE,DEN,TE93,16,416,438,427.00,11.00,19423
Antonio Gibson,482,RB,FA,RB128,16,395,462,428.50,33.50,19624
Austin Ekeler,483,RB,FA,RB129,16,406,460,433.00,27.00,16483
Jalin Hyatt,484,WR,NYG,WR193,16,421,447,434.00,13.00,25251
Jamari Thrash,485,WR,CLE,WR194,16,430,510,470.00,40.00,26162
Kevin Austin Jr.,486,WR,NO,WR195,16,433,508,470.50,37.50,23049
Jared Wayne,487,WR,HOU,WR196,16,434,507,470.50,36.50,25495
Damien Alford,488,WR,FA,WR197,16,436,506,471.00,35.00,28451
Foster Moreau,489,TE,HOU,TE94,16,446,455,450.50,4.50,18397
Dohnte Meyers,490,WR,CIN,WR198,16,439,505,472.00,33.00,28178
Jacob Cowing,491,WR,SF,WR199,16,450,452,451.00,1.00,25289
Sterling Shepard,492,WR,HOU,WR200,16,442,504,473.00,31.00,15569
JuJu Smith-Schuster,493,WR,FA,WR201,16,443,503,473.00,30.00,16427
Josh Reynolds,494,WR,FA,WR202,16,444,502,473.00,29.00,16439
Mitchell Trubisky,495,QB,TEN,QB70,16,446,446,446.00,0.00,16381
Taysom Hill,496,TE,FA,TE95,16,452,456,454.00,2.00,17115
RJ Maryland,497,TE,GB,TE96,16,454,454,454.00,0.00,27341
Will Dissly,498,TE,FA,TE97,16,447,496,471.50,24.50,18049
Isaiah Hodgins,499,WR,NYG,WR203,16,453,457,455.00,2.00,19375
Trey Palmer,500,WR,NO,WR204,16,449,449,449.00,0.00,25331
Van Jefferson,501,WR,WAS,WR205,16,455,456,455.50,0.50,19483
Noah Brown,502,WR,FA,WR206,16,449,501,475.00,26.00,16443
Isaiah Williams,503,WR,NYJ,WR207,16,450,540,495.00,45.00,26379
Jake Bobo,504,WR,SEA,WR208,16,451,498,474.50,23.50,25339
Ty Chandler,505,RB,NO,RB130,16,465,465,465.00,0.00,19471
Elijah Mitchell,506,RB,FA,RB131,16,471,471,471.00,0.00,22813
Zack Moss,507,RB,FA,RB132,16,472,472,472.00,0.00,19263
Alexander Mattison,508,RB,FA,RB133,16,474,474,474.00,0.00,18621
Sincere McCormick,509,RB,SF,RB134,16,475,475,475.00,0.00,23172
Noah Thomas,510,WR,CIN,WR209,16,480,480,480.00,0.00,28136
Zamir White,511,RB,NO,RB135,16,481,481,481.00,0.00,20095
CJ Donaldson,512,RB,NO,RB136,16,482,482,482.00,0.00,25396
Noah Whittington,513,RB,HOU,RB137,16,483,483,483.00,0.00,28115
Daylan Smothers,514,RB,FA,RB138,16,484,484,484.00,0.00,28085
Rahsul Faison,515,RB,FA,RB139,16,486,486,486.00,0.00,28112
Trebor Pena,516,WR,JAC,WR210,16,487,487,487.00,0.00,28139
Mark Fletcher,517,RB,FA,RB140,16,488,488,488.00,0.00,27325
Chip Trayanum,518,RB,NYJ,RB141,16,491,491,491.00,0.00,28114
Brock Wright,519,TE,DET,TE98,16,492,492,492.00,0.00,23341
Tyler Huntley,520,QB,BAL,QB71,16,494,494,494.00,0.00,19297
Aidan O'Connell,521,QB,LV,QB72,16,499,499,499.00,0.00,24330
Marquez Valdes-Scantling,522,WR,DAL,WR211,16,511,511,511.00,0.00,17528
Tim Patrick,523,WR,NYJ,WR212,16,513,513,513.00,0.00,16556
Mitch Tinsley,524,WR,CIN,WR213,16,514,514,514.00,0.00,24370
Tanner Hudson,525,TE,CIN,TE99,16,515,515,515.00,0.00,17826
Zay Jones,526,WR,HOU,WR214,16,516,516,516.00,0.00,16431
Jonathan Mingo,527,WR,DAL,WR215,16,518,518,518.00,0.00,23030
Tyler Johnson,528,WR,DAL,WR216,16,519,519,519.00,0.00,18633
Vinny Anthony II,529,WR,ATL,WR217,16,520,520,520.00,0.00,28150
Nick Nash,530,WR,WAS,WR218,16,521,521,521.00,0.00,27263
Tyler Scott,531,WR,LAR,WR219,16,522,522,522.00,0.00,25442
David Moore,532,WR,CAR,WR220,16,523,523,523.00,0.00,16757
Cedrick Wilson Jr.,533,WR,DET,WR221,16,525,525,525.00,0.00,17262
Casey Washington,534,WR,CAR,WR222,16,526,526,526.00,0.00,26413
Chris Moore,535,WR,BAL,WR223,16,527,527,527.00,0.00,15654
Ricky White III,536,WR,SEA,WR224,16,528,528,528.00,0.00,27186
Ray-Ray McCloud III,537,WR,CHI,WR225,16,529,529,529.00,0.00,17530
Dante Pettis,538,WR,BUF,WR226,16,530,530,530.00,0.00,17264
Scotty Miller,539,WR,CHI,WR227,16,531,531,531.00,0.00,18714
Ben Skowronek,540,WR,PIT,WR228,16,532,532,532.00,0.00,22843
Michael Bandy,541,WR,DEN,WR229,16,533,533,533.00,0.00,23531
Shedrick Jackson,542,WR,LV,WR230,16,534,534,534.00,0.00,25709
Xavier Smith,543,WR,LAR,WR231,16,535,535,535.00,0.00,25627
Johnny Wilson,544,WR,PHI,WR232,16,536,536,536.00,0.00,25295
David Sills V,545,WR,TB,WR233,16,537,537,537.00,0.00,18566
Henry Ruggs III,546,WR,FA,WR234,16,538,538,538.00,0.00,19207
Skyy Moore,547,WR,GB,WR235,16,539,539,539.00,0.00,23905
