name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Joe Flacco,361,QB,CIN,QB42,14,220,289,255.86,26.01,9300
Nick Westbrook-Ikhine,362,WR,IND,WR147,14,270,342,310.14,22.06,19747
Ty Simpson,363,QB,LAR,QB43,14,196,256,216.40,23.27,25368
Jeremy McNichols,364,RB,WAS,RB115,14,257,325,290.80,23.45,16445
Dyami Brown,365,WR,WAS,WR148,14,248,377,319.13,32.97,20113
AJ Dillon,366,RB,CAR,RB116,14,249,346,299.73,28.77,19358
Austin Ekeler,367,RB,FA,RB117,14,220,328,293.50,30.49,16483
Austin Hooper,368,TE,ATL,TE60,14,272,350,320.13,22.87,15581
Phil Mafah,369,RB,FA,RB118,14,264,348,301.64,28.46,22928
Cade Klubnik,370,QB,NYJ,QB44,14,200,316,251.83,40.06,24361
Deion Burks,371,WR,IND,WR149,14,272,376,318.71,27.87,27093
Dameon Pierce,372,RB,PHI,RB119,14,237,349,307.09,34.67,22947
Hunter Luepke,373,RB,DAL,RB120,14,238,348,301.90,35.46,25941
Jahdae Walker,374,WR,CHI,WR150,14,265,335,302.20,23.25,27810
Tai Felton,375,WR,MIN,WR151,14,265,378,314.25,30.47,27182
Luke Musgrave,376,TE,GB,TE61,14,303,343,323.33,11.46,25282
Jameis Winston,377,QB,NYG,QB45,14,250,285,262.67,12.84,13891
Jam Miller,378,RB,FA,RB121,14,268,338,306.10,20.19,27326
Tyler Goodson,379,RB,ATL,RB122,14,248,327,300.11,23.91,22976
Dohnte Meyers,380,WR,CIN,WR152,14,203,253,222.00,19.72,28178
Khalil Herbert,381,RB,FA,RB123,14,199,274,234.50,29.04,22763
Ronnie Rivers,382,RB,LAR,RB124,14,223,355,318.18,37.53,23986
Antonio Williams,383,RB,FA,RB125,15,229,324,269.20,41.02,19843
Marlin Klein,384,TE,HOU,TE62,15,286,361,327.42,20.99,28157
John Bates,385,TE,WAS,TE63,15,273,356,307.29,30.89,22833
Matt Hibner,386,TE,BAL,TE64,15,286,332,315.75,15.16,28168
Miles Sanders,387,RB,FA,RB126,15,261,368,287.80,40.88,18283
Isaiah Williams,388,WR,FA,WR153,15,203,352,287.40,51.50,10977
Adam Trautman,389,TE,DEN,TE65,15,302,349,327.00,15.81,19423
Zach Ertz,390,TE,FA,TE66,15,273,350,318.50,21.58,11689
Zavier Scott,391,RB,CHI,RB127,15,238,343,292.20,34.61,25748
Tyler Badie,392,RB,DEN,RB128,15,256,344,312.71,29.83,23812
Patrick Ricard,393,RB,NYG,RB129,15,251,333,274.75,33.83,17145
Reggie Gilliam,394,RB,NE,RB130,15,268,347,305.67,31.10,19844
Josh Oliver,395,TE,MIN,TE67,15,311,345,325.44,10.31,18487
Alec Ingold,396,RB,LAC,RB131,15,235,359,295.20,49.20,18571
Raheem Mostert,397,RB,LV,RB132,15,234,277,249.67,19.40,14338
Elijah Moore,398,WR,PHI,WR154,15,266,329,298.00,23.51,20114
Terrell Jennings,399,RB,FA,RB133,15,236,335,298.60,33.50,26964
Josh Williams,400,RB,TB,RB134,15,247,318,284.00,25.45,27444
Antonio Gibson,401,RB,FA,RB135,15,278,358,311.67,30.34,19624
Kalel Mullings,402,RB,TEN,RB136,15,258,342,287.25,33.33,27045
Marquez Valdes-Scantling,403,WR,FA,WR155,15,190,355,304.20,58.77,17528
Jimmy Horn Jr.,404,WR,CAR,WR156,15,301,335,321.43,12.93,27294
Reggie Virgil,405,WR,ARI,WR157,15,252,351,304.80,31.56,28141
Josh Cameron,406,WR,JAC,WR158,15,255,346,307.40,32.92,28137
Will Kacmarek,407,TE,MIA,TE68,15,289,346,308.40,19.95,28403
Tim Patrick,408,WR,NYJ,WR159,15,282,331,308.60,18.23,16556
Brandin Cooks,409,WR,FA,WR160,15,248,317,272.67,31.41,12122
Tommy Myers,410,TE,FA,TE69,15,271,351,310.40,29.68,25167
Max Bredeson,411,RB,MIN,RB137,15,249,349,312.20,40.53,28434
Nate Boerkircher,412,TE,JAC,TE70,15,296,339,321.33,14.33,28427
Gardner Minshew II,413,QB,ARI,QB46,15,254,303,279.00,20.02,18562
Greg Dortch,414,WR,BUF,WR161,15,301,331,313.40,11.84,18585
Tanner Koziol,415,TE,JAC,TE71,15,253,347,316.40,32.79,27499
DeAndre Hopkins,416,WR,BAL,WR162,15,234,373,319.00,46.39,11606
Alexander Mattison,417,RB,FA,RB138,15,212,299,255.50,43.50,18621
Damien Martinez,418,RB,FA,RB139,15,282,347,321.40,22.26,25976
Zamir White,419,RB,NO,RB140,15,278,318,293.33,17.61,20095
Kene Nwangwu,420,RB,NYJ,RB141,15,252,349,322.20,35.94,23249
Jaydn Ott,421,RB,KC,RB142,15,255,348,312.25,38.85,25394
Riley Leonard,422,QB,IND,QB47,15,221,303,262.00,41.00,25373
Jalen Reagor,423,WR,FA,WR163,15,234,331,297.33,44.81,19219
Kaden Wetjen,424,WR,PIT,WR164,15,280,308,297.67,12.55,28435
Darius Cooper,425,WR,PHI,WR165,15,196,341,268.50,72.50,27866
Jake Browning,426,QB,FA,QB48,15,176,176,176.00,0.00,18557
Tyler Lockett,427,WR,LV,WR166,15,302,339,326.60,13.78,13971
Noah Whittington,428,RB,HOU,RB143,15,264,280,272.00,8.00,28115
Frank Gore Jr.,429,RB,BUF,RB144,15,262,283,272.50,10.50,25980
Collin Hill,430,QB,FA,QB49,15,182,182,182.00,0.00,23416
Xavier Restrepo,431,WR,TEN,WR167,15,294,309,304.00,7.07,27066
Chris Blair,432,WR,ATL,WR168,15,235,340,304.67,49.26,22684
Theo Wease Jr.,433,WR,LAC,WR169,15,258,345,306.33,36.17,27222
Brock Wright,434,TE,DET,TE72,15,318,350,330.00,11.19,23341
Jordan Watkins,435,WR,SF,WR170,15,290,329,307.67,16.13,27486
Luke Schoonmaker,436,TE,DAL,TE73,15,329,345,335.83,6.39,25267
Drake Dabney,437,TE,GB,TE74,15,260,303,281.50,21.50,27916
Jacob Cowing,438,WR,SF,WR171,15,293,372,333.20,27.07,25289
Diontae Johnson,439,WR,FA,WR172,15,258,309,283.50,25.50,18615
KeAndre Lambert-Smith,440,WR,LAC,WR173,15,266,342,311.00,32.57,24372
Foster Moreau,441,TE,HOU,TE75,15,319,344,333.20,8.18,18397
Jackson Hawes,442,TE,BUF,TE76,15,323,348,333.60,8.06,27469
Scotty Miller,443,WR,CHI,WR174,15,243,339,291.00,48.00,18714
Julius Chestnut,444,RB,TEN,RB145,15,309,354,334.80,16.14,24689
Cash Jones,445,RB,ATL,RB146,15,278,348,316.67,29.04,28124
Lil'Jordan Humphrey,446,WR,DEN,WR175,15,310,339,328.75,11.30,18590
Sincere McCormick,447,RB,SF,RB147,15,276,314,295.00,19.00,23172
Drew Allar,448,QB,PIT,QB50,15,229,229,229.00,0.00,24345
Pierre Strong Jr.,449,RB,GB,RB148,15,290,343,319.00,21.92,24173
Tyler Conklin,450,TE,DET,TE77,15,275,320,297.50,22.50,17598
Taysom Hill,451,TE,FA,TE78,15,284,364,331.00,29.35,17115
Juice Wells Jr.,452,WR,ATL,WR176,15,240,380,310.00,70.00,27218
Lan Larison,453,RB,NE,RB149,15,315,338,323.00,10.61,27498
Jake Bobo,454,WR,SEA,WR177,15,242,242,242.00,0.00,25339
Camden Brown,455,WR,DAL,WR178,15,242,242,242.00,0.00,26025
Cade Stover,456,TE,HOU,TE79,15,315,347,333.50,11.78,25269
Jakobie Keeney-James,457,WR,FA,WR179,15,243,243,243.00,0.00,27705
Derius Davis,458,WR,LAC,WR180,15,246,246,246.00,0.00,25334
Xavier Smith,459,WR,LAR,WR181,15,270,340,305.00,35.00,25627
Drew Sample,460,TE,CIN,TE80,15,323,333,326.33,4.71,18561
Lew Nichols III,461,RB,PIT,RB150,16,275,342,308.50,33.50,25443
Gabe Davis,462,WR,FA,WR182,16,278,375,331.00,40.11,19398
Nathan Carter,463,RB,FA,RB151,16,257,257,257.00,0.00,27667
Jermaine Burton,464,WR,FA,WR183,16,274,379,333.67,44.05,22956
Dean Connors,465,RB,LAR,RB152,16,312,349,329.33,15.20,28113
Jeshaun Jones,466,WR,MIN,WR184,16,261,261,261.00,0.00,26423
Jelani Woods,467,TE,NYJ,TE81,16,328,332,329.67,1.70,23829
Robert Henry Jr.,468,RB,WAS,RB153,16,294,332,313.00,19.00,28404
Durham Smythe,469,TE,BAL,TE82,16,312,314,313.00,1.00,17508
Jared Wayne,470,WR,HOU,WR185,16,264,264,264.00,0.00,25495
Michael Woods II,471,WR,FA,WR186,16,302,326,314.00,12.00,23893
Tanner Hudson,472,TE,CIN,TE83,16,311,349,330.67,15.54,17826
Hayden Rucci,473,TE,JAC,TE84,16,265,265,265.00,0.00,26946
Sam Roush,474,TE,CHI,TE85,16,317,345,331.00,11.43,28161
Coleman Owen,475,WR,FA,WR187,16,267,267,267.00,0.00,27621
Tahj Washington,476,WR,FA,WR188,16,270,270,270.00,0.00,26397
Israel Abanikanda,477,RB,DAL,RB154,16,271,271,271.00,0.00,24352
Tyrod Taylor,478,QB,GB,QB51,16,309,326,317.50,8.50,10007
British Brooks,479,RB,HOU,RB155,16,318,360,341.00,15.39,26748
Brycen Tremayne,480,WR,CAR,WR189,16,273,273,273.00,0.00,25631
Dalevon Campbell,481,WR,LAC,WR190,16,274,274,274.00,0.00,27912
Brittain Brown,482,RB,CHI,RB156,16,317,325,321.00,4.00,24572
Quinn Ewers,483,QB,JAC,QB52,16,279,279,279.00,0.00,23680
Mitchell Tinsley,484,WR,HOU,WR191,16,301,342,321.50,20.50,24370
Kendric Pryor,485,WR,FA,WR192,16,280,280,280.00,0.00,24839
Kendrick Law,486,WR,DET,WR193,16,311,333,322.00,11.00,26044
Bub Means,487,WR,CLE,WR194,16,287,287,287.00,0.00,26354
Adam Prentice,488,RB,DEN,RB157,16,291,291,291.00,0.00,23451
Jordan Waters,489,RB,LAR,RB158,16,292,292,292.00,0.00,26395
Quentin Skinner,490,WR,FA,WR195,16,292,292,292.00,0.00,27686
Elijah Mitchell,491,RB,FA,RB159,16,292,381,336.50,44.50,22813
Jalen Brooks,492,WR,ARI,WR196,16,325,334,329.50,4.50,25468
Miles Davis,493,RB,FA,RB160,16,296,296,296.00,0.00,28906
Donovan Edwards,494,RB,FA,RB161,16,297,297,297.00,0.00,23014
Casey Washington,495,WR,CAR,WR197,16,299,299,299.00,0.00,26413
Tyler Scott,496,WR,FA,WR198,16,300,300,300.00,0.00,25442
Albert Okwuegbunam Jr.,497,TE,FA,TE86,16,301,301,301.00,0.00,18246
Jonathan Mingo,498,WR,DAL,WR199,16,306,306,306.00,0.00,23030
Terrace Marshall Jr.,499,WR,FA,WR200,16,306,306,306.00,0.00,23242
Skyy Moore,500,WR,GB,WR201,16,307,307,307.00,0.00,23905
Dominic Lovett,501,WR,DET,WR202,16,308,308,308.00,0.00,26013
Kevin Austin Jr.,502,WR,NO,WR203,16,328,344,336.00,8.00,23049
Justin Watson,503,WR,FA,WR204,16,309,309,309.00,0.00,17603
Shane Zylstra,504,TE,NE,TE87,16,310,310,310.00,0.00,23461
Nick Vannett,505,TE,BAL,TE88,16,311,311,311.00,0.00,15645
Bo Melton,506,WR,GB,WR205,16,311,311,311.00,0.00,24049
Jeremy Ruckert,507,TE,NYJ,TE89,16,332,345,338.50,6.50,23742
Julian Fleming,508,WR,FA,WR206,16,318,318,318.00,0.00,23063
Maurice Alexander,509,WR,FA,WR207,16,318,318,318.00,0.00,25205
Mo Alie-Cox,510,TE,IND,TE90,16,319,319,319.00,0.00,16579
Mason Tipton,511,WR,NO,WR208,16,319,319,319.00,0.00,26546
Tom Kennedy,512,WR,DET,WR209,16,331,352,341.50,10.50,19052
Roman Hemby,513,RB,LV,RB162,16,320,320,320.00,0.00,25387
Travis Homer,514,RB,PIT,RB163,16,340,344,342.00,2.00,18616
Jabari Small,515,RB,DET,RB164,16,321,321,321.00,0.00,24369
Myles Price,516,WR,MIN,WR210,16,321,321,321.00,0.00,27805
Montorie Foster Jr.,517,WR,SEA,WR211,16,322,322,322.00,0.00,27910
Nate Adkins,518,TE,DEN,TE91,16,323,323,323.00,0.00,25881
Jacardia Wright,519,RB,SEA,RB165,16,323,323,323.00,0.00,27781
JuJu Smith-Schuster,520,WR,FA,WR212,16,324,324,324.00,0.00,16427
Moliki Matavao,521,TE,NO,TE92,16,325,325,325.00,0.00,23093
Riley Nowakowski,522,TE,PIT,TE93,16,325,325,325.00,0.00,28437
Michael Burton,523,RB,CLE,RB166,16,328,328,328.00,0.00,14191
Hassan Haskins,524,RB,NE,RB167,16,343,349,346.00,3.00,23798
Van Jefferson,525,WR,WAS,WR213,16,329,329,329.00,0.00,19483
Laquon Treadwell,526,WR,IND,WR214,16,330,330,330.00,0.00,15495
Efton Chism III,527,WR,NE,WR215,16,330,330,330.00,0.00,27445
Miles Kitselman,528,TE,FA,TE94,16,330,330,330.00,0.00,28156
Tay Martin,529,WR,DET,WR216,16,333,333,333.00,0.00,24029
Myles Montgomery,530,RB,NE,RB168,16,333,333,333.00,0.00,28450
Michael Wortham,531,WR,JAC,WR217,16,334,334,334.00,0.00,28526
Michael Briscoe,532,WR,MIN,WR218,16,334,334,334.00,0.00,28743
David Sills V,533,WR,TB,WR219,16,335,335,335.00,0.00,18566
Mecole Hardman Jr.,534,WR,FA,WR220,16,335,335,335.00,0.00,18587
Jermar Jefferson,535,RB,MIN,RB169,16,337,337,337.00,0.00,20088
Johnny Mundt,536,TE,PHI,TE95,16,338,338,338.00,0.00,16743
Carson Steele,537,RB,PHI,RB170,16,338,338,338.00,0.00,26372
Gregory Desrosiers,538,RB,LAC,RB171,16,340,340,340.00,0.00,28510
Kentrel Bullock,539,RB,CIN,RB172,16,342,342,342.00,0.00,28122
Craig Reynolds,540,RB,WAS,RB173,16,343,343,343.00,0.00,19074
CJ Donaldson,541,RB,NO,RB174,16,344,344,344.00,0.00,25396
Khalil Dinkins,542,TE,SF,TE96,16,345,345,345.00,0.00,28436
Malachi Corley,543,WR,CLE,WR221,16,346,346,346.00,0.00,26023
Robert Tonyan,544,TE,PIT,TE97,16,347,347,347.00,0.00,16502
Josh Whyle,545,TE,GB,TE98,16,350,350,350.00,0.00,22923
Tyrell Shavers,546,WR,BUF,WR222,16,350,350,350.00,0.00,25813
Jack Endries,547,TE,CIN,TE99,16,350,350,350.00,0.00,27501
Will Dissly,548,TE,FA,TE100,16,352,352,352.00,0.00,18049
Nikko Remigio,549,WR,KC,WR223,16,352,352,352.00,0.00,25772
Gus Edwards,550,RB,FA,RB175,16,360,360,360.00,0.00,17687
Cam Akers,551,RB,FA,RB176,16,361,361,361.00,0.00,19268
Michael Trigg,552,TE,DAL,TE101,16,363,363,363.00,0.00,23167
Thomas Fidone II,553,TE,NYG,TE102,16,370,370,370.00,0.00,23039
Curtis Samuel,554,WR,FA,WR224,16,371,371,371.00,0.00,16434
Trey Sermon,555,RB,ATL,RB177,16,382,382,382.00,0.00,19425
Ja'Quinden Jackson,556,RB,FA,RB178,16,383,383,383.00,0.00,23170
