name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Charlie Kolar,361,TE,LAC,TE60,15,217,312,274.50,35.26,22756
Ashton Dulin,362,WR,IND,WR143,15,242,292,274.75,19.38,18656
Tyler Lockett,363,WR,LV,WR144,15,187,344,277.50,62.38,13971
Jaret Patterson,364,RB,LAC,RB118,15,235,343,293.40,44.85,20155
Zavier Scott,365,RB,MIN,RB119,15,233,312,278.75,29.32,25748
Deion Burks,366,WR,IND,WR145,15,269,381,320.13,31.19,27093
Ty Chandler,367,RB,NO,RB120,15,242,313,281.00,25.64,19471
Jaydn Ott,368,RB,KC,RB121,15,237,338,297.00,33.41,25394
Malik Benson,369,WR,LV,WR146,15,207,364,301.60,53.11,26012
Dylan Laube,370,RB,LV,RB122,15,226,349,287.00,43.81,26194
Austin Hooper,371,TE,ATL,TE61,15,275,348,309.00,27.19,15581
Jam Miller,372,RB,NE,RB123,15,287,322,309.50,13.91,27326
Colbie Young,373,WR,CIN,WR147,15,269,307,288.50,17.57,26037
Elijah Mitchell,374,RB,PHI,RB124,15,217,386,297.00,70.86,22813
Jeremy McNichols,375,RB,WAS,RB125,15,230,327,289.00,36.16,16445
Tyler Goodson,376,RB,ATL,RB126,15,236,293,269.67,24.39,22976
Roschon Johnson,377,RB,CHI,RB127,15,268,344,304.20,28.99,25322
Greg Dortch,378,WR,DET,WR148,15,257,351,313.00,36.79,18585
Daniel Bellinger,379,TE,TEN,TE62,15,277,345,318.71,19.78,24238
Marlin Klein,380,TE,HOU,TE63,15,286,350,313.83,20.14,28157
Mitchell Evans,381,TE,CAR,TE64,15,301,339,319.57,13.54,27138
Elijah Higgins,382,TE,ARI,TE65,15,302,357,324.38,17.13,23119
Joe Flacco,383,QB,CIN,QB43,15,196,295,245.50,49.50,9300
Taysom Hill,384,TE,FA,TE66,15,206,368,286.67,66.14,17115
Jake Bobo,385,WR,SEA,WR149,15,221,281,251.00,30.00,25339
Alexander Mattison,386,RB,FA,RB128,15,214,289,251.50,37.50,18621
Drew Sample,387,TE,CIN,TE67,15,262,318,286.00,23.55,18561
Sterling Shepard,388,WR,FA,WR150,15,173,334,253.50,80.50,15569
Cash Jones,389,RB,ATL,RB129,15,243,314,287.67,31.75,28124
Michael Trigg,390,TE,DAL,TE68,15,267,361,306.00,35.06,23167
Odell Beckham Jr.,391,WR,NYG,WR151,15,186,325,255.50,69.50,12127
Mitch Tinsley,392,WR,CIN,WR152,15,253,260,256.50,3.50,24370
Derius Davis,393,WR,LAC,WR153,15,229,292,260.50,31.50,25334
Josh Oliver,394,TE,MIN,TE69,15,284,325,307.75,15.12,18487
Myles Montgomery,395,RB,NE,RB130,15,253,343,317.00,33.67,28450
Marcus Mariota,396,QB,WAS,QB44,15,180,180,180.00,0.00,13890
DeAndre Hopkins,397,WR,BAL,WR154,15,202,378,304.33,74.66,11606
CJ Daniels,398,WR,LAR,WR155,15,272,352,318.80,30.86,28125
Riley Leonard,399,QB,IND,QB45,15,184,184,184.00,0.00,25373
Khalil Herbert,400,RB,FA,RB131,15,265,276,270.50,5.50,22763
Xavier Smith,401,WR,LAR,WR156,15,263,282,272.50,9.50,25627
Will Dissly,402,TE,FA,TE70,15,254,356,300.67,42.09,18049
Jahdae Walker,403,WR,CHI,WR157,15,287,331,302.00,20.51,27810
Zay Jones,404,WR,FA,WR158,15,202,202,202.00,0.00,16431
Donovan Edwards,405,RB,MIA,RB132,15,250,305,277.50,27.50,23014
Sam Roush,406,TE,CHI,TE71,15,293,309,302.67,6.94,28161
Graig Cooper,407,RB,FA,RB133,15,203,203,203.00,0.00,10084
Xavier Restrepo,408,WR,TEN,WR159,15,264,293,278.50,14.50,27066
Roman Hemby,409,RB,LV,RB134,15,251,335,303.67,37.46,25387
Frank Gore Jr.,410,RB,BUF,RB135,15,240,327,283.50,43.50,25980
Robert Henry Jr.,411,RB,WAS,RB136,15,244,339,306.67,44.32,28404
Raheem Mostert,412,RB,LV,RB137,15,280,288,284.00,4.00,14338
Jacob Saylors,413,RB,DET,RB138,15,246,324,285.00,39.00,25693
Ronnie Rivers,414,RB,LAR,RB139,15,247,323,285.00,38.00,23986
Kevin Austin Jr.,415,WR,NO,WR160,15,218,218,218.00,0.00,23049
Adam Trautman,416,TE,DEN,TE72,15,288,348,320.25,22.59,19423
Scotty Miller,417,WR,CHI,WR161,15,227,227,227.00,0.00,18714
Luke Schoonmaker,418,TE,DAL,TE73,15,281,327,311.00,21.23,25267
Cade Stover,419,TE,HOU,TE74,15,294,347,312.67,24.31,25269
Mo Alie-Cox,420,TE,IND,TE75,15,296,334,313.67,15.63,16579
Elijah Tau-Tolliver,421,RB,BAL,RB140,15,249,340,294.50,45.50,28757
Alec Ingold,422,RB,LAC,RB141,15,238,238,238.00,0.00,18571
Jordan Waters,423,RB,LAR,RB142,15,240,240,240.00,0.00,26395
Elijah Moore,424,WR,PHI,WR162,15,266,351,316.00,36.29,20114
Damien Martinez,425,RB,GB,RB143,15,283,343,316.00,24.86,25976
Albert Okwuegbunam Jr.,426,TE,LV,TE76,15,243,243,243.00,0.00,18246
Nate Boerkircher,427,TE,JAC,TE77,15,295,302,298.50,3.50,28427
Cam Akers,428,RB,FA,RB144,15,244,366,305.00,61.00,19268
Salvon Ahmed,429,RB,CHI,RB145,15,246,246,246.00,0.00,19449
Patrick Ricard,430,RB,NYG,RB146,15,247,247,247.00,0.00,17145
Jared Wiley,431,TE,KC,TE78,15,290,310,300.00,10.00,26343
Durham Smythe,432,TE,BAL,TE79,15,291,309,300.00,9.00,17508
Demarcus Robinson,433,WR,SF,WR163,15,295,346,326.75,19.72,15665
Brandin Cooks,434,WR,FA,WR164,15,249,249,249.00,0.00,12122
Thomas Fidone II,435,TE,NYG,TE80,15,285,369,323.67,34.62,23039
Jamari Thrash,436,WR,CLE,WR165,15,250,250,250.00,0.00,26162
Jakobie Keeney-James,437,WR,FA,WR166,15,250,250,250.00,0.00,27705
Deon Jackson,438,RB,FA,RB147,15,252,252,252.00,0.00,20097
Theo Wease Jr.,439,WR,MIA,WR167,16,260,350,305.00,45.00,27222
Van Jefferson,440,WR,WAS,WR168,16,292,318,305.00,13.00,19483
Clyde Edwards-Helaire,441,RB,FA,RB148,16,258,258,258.00,0.00,19325
Tanner Hudson,442,TE,CIN,TE81,16,300,313,306.50,6.50,17826
Josh Reynolds,443,WR,FA,WR169,16,262,262,262.00,0.00,16439
Max Bredeson,444,RB,MIN,RB149,16,264,264,264.00,0.00,28434
Isaiah Williams,445,WR,FA,WR170,16,265,265,265.00,0.00,10977
Moliki Matavao,446,TE,NO,TE82,16,289,329,309.00,20.00,23093
Tyler Conklin,447,TE,DET,TE83,16,297,321,309.00,12.00,17598
Braxton Berrios,448,WR,NYG,WR171,16,266,266,266.00,0.00,17289
Devonte Boyd,449,WR,FA,WR172,16,270,349,309.50,39.50,17484
Reggie Gilliam,450,RB,NE,RB150,16,271,271,271.00,0.00,19844
Brittain Brown,451,RB,CHI,RB151,16,273,273,273.00,0.00,24572
Elijah Dotson,452,RB,FA,RB152,16,274,274,274.00,0.00,25558
Adam Prentice,453,RB,DEN,RB153,16,277,277,277.00,0.00,23451
Jacardia Wright,454,RB,SEA,RB154,16,277,277,277.00,0.00,27781
Roman Wilson,455,WR,PIT,WR173,16,302,329,315.50,13.50,28896
Tim Patrick,456,WR,NYJ,WR174,16,281,281,281.00,0.00,16556
AJ Dillon,457,RB,CAR,RB155,16,281,281,281.00,0.00,19358
Sincere McCormick,458,RB,SF,RB156,16,284,284,284.00,0.00,23172
Jeremy Ruckert,459,TE,NYJ,TE84,16,286,286,286.00,0.00,23742
Kadarius Toney,460,WR,FA,WR175,16,288,288,288.00,0.00,20119
Harrison Bryant,461,TE,FA,TE85,16,289,289,289.00,0.00,19389
Brock Wright,462,TE,DET,TE86,16,316,326,321.00,5.00,23341
Kalel Mullings,463,RB,TEN,RB157,16,290,290,290.00,0.00,27045
Noah Whittington,464,RB,HOU,RB158,16,291,291,291.00,0.00,28115
Russell Gage Jr.,465,WR,FA,WR176,16,292,292,292.00,0.00,17606
Quez Watkins,466,WR,PHI,WR177,16,294,294,294.00,0.00,19715
Myles Price,467,WR,MIN,WR178,16,295,295,295.00,0.00,27805
Jameis Winston,468,QB,NYG,QB46,16,297,297,297.00,0.00,13891
Myles Gaskin,469,RB,FA,RB159,16,297,297,297.00,0.00,17251
Irv Smith Jr.,470,TE,FA,TE87,16,298,298,298.00,0.00,18610
Ronnie Bell,471,WR,NO,WR179,16,298,298,298.00,0.00,23012
Kendric Pryor,472,WR,CIN,WR180,16,299,299,299.00,0.00,24839
Montorie Foster Jr.,473,WR,SEA,WR181,16,299,299,299.00,0.00,27910
Miles Davis,474,RB,CAR,RB160,16,300,300,300.00,0.00,28906
Michael Woods II,475,WR,DEN,WR182,16,301,301,301.00,0.00,23893
Cedrick Wilson Jr.,476,WR,DET,WR183,16,302,302,302.00,0.00,17262
British Brooks,477,RB,HOU,RB161,16,304,304,304.00,0.00,26748
Michael Briscoe,478,WR,MIN,WR184,16,306,306,306.00,0.00,28743
Lil'Jordan Humphrey,479,WR,DEN,WR185,16,307,307,307.00,0.00,18590
Michael Bandy,480,WR,DEN,WR186,16,308,308,308.00,0.00,23531
David Sills V,481,WR,TB,WR187,16,311,311,311.00,0.00,18566
Mecole Hardman Jr.,482,WR,BUF,WR188,16,311,311,311.00,0.00,18587
Diontae Johnson,483,WR,FA,WR189,16,311,311,311.00,0.00,18615
Will Kacmarek,484,TE,MIA,TE88,16,312,312,312.00,0.00,28403
Josh Whyle,485,TE,GB,TE89,16,313,313,313.00,0.00,22923
Jack Endries,486,TE,CIN,TE90,16,314,314,314.00,0.00,27501
Desmond Reid,487,RB,FA,RB162,16,315,315,315.00,0.00,28110
Xavier Weaver,488,WR,ARI,WR190,16,317,317,317.00,0.00,23957
Evan Hull,489,RB,HOU,RB163,16,317,317,317.00,0.00,25325
Tanner Koziol,490,TE,JAC,TE91,16,318,318,318.00,0.00,27499
Michael Wortham,491,WR,JAC,WR191,16,319,319,319.00,0.00,28526
Will Mallory,492,TE,IND,TE92,16,320,320,320.00,0.00,23821
Velus Jones Jr.,493,WR,SEA,WR192,16,320,320,320.00,0.00,24214
Zamir White,494,RB,LV,RB164,16,323,323,323.00,0.00,20095
Dean Connors,495,RB,LAR,RB165,16,323,323,323.00,0.00,28113
Jordan Akins,496,TE,FA,TE93,16,327,327,327.00,0.00,17415
Nate Adkins,497,TE,DEN,TE94,16,327,327,327.00,0.00,25881
Kaden Wetjen,498,WR,PIT,WR193,16,327,327,327.00,0.00,28435
Skyy Moore,499,WR,GB,WR194,16,328,328,328.00,0.00,23905
Jermaine Burton,500,WR,FA,WR195,16,328,384,356.00,28.00,22956
Chip Trayanum,501,RB,NYJ,RB166,16,329,329,329.00,0.00,28114
Anthony Gould,502,WR,IND,WR196,16,331,331,331.00,0.00,26404
Michael Burton,503,RB,CLE,RB167,16,332,332,332.00,0.00,14191
Jackson Hawes,504,TE,BUF,TE95,16,332,332,332.00,0.00,27469
Arian Smith,505,WR,NYJ,WR197,16,333,333,333.00,0.00,22965
Miles Kitselman,506,TE,DET,TE96,16,334,334,334.00,0.00,28156
Ja'Lynn Polk,507,WR,NO,WR198,16,335,335,335.00,0.00,26205
Jimmy Horn Jr.,508,WR,CAR,WR199,16,337,337,337.00,0.00,27294
Reggie Virgil,509,WR,ARI,WR200,16,340,340,340.00,0.00,28141
KeAndre Lambert-Smith,510,WR,LAC,WR201,16,341,341,341.00,0.00,24372
Tyler Badie,511,RB,DEN,RB168,16,342,342,342.00,0.00,23812
Corey Kiner,512,RB,ARI,RB169,16,344,344,344.00,0.00,22997
Joshua Pitsenberger,513,RB,HOU,RB170,16,348,348,348.00,0.00,28776
Khalil Dinkins,514,TE,FA,TE97,16,350,350,350.00,0.00,28436
Marquez Valdes-Scantling,515,WR,DAL,WR202,16,360,360,360.00,0.00,17528
Gus Edwards,516,RB,FA,RB171,16,365,365,365.00,0.00,17687
Curtis Samuel,517,WR,FA,WR203,16,376,376,376.00,0.00,16434
Jacob Cowing,518,WR,SF,WR204,16,377,377,377.00,0.00,25289
Gabe Davis,519,WR,FA,WR205,16,380,380,380.00,0.00,19398
Tai Felton,520,WR,MIN,WR206,16,383,383,383.00,0.00,27182
Juice Wells Jr.,521,WR,ATL,WR207,16,385,385,385.00,0.00,27218
Trey Sermon,522,RB,FA,RB172,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,523,RB,FA,RB173,16,388,388,388.00,0.00,23170
