name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Germie Bernard,205,242,WR,PIT,6779,167.9,21.08,33,143,198,10.7,9,ppr,8,6,7726,2026-08-18,2026-08-25
Tre' Harris,206,243,WR,LAC,6525,168.1,21.08,16,102,206,27.1,7,ppr,8,6,7726,2026-08-18,2026-08-25
Cam Ward,207,245,QB,TEN,6457,168.4,21.08,44,141,196,12.7,9,ppr,8,6,7726,2026-08-18,2026-08-25
Justice Hill,208,246,RB,BAL,3266,168.4,21.08,25,136,192,12.2,13,ppr,8,6,7726,2026-08-18,2026-08-25
Jacoby Brissett,209,247,QB,ARI,2365,168.6,22.01,21,118,193,19.3,14,ppr,8,6,7726,2026-08-18,2026-08-25
James Conner,210,248,RB,ARI,2470,169.1,22.01,19,141,194,13.4,14,ppr,8,6,7726,2026-08-18,2026-08-25
Aaron Rodgers,211,250,QB,PIT,1004,169.2,22.01,23,84,209,32.7,9,ppr,8,6,7726,2026-08-18,2026-08-25
Travis Hunter,212,251,WR,JAX,6563,169.4,22.01,61,138,196,11.8,7,ppr,8,6,7726,2026-08-18,2026-08-25
Kaden Wetjen,213,256,WR,PIT,6804,172.2,22.04,41,163,178,4,9,ppr,8,6,7726,2026-08-18,2026-08-25
Xavier Hutchinson,214,257,WR,HOU,5708,172.5,22.04,6,133,198,23.9,8,ppr,8,6,7726,2026-08-18,2026-08-25
Caleb Douglas,215,259,WR,MIA,6790,172.8,22.05,53,132,208,18.8,6,ppr,8,6,7726,2026-08-18,2026-08-25
Xavier Legette,216,260,WR,CAR,6213,176.6,23.01,8,123,200,23.7,5,ppr,8,6,7726,2026-08-18,2026-08-25
Troy Franklin,217,261,WR,DEN,6192,177.2,23.01,14,141,206,19.6,10,ppr,8,6,7726,2026-08-18,2026-08-25
Darius Slayton,218,263,WR,NYG,3437,178.9,23.03,10,166,200,11,8,ppr,8,6,7726,2026-08-18,2026-08-25
Ty Johnson,219,264,RB,BUF,3453,179.2,23.03,12,145,209,22.7,7,ppr,8,6,7726,2026-08-18,2026-08-25
Geno Smith,220,265,QB,NYJ,1980,180.2,23.04,5,173,197,9.9,13,ppr,8,6,7726,2026-08-18,2026-08-25
Greg Dulcich,221,268,TE,MIA,5277,183,23.07,23,123,210,22.9,6,ppr,8,6,7726,2026-08-18,2026-08-25
Pat Freiermuth,222,269,TE,PIT,5193,185,24.01,6,144,210,28.4,9,ppr,8,6,7726,2026-08-18,2026-08-25
