name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Xavier Legette,205,245,WR,CAR,6213,168.6,22.01,7,113,206,30.8,5,ppr,8,6,8161,2026-08-24,2026-08-31
Justice Hill,206,247,RB,BAL,3266,170.4,22.02,24,152,200,11.2,13,ppr,8,6,8161,2026-08-24,2026-08-31
Dean Connors,207,248,RB,FA,6889,170.4,22.02,5,159,178,10.4,0,ppr,8,6,8161,2026-08-24,2026-08-31
Jacoby Brissett,208,249,QB,ARI,2365,170.5,22.02,22,96,209,28.4,14,ppr,8,6,8161,2026-08-24,2026-08-31
Cam Ward,209,251,QB,TEN,6457,170.8,22.03,38,137,206,15,9,ppr,8,6,8161,2026-08-24,2026-08-31
Deshaun Watson,210,253,QB,CLE,2444,172.1,22.04,7,134,206,20.8,11,ppr,8,6,8161,2026-08-24,2026-08-31
Jaylin Noel,211,254,WR,HOU,6522,172.3,22.04,15,142,206,17.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Darius Slayton,212,257,WR,NYG,3437,173.8,22.06,23,166,183,4.2,8,ppr,8,6,8161,2026-08-24,2026-08-31
Ryan Flournoy,213,258,WR,DAL,6304,173.9,22.06,29,144,204,14,14,ppr,8,6,8161,2026-08-24,2026-08-31
Geno Smith,214,259,QB,NYJ,1980,174.7,22.07,9,75,201,38.1,13,ppr,8,6,8161,2026-08-24,2026-08-31
Ty Johnson,215,260,RB,BUF,3453,176,22.08,11,148,210,24,7,ppr,8,6,8161,2026-08-24,2026-08-31
Aaron Rodgers,216,263,QB,PIT,1004,176.4,22.08,19,136,207,19.9,9,ppr,8,6,8161,2026-08-24,2026-08-31
Pat Freiermuth,217,262,TE,PIT,5193,176.4,22.08,11,110,210,34.4,9,ppr,8,6,8161,2026-08-24,2026-08-31
Bub Means,218,264,WR,FA,6308,177.6,23.02,5,159,200,14.7,0,ppr,8,6,8161,2026-08-24,2026-08-31
Troy Franklin,219,269,WR,DEN,6192,186.6,24.03,13,147,208,18.2,10,ppr,8,6,8161,2026-08-24,2026-08-31
Xavier Hutchinson,220,270,WR,HOU,5708,189.6,24.06,5,173,210,14.4,8,ppr,8,6,8161,2026-08-24,2026-08-31
