name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Jaydon Blue,205,245,RB,DAL,6557,169.1,22.01,9,150,202,15,14,ppr,8,6,7112,2026-08-14,2026-08-21
Christian Kirk,206,247,WR,SF,2870,169.8,22.02,5,112,208,35.7,8,ppr,8,6,7112,2026-08-14,2026-08-21
Tre' Harris,207,248,WR,LAC,6525,169.9,22.02,16,133,202,21.9,7,ppr,8,6,7112,2026-08-14,2026-08-21
Samaje Perine,208,250,RB,CIN,2441,170.2,22.02,6,150,181,12,6,ppr,8,6,7112,2026-08-14,2026-08-21
Kaden Wetjen,209,252,WR,PIT,6804,172.1,22.04,44,163,177,3.9,9,ppr,8,6,7112,2026-08-14,2026-08-21
Terrance Ferguson,210,253,TE,LAR,6545,172.2,22.04,8,156,196,15,11,ppr,8,6,7112,2026-08-14,2026-08-21
Cam Ward,211,254,QB,TEN,6457,172.3,22.04,42,130,204,16.1,9,ppr,8,6,7112,2026-08-14,2026-08-21
Bryce Young,212,258,QB,CAR,5678,173.3,22.05,27,147,209,13.4,5,ppr,8,6,7112,2026-08-14,2026-08-21
Caleb Douglas,213,259,WR,MIA,6790,175.1,22.07,51,122,207,24.6,6,ppr,8,6,7112,2026-08-14,2026-08-21
Xavier Legette,214,260,WR,CAR,6213,176.1,22.08,8,123,205,25.7,5,ppr,8,6,7112,2026-08-14,2026-08-21
Greg Dulcich,215,262,TE,MIA,5277,177.3,23.01,27,146,208,17.3,6,ppr,8,6,7112,2026-08-14,2026-08-21
Troy Franklin,216,263,WR,DEN,6192,178.9,23.03,7,141,204,21.8,10,ppr,8,6,7112,2026-08-14,2026-08-21
Darius Slayton,217,264,WR,NYG,3437,180.7,23.05,7,175,189,4.8,8,ppr,8,6,7112,2026-08-14,2026-08-21
Pat Freiermuth,218,265,TE,PIT,5193,190.4,24.06,9,161,210,22.3,9,ppr,8,6,7112,2026-08-14,2026-08-21
