name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Colbie Young,361,WR,CIN,WR147,14,280,361,323.67,33.37,26037
KaVontae Turpin,362,WR,DAL,WR148,14,265,363,314.00,49.00,18520
Jeff Caldwell,363,WR,KC,WR149,14,304,362,325.33,26.04,28425
Jam Miller,364,RB,FA,RB103,14,268,366,317.00,49.00,27326
Kendrick Law,365,WR,DET,WR150,14,271,365,318.00,47.00,26044
Kalif Raymond,366,WR,CHI,WR151,14,271,367,319.00,48.00,16081
Roschon Johnson,367,RB,CHI,RB104,14,271,368,319.50,48.50,25322
Rasheen Ali,368,RB,BAL,RB105,14,275,381,328.00,53.00,25983
Xavier Hutchinson,369,WR,HOU,WR152,14,290,369,331.00,32.32,25332
Austin Hooper,370,TE,ATL,TE66,14,307,370,332.33,27.16,15581
Seydou Traore,371,TE,MIA,TE67,14,280,371,325.50,45.50,28163
Tyren Montgomery,372,WR,TEN,WR153,14,313,372,333.67,27.13,28423
Josh Oliver,373,TE,MIN,TE68,14,308,373,334.33,27.93,18487
Kendrick Bourne,374,WR,ARI,WR154,14,284,374,329.00,45.00,17066
Dallen Bentley,375,TE,DEN,TE69,14,308,375,335.67,28.57,28352
J. Michael Sturdivant,376,WR,GB,WR155,14,286,376,331.00,45.00,26139
Josh Cuevas,377,TE,BAL,TE70,14,308,377,337.33,29.10,28155
Deion Burks,378,WR,IND,WR156,14,302,356,330.67,22.17,27093
Zach Ertz,379,TE,FA,TE71,14,288,378,333.00,45.00,11689
Riley Nowakowski,380,TE,PIT,TE72,15,293,379,336.00,43.00,28437
Jelani Woods,381,TE,NYJ,TE73,15,295,380,337.50,42.50,23829
Raheim Sanders,382,RB,CLE,RB106,15,296,394,345.00,49.00,24351
Adam Trautman,383,TE,DEN,TE74,15,323,382,343.33,27.35,19423
Will Kacmarek,384,TE,MIA,TE75,15,327,383,345.25,22.21,28403
Dyami Brown,385,WR,WAS,WR157,15,327,384,345.75,22.79,20113
Jaren Kanak,386,TE,TEN,TE76,15,304,385,344.50,40.50,28160
Carsen Ryan,387,TE,CLE,TE77,15,304,386,345.00,41.00,28399
DeAndre Hopkins,388,WR,BAL,WR158,15,326,387,348.00,27.65,11606
Chase Roberts,389,WR,LV,WR159,15,311,388,349.50,38.50,28131
Jordan Watkins,390,WR,SF,WR160,15,312,389,350.50,38.50,27486
Tommy Tremble,391,TE,CAR,TE78,15,312,390,351.00,39.00,22795
Brock Wright,392,TE,DET,TE79,15,314,391,352.50,38.50,23341
Drew Sample,393,TE,CIN,TE80,15,315,392,353.50,38.50,18561
Bam Knight,394,RB,ARI,RB107,15,315,396,355.50,40.50,24901
Kareem Hunt,395,RB,FA,RB108,15,317,402,359.50,42.50,16425
Daniel Bellinger,396,TE,TEN,TE81,15,318,397,357.50,39.50,24238
Odell Beckham Jr.,397,WR,NYG,WR161,15,319,398,358.50,39.50,12127
Tanner Hudson,398,TE,CIN,TE82,15,320,399,359.50,39.50,17826
Thomas Fidone II,399,TE,NYG,TE83,15,322,400,361.00,39.00,23039
Jared Wiley,400,TE,KC,TE84,15,322,401,361.50,39.50,26343
Dean Connors,401,RB,LAR,RB109,15,323,410,366.50,43.50,28113
Vinny Anthony II,402,WR,ATL,WR162,15,325,403,364.00,39.00,28150
Durham Smythe,403,TE,BAL,TE85,15,328,405,366.50,38.50,17508
Greg Dortch,404,WR,BUF,WR163,15,333,406,369.50,36.50,18585
Luke Schoonmaker,405,TE,DAL,TE86,15,335,407,371.00,36.00,25267
Mo Alie-Cox,406,TE,IND,TE87,15,337,409,373.00,36.00,16579
Phil Mafah,407,RB,FA,RB110,15,339,422,380.50,41.50,22928
Josh Whyle,408,TE,GB,TE88,15,340,411,375.50,35.50,22923
Ashton Dulin,409,WR,IND,WR164,15,343,413,378.00,35.00,18656
Efton Chism III,410,WR,NE,WR165,15,344,414,379.00,35.00,27445
Cade Klubnik,411,QB,NYJ,QB48,16,393,393,393.00,0.00,24361
Drew Allar,412,QB,PIT,QB49,16,395,395,395.00,0.00,24345
Michael Trigg,413,TE,DAL,TE89,16,404,404,404.00,0.00,23167
Taylen Green,414,QB,CLE,QB50,16,408,408,408.00,0.00,28094
Garrett Nussmeier,415,QB,KC,QB51,16,412,412,412.00,0.00,22998
Will Howard,416,QB,PIT,QB52,16,415,415,415.00,0.00,25972
Brandon Polk,417,WR,FA,WR166,16,416,416,416.00,0.00,20027
Reggie Virgil,418,WR,ARI,WR167,16,417,417,417.00,0.00,28141
Cole Payton,419,QB,PHI,QB53,16,418,418,418.00,0.00,28302
Marcus Mariota,420,QB,WAS,QB54,16,419,419,419.00,0.00,13890
Dae'Quan Wright,421,TE,FA,TE90,16,420,420,420.00,0.00,28159
Kaden Wetjen,422,WR,PIT,WR168,16,421,421,421.00,0.00,28435
Joe Mixon,423,RB,FA,RB111,16,423,423,423.00,0.00,16420
Aaron Anderson,424,WR,FA,WR169,16,424,424,424.00,0.00,27500
Spencer Rattler,425,QB,NO,QB55,16,425,425,425.00,0.00,23081
Tyler Conklin,426,TE,DET,TE91,16,426,426,426.00,0.00,17598
Jeremy McNichols,427,RB,WAS,RB112,16,427,427,427.00,0.00,16445
Jaydn Ott,428,RB,KC,RB113,16,428,428,428.00,0.00,25394
Tanner McKee,429,QB,PHI,QB56,16,429,429,429.00,0.00,24740
Davis Mills,430,QB,HOU,QB57,16,430,430,430.00,0.00,22799
Cade Stover,431,TE,HOU,TE92,16,431,431,431.00,0.00,25269
Eric McAlister,432,WR,FA,WR170,16,432,432,432.00,0.00,28134
Riley Leonard,433,QB,IND,QB58,16,433,433,433.00,0.00,25373
Jawhar Jordan,434,RB,HOU,RB114,16,434,434,434.00,0.00,26329
Grant Calcaterra,435,TE,PHI,TE93,16,435,435,435.00,0.00,24180
John Michael Gyllenborg,436,TE,KC,TE94,16,436,436,436.00,0.00,28158
Will Levis,437,QB,FA,QB59,16,437,437,437.00,0.00,22987
Dillon Gabriel,438,QB,CLE,QB60,16,438,438,438.00,0.00,23150
Kenny Pickett,439,QB,CAR,QB61,16,439,439,439.00,0.00,22722
Dameon Pierce,440,RB,PHI,RB115,16,440,440,440.00,0.00,22947
Jeremy Ruckert,441,TE,NYJ,TE95,16,441,441,441.00,0.00,23742
Jahdae Walker,442,WR,CHI,WR171,16,442,442,442.00,0.00,27810
Joe Flacco,443,QB,CIN,QB62,16,443,443,443.00,0.00,9300
Mason Rudolph,444,QB,PIT,QB63,16,444,444,444.00,0.00,17234
Gardner Minshew II,445,QB,ARI,QB64,16,445,445,445.00,0.00,18562
Zach Wilson,446,QB,NO,QB65,16,446,446,446.00,0.00,22679
Terion Stewart,447,RB,FA,RB116,16,447,447,447.00,0.00,28111
Jimmy Horn Jr.,448,WR,CAR,WR172,16,448,448,448.00,0.00,27294
Bo Melton,449,WR,GB,WR173,16,449,449,449.00,0.00,24049
Elijah Moore,450,WR,PHI,WR174,16,450,450,450.00,0.00,20114
Hunter Long,451,TE,ARI,TE96,16,451,451,451.00,0.00,22783
Julian Hill,452,TE,NE,TE97,16,452,452,452.00,0.00,25824
Trey Lance,453,QB,LAC,QB66,16,453,453,453.00,0.00,20082
Jake Browning,454,QB,FA,QB67,16,454,454,454.00,0.00,18557
Sam Howell,455,QB,DAL,QB68,16,455,455,455.00,0.00,23045
Mitchell Trubisky,456,QB,TEN,QB69,16,456,456,456.00,0.00,16381
Jalin Hyatt,457,WR,NYG,WR175,16,457,457,457.00,0.00,25251
Curtis Samuel,458,WR,FA,WR176,16,458,458,458.00,0.00,16434
Trey Palmer,459,WR,NO,WR177,16,459,459,459.00,0.00,25331
Jacob Cowing,460,WR,SF,WR178,16,460,460,460.00,0.00,25289
Taysom Hill,461,TE,FA,TE98,16,461,461,461.00,0.00,17115
Isaiah Hodgins,462,WR,FA,WR179,16,462,462,462.00,0.00,19375
RJ Maryland,463,TE,GB,TE99,16,463,463,463.00,0.00,27341
Foster Moreau,464,TE,HOU,TE100,16,464,464,464.00,0.00,18397
Van Jefferson,465,WR,FA,WR180,16,465,465,465.00,0.00,19483
Brevin Jordan,466,TE,HOU,TE101,16,466,466,466.00,0.00,20162
Xavier Restrepo,467,WR,TEN,WR181,16,467,467,467.00,0.00,27066
Raheem Mostert,468,RB,LV,RB117,16,468,468,468.00,0.00,14338
Gabe Davis,469,WR,FA,WR182,16,469,469,469.00,0.00,19398
Austin Ekeler,470,RB,FA,RB118,16,470,470,470.00,0.00,16483
Tyrell Shavers,471,WR,BUF,WR183,16,471,471,471.00,0.00,25813
Theo Wease Jr.,472,WR,LAC,WR184,16,472,472,472.00,0.00,27222
Antonio Gibson,473,RB,FA,RB119,16,473,473,473.00,0.00,19624
Tyler Lockett,474,WR,LV,WR185,16,474,474,474.00,0.00,13971
Diontae Johnson,475,WR,FA,WR186,16,475,475,475.00,0.00,18615
Brandin Cooks,476,WR,FA,WR187,16,476,476,476.00,0.00,12122
Jermaine Burton,477,WR,FA,WR188,16,477,477,477.00,0.00,22956
Ty Chandler,478,RB,NO,RB120,16,478,478,478.00,0.00,19471
Miles Sanders,479,RB,FA,RB121,16,479,479,479.00,0.00,18283
Elijah Mitchell,480,RB,FA,RB122,16,480,480,480.00,0.00,22813
Zack Moss,481,RB,FA,RB123,16,481,481,481.00,0.00,19263
Damien Martinez,482,RB,FA,RB124,16,482,482,482.00,0.00,25976
Alexander Mattison,483,RB,FA,RB125,16,483,483,483.00,0.00,18621
Dane Key,484,WR,DEN,WR189,16,484,484,484.00,0.00,26015
Harrison Wallace III,485,WR,ARI,WR190,16,485,485,485.00,0.00,28143
Romello Brinson,486,WR,FA,WR191,16,486,486,486.00,0.00,28152
Sincere McCormick,487,RB,SF,RB126,16,487,487,487.00,0.00,23172
Noah Thomas,488,WR,CIN,WR192,16,488,488,488.00,0.00,28136
Khalil Herbert,489,RB,FA,RB127,16,489,489,489.00,0.00,22763
Zamir White,490,RB,NO,RB128,16,490,490,490.00,0.00,20095
CJ Donaldson,491,RB,NO,RB129,16,491,491,491.00,0.00,25396
Noah Whittington,492,RB,HOU,RB130,16,492,492,492.00,0.00,28115
Daylan Smothers,493,RB,FA,RB131,16,493,493,493.00,0.00,28085
Desmond Reid,494,RB,FA,RB132,16,494,494,494.00,0.00,28110
Trebor Pena,495,WR,JAC,WR193,16,495,495,495.00,0.00,28139
Rahsul Faison,496,RB,FA,RB133,16,496,496,496.00,0.00,28112
Malachi Corley,497,WR,CLE,WR194,16,497,497,497.00,0.00,26023
Joshua Dobbs,498,QB,DET,QB70,16,498,498,498.00,0.00,16417
Mark Fletcher,499,RB,FA,RB134,16,499,499,499.00,0.00,27325
Davis Allen,500,TE,LAR,TE102,16,500,500,500.00,0.00,23761
Tyler Huntley,501,QB,BAL,QB71,16,501,501,501.00,0.00,19297
Javon Baker,502,WR,FA,WR195,16,502,502,502.00,0.00,22885
Will Dissly,503,TE,FA,TE103,16,503,503,503.00,0.00,18049
Jackson Hawes,504,TE,BUF,TE104,16,504,504,504.00,0.00,27469
Jake Bobo,505,WR,SEA,WR196,16,505,505,505.00,0.00,25339
Aidan O'Connell,506,QB,LV,QB72,16,506,506,506.00,0.00,24330
Isaiah Williams,507,WR,FA,WR197,16,507,507,507.00,0.00,10977
Noah Brown,508,WR,FA,WR198,16,508,508,508.00,0.00,16443
Josh Reynolds,509,WR,FA,WR199,16,509,509,509.00,0.00,16439
JuJu Smith-Schuster,510,WR,FA,WR200,16,510,510,510.00,0.00,16427
Sterling Shepard,511,WR,FA,WR201,16,511,511,511.00,0.00,15569
Dohnte Meyers,512,WR,CIN,WR202,16,512,512,512.00,0.00,28178
Damien Alford,513,WR,FA,WR203,16,513,513,513.00,0.00,28451
Jared Wayne,514,WR,HOU,WR204,16,514,514,514.00,0.00,25495
Kevin Austin Jr.,515,WR,NO,WR205,16,515,515,515.00,0.00,23049
Lil'Jordan Humphrey,516,WR,DEN,WR206,16,516,516,516.00,0.00,18590
Jamari Thrash,517,WR,CLE,WR207,16,517,517,517.00,0.00,26162
Marquez Valdes-Scantling,518,WR,FA,WR208,16,518,518,518.00,0.00,17528
Arian Smith,519,WR,NYJ,WR209,16,519,519,519.00,0.00,22965
Tim Patrick,520,WR,NYJ,WR210,16,520,520,520.00,0.00,16556
Mitch Tinsley,521,WR,HOU,WR211,16,521,521,521.00,0.00,24370
Zay Jones,522,WR,FA,WR212,16,522,522,522.00,0.00,16431
Darius Cooper,523,WR,PHI,WR213,16,523,523,523.00,0.00,27866
Jonathan Mingo,524,WR,DAL,WR214,16,524,524,524.00,0.00,23030
Tyler Johnson,525,WR,FA,WR215,16,525,525,525.00,0.00,18633
Nick Nash,526,WR,FA,WR216,16,526,526,526.00,0.00,27263
Tyler Scott,527,WR,FA,WR217,16,527,527,527.00,0.00,25442
David Moore,528,WR,CAR,WR218,16,528,528,528.00,0.00,16757
Allen Lazard,529,WR,FA,WR219,16,529,529,529.00,0.00,17301
Cedrick Wilson Jr.,530,WR,FA,WR220,16,530,530,530.00,0.00,17262
Casey Washington,531,WR,CAR,WR221,16,531,531,531.00,0.00,26413
Chris Moore,532,WR,BAL,WR222,16,532,532,532.00,0.00,15654
Ricky White III,533,WR,SEA,WR223,16,533,533,533.00,0.00,27186
Ray-Ray McCloud III,534,WR,CHI,WR224,16,534,534,534.00,0.00,17530
Dante Pettis,535,WR,FA,WR225,16,535,535,535.00,0.00,17264
Scotty Miller,536,WR,CHI,WR226,16,536,536,536.00,0.00,18714
Ben Skowronek,537,WR,PIT,WR227,16,537,537,537.00,0.00,22843
Michael Bandy,538,WR,DEN,WR228,16,538,538,538.00,0.00,23531
Shedrick Jackson,539,WR,FA,WR229,16,539,539,539.00,0.00,25709
Xavier Smith,540,WR,LAR,WR230,16,540,540,540.00,0.00,25627
Johnny Wilson,541,WR,PHI,WR231,16,541,541,541.00,0.00,25295
David Sills V,542,WR,TB,WR232,16,542,542,542.00,0.00,18566
Henry Ruggs III,543,WR,FA,WR233,16,543,543,543.00,0.00,19207
Skyy Moore,544,WR,GB,WR234,16,544,544,544.00,0.00,23905
