name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Tyren Montgomery,361,WR,TEN,WR144,14,320,370,342.17,17.32,28423
Tai Felton,362,WR,MIN,WR145,14,288,367,330.20,30.89,27182
Reggie Virgil,363,WR,ARI,WR146,14,306,367,332.00,24.92,28141
Kendrick Law,364,WR,DET,WR147,14,257,366,315.75,44.89,26044
Dyami Brown,365,WR,WAS,WR148,14,293,365,335.00,25.01,20113
Barion Brown,366,WR,NO,WR149,14,306,363,335.20,19.57,25416
Robert Henry Jr.,367,RB,WAS,RB104,14,312,364,336.20,17.60,28404
Dae'Quan Wright,368,TE,PHI,TE65,14,304,373,338.40,25.30,28159
Jameis Winston,369,QB,NYG,QB51,14,183,369,290.67,78.72,13891
Marcus Mariota,370,QB,WAS,QB52,14,185,370,292.33,78.39,13890
Cole Payton,371,QB,PHI,QB53,14,248,368,295.33,52.16,28302
Elijah Higgins,372,TE,ARI,TE66,14,293,371,342.00,27.52,23119
Roschon Johnson,373,RB,CHI,RB105,14,271,375,326.00,39.77,25322
Bam Knight,374,RB,ARI,RB106,14,298,384,346.60,28.70,24901
Kendrick Bourne,375,WR,ARI,WR150,14,292,374,331.25,31.57,17066
Kaden Wetjen,376,WR,PIT,WR151,14,310,376,347.80,26.47,28435
Ja'Lynn Polk,377,WR,FA,WR152,14,246,337,305.67,42.21,26205
KaVontae Turpin,378,WR,DAL,WR153,14,251,372,333.75,48.24,18520
Jawhar Jordan,379,RB,HOU,RB107,14,266,399,335.50,57.86,26329
DeAndre Hopkins,380,WR,BAL,WR154,15,331,379,352.00,17.19,11606
Xavier Hutchinson,381,WR,HOU,WR155,15,312,386,353.20,24.62,25332
Jeremy McNichols,382,RB,WAS,RB108,15,277,385,338.75,39.23,16445
Phil Mafah,383,RB,DAL,RB109,15,258,391,339.00,50.12,22928
Riley Nowakowski,384,TE,PIT,TE67,15,295,381,341.25,38.68,28437
Jaren Kanak,385,TE,TEN,TE68,15,300,383,341.75,33.21,28160
Will Kacmarek,386,TE,MIA,TE69,15,291,380,342.50,34.28,28403
Dallen Bentley,387,TE,DEN,TE70,15,328,382,356.60,20.84,28352
Darren Waller,388,TE,FA,TE71,15,243,387,329.00,62.03,14104
Carsen Ryan,389,TE,CLE,TE72,15,308,390,349.75,37.90,28399
Tyler Conklin,390,TE,DET,TE73,15,240,393,331.00,65.74,17598
Jonnu Smith,391,TE,FA,TE74,15,299,378,352.00,31.36,16460
Josh Cuevas,392,TE,BAL,TE75,15,311,392,352.50,37.63,28155
Aaron Anderson,393,WR,CLE,WR156,15,261,388,337.33,54.93,27500
Kareem Hunt,394,RB,FA,RB110,15,333,397,359.75,25.11,16425
Spencer Rattler,395,QB,NO,QB54,15,266,389,342.67,54.60,23081
Nick Westbrook-Ikhine,396,WR,IND,WR157,15,333,396,360.50,25.79,19747
Olamide Zaccheaus,397,WR,ATL,WR158,15,329,395,361.25,27.11,18864
Austin Hooper,398,TE,ATL,TE76,15,309,394,361.75,31.76,15581
Jaydn Ott,399,RB,KC,RB111,15,328,398,362.50,26.93,25394
Roman Wilson,400,WR,PIT,WR159,15,334,400,365.75,23.96,28896
Seydou Traore,401,TE,MIA,TE77,15,278,401,352.67,53.56,28163
Rasheen Ali,402,RB,BAL,RB112,15,275,409,355.00,57.71,25983
Thomas Fidone II,403,TE,NYG,TE78,15,325,410,369.50,37.04,23039
Tanner McKee,404,QB,PHI,QB55,15,268,404,336.00,68.00,24740
Davis Mills,405,QB,HOU,QB56,15,269,405,337.00,68.00,22799
Riley Leonard,406,QB,IND,QB57,15,274,408,341.00,67.00,25373
Dameon Pierce,407,RB,PHI,RB113,15,315,410,366.67,39.23,22947
Eric McAlister,408,WR,FA,WR160,15,313,407,367.67,39.88,28134
Raheim Sanders,409,RB,CLE,RB114,15,316,414,368.67,40.34,24351
Grant Calcaterra,410,TE,PHI,TE79,15,343,411,379.75,25.76,24180
Jordan Watkins,411,WR,SF,WR161,15,317,403,370.67,38.21,27486
John Michael Gyllenborg,412,TE,KC,TE80,15,319,412,371.00,38.76,28158
Brandon Polk,413,WR,FA,WR162,15,340,362,351.00,11.00,20027
Chase Roberts,414,WR,LV,WR163,15,311,415,374.67,45.55,28131
Will Levis,415,QB,TEN,QB58,15,299,417,358.00,59.00,22987
Cade Stover,416,TE,HOU,TE81,15,364,406,383.75,14.94,25269
Dillon Gabriel,417,QB,CLE,QB59,15,300,418,359.00,59.00,23150
Joe Flacco,418,QB,CIN,QB60,15,301,427,364.00,63.00,9300
Josh Oliver,419,TE,MIN,TE82,15,314,413,375.33,43.74,18487
Efton Chism III,420,WR,NE,WR164,15,332,421,381.00,36.89,27445
Dean Connors,421,RB,LAR,RB115,15,319,425,383.00,45.99,28113
Terion Stewart,422,RB,KC,RB116,15,323,420,382.00,42.29,28111
Adam Trautman,423,TE,DEN,TE83,15,325,416,381.67,40.37,19423
Nick Chubb,424,RB,FA,RB117,15,342,422,383.67,32.74,17246
Jared Wiley,425,TE,KC,TE84,15,322,423,384.00,44.32,26343
Jeremy Ruckert,426,TE,NYJ,TE85,15,325,424,385.67,43.39,23742
Raheem Mostert,427,RB,LV,RB118,15,349,432,390.00,33.89,14338
Kenny Pickett,428,QB,CAR,QB61,15,328,419,373.50,45.50,22722
Jahdae Walker,429,WR,CHI,WR165,15,343,426,388.67,34.39,27810
Mason Rudolph,430,QB,PIT,QB62,15,329,428,378.50,49.50,17234
Gardner Minshew II,431,QB,ARI,QB63,15,330,429,379.50,49.50,18562
Zach Wilson,432,QB,NO,QB64,15,331,430,380.50,49.50,22679
Greg Dortch,433,WR,DET,WR166,15,354,431,392.00,31.44,18585
Austin Ekeler,434,RB,FA,RB119,15,348,460,402.67,45.76,16483
Ashton Dulin,435,WR,IND,WR167,15,356,433,394.00,31.44,18656
Jimmy Horn Jr.,436,WR,CAR,WR168,15,350,434,395.00,34.55,27294
Bo Melton,437,WR,GB,WR169,15,358,435,395.67,31.46,24049
Luke Schoonmaker,438,TE,DAL,TE86,15,362,438,398.67,31.08,25267
Daniel Bellinger,439,TE,TEN,TE87,15,362,437,402.67,30.94,24238
Tommy Tremble,440,TE,CAR,TE88,16,366,439,405.33,30.07,22795
Hunter Long,441,TE,JAC,TE89,16,379,440,407.00,25.15,22783
Trey Lance,442,QB,LAC,QB65,16,374,442,408.00,34.00,20082
Julian Hill,443,TE,NE,TE90,16,380,441,409.00,24.99,25824
Jake Browning,444,QB,TB,QB66,16,375,443,409.00,34.00,18557
Sam Howell,445,QB,DAL,QB67,16,376,444,410.00,34.00,23045
Carson Wentz,446,QB,MIN,QB68,16,377,445,411.00,34.00,15520
Joshua Dobbs,447,QB,DET,QB69,16,378,490,434.00,56.00,16417
Elijah Moore,448,WR,PHI,WR170,16,436,436,436.00,0.00,20114
Mitchell Trubisky,449,QB,TEN,QB70,16,446,446,446.00,0.00,16381
Jalin Hyatt,450,WR,NYG,WR171,16,447,447,447.00,0.00,25251
Curtis Samuel,451,WR,FA,WR172,16,448,448,448.00,0.00,16434
Trey Palmer,452,WR,NO,WR173,16,449,449,449.00,0.00,25331
Jacob Cowing,453,WR,SF,WR174,16,450,450,450.00,0.00,25289
Demarcus Robinson,454,WR,SF,WR175,16,451,451,451.00,0.00,15665
Taysom Hill,455,TE,FA,TE91,16,452,452,452.00,0.00,17115
Isaiah Hodgins,456,WR,NYG,WR176,16,453,453,453.00,0.00,19375
RJ Maryland,457,TE,GB,TE92,16,454,454,454.00,0.00,27341
Foster Moreau,458,TE,HOU,TE93,16,455,455,455.00,0.00,18397
Van Jefferson,459,WR,WAS,WR177,16,456,456,456.00,0.00,19483
Brevin Jordan,460,TE,HOU,TE94,16,457,457,457.00,0.00,20162
Kalif Raymond,461,WR,CHI,WR178,16,458,458,458.00,0.00,16081
Xavier Restrepo,462,WR,TEN,WR179,16,459,459,459.00,0.00,27066
Gabe Davis,463,WR,FA,WR180,16,461,461,461.00,0.00,19398
Antonio Gibson,464,RB,FA,RB120,16,462,462,462.00,0.00,19624
Tyrell Shavers,465,WR,BUF,WR181,16,463,463,463.00,0.00,25813
Theo Wease Jr.,466,WR,MIA,WR182,16,464,464,464.00,0.00,27222
Ty Chandler,467,RB,NO,RB121,16,465,465,465.00,0.00,19471
Tyler Lockett,468,WR,LV,WR183,16,466,466,466.00,0.00,13971
Diontae Johnson,469,WR,FA,WR184,16,467,467,467.00,0.00,18615
Brandin Cooks,470,WR,FA,WR185,16,468,468,468.00,0.00,12122
Jermaine Burton,471,WR,FA,WR186,16,469,469,469.00,0.00,22956
Miles Sanders,472,RB,FA,RB122,16,470,470,470.00,0.00,18283
Elijah Mitchell,473,RB,PHI,RB123,16,471,471,471.00,0.00,22813
Zack Moss,474,RB,FA,RB124,16,472,472,472.00,0.00,19263
Damien Martinez,475,RB,GB,RB125,16,473,473,473.00,0.00,25976
Alexander Mattison,476,RB,FA,RB126,16,474,474,474.00,0.00,18621
Sincere McCormick,477,RB,SF,RB127,16,475,475,475.00,0.00,23172
Dane Key,478,WR,DEN,WR187,16,476,476,476.00,0.00,26015
Harrison Wallace III,479,WR,ARI,WR188,16,477,477,477.00,0.00,28143
Romello Brinson,480,WR,FA,WR189,16,478,478,478.00,0.00,28152
Khalil Herbert,481,RB,SF,RB128,16,479,479,479.00,0.00,22763
Noah Thomas,482,WR,CIN,WR190,16,480,480,480.00,0.00,28136
Zamir White,483,RB,LV,RB129,16,481,481,481.00,0.00,20095
CJ Donaldson,484,RB,NO,RB130,16,482,482,482.00,0.00,25396
Noah Whittington,485,RB,HOU,RB131,16,483,483,483.00,0.00,28115
Daylan Smothers,486,RB,FA,RB132,16,484,484,484.00,0.00,28085
Desmond Reid,487,RB,FA,RB133,16,485,485,485.00,0.00,28110
Rahsul Faison,488,RB,FA,RB134,16,486,486,486.00,0.00,28112
Trebor Pena,489,WR,JAC,WR191,16,487,487,487.00,0.00,28139
Mark Fletcher,490,RB,FA,RB135,16,488,488,488.00,0.00,27325
Malachi Corley,491,WR,CLE,WR192,16,489,489,489.00,0.00,26023
Chip Trayanum,492,RB,NYJ,RB136,16,491,491,491.00,0.00,28114
Brock Wright,493,TE,DET,TE95,16,492,492,492.00,0.00,23341
Davis Allen,494,TE,LAR,TE96,16,493,493,493.00,0.00,23761
Tyler Huntley,495,QB,BAL,QB71,16,494,494,494.00,0.00,19297
Javon Baker,496,WR,FA,WR193,16,495,495,495.00,0.00,22885
Will Dissly,497,TE,FA,TE97,16,496,496,496.00,0.00,18049
Jackson Hawes,498,TE,BUF,TE98,16,497,497,497.00,0.00,27469
Jake Bobo,499,WR,SEA,WR194,16,498,498,498.00,0.00,25339
Aidan O'Connell,500,QB,LV,QB72,16,499,499,499.00,0.00,24330
Isaiah Williams,501,WR,FA,WR195,16,500,500,500.00,0.00,10977
Noah Brown,502,WR,FA,WR196,16,501,501,501.00,0.00,16443
Josh Reynolds,503,WR,FA,WR197,16,502,502,502.00,0.00,16439
JuJu Smith-Schuster,504,WR,NYG,WR198,16,503,503,503.00,0.00,16427
Sterling Shepard,505,WR,FA,WR199,16,504,504,504.00,0.00,15569
Dohnte Meyers,506,WR,CIN,WR200,16,505,505,505.00,0.00,28178
Damien Alford,507,WR,FA,WR201,16,506,506,506.00,0.00,28451
Jared Wayne,508,WR,HOU,WR202,16,507,507,507.00,0.00,25495
Kevin Austin Jr.,509,WR,NO,WR203,16,508,508,508.00,0.00,23049
Lil'Jordan Humphrey,510,WR,DEN,WR204,16,509,509,509.00,0.00,18590
Jamari Thrash,511,WR,CLE,WR205,16,510,510,510.00,0.00,26162
Marquez Valdes-Scantling,512,WR,DAL,WR206,16,511,511,511.00,0.00,17528
Arian Smith,513,WR,NYJ,WR207,16,512,512,512.00,0.00,22965
Tim Patrick,514,WR,NYJ,WR208,16,513,513,513.00,0.00,16556
Mitch Tinsley,515,WR,CIN,WR209,16,514,514,514.00,0.00,24370
Tanner Hudson,516,TE,CIN,TE99,16,515,515,515.00,0.00,17826
Zay Jones,517,WR,FA,WR210,16,516,516,516.00,0.00,16431
Darius Cooper,518,WR,PHI,WR211,16,517,517,517.00,0.00,27866
Jonathan Mingo,519,WR,DAL,WR212,16,518,518,518.00,0.00,23030
Tyler Johnson,520,WR,DAL,WR213,16,519,519,519.00,0.00,18633
Vinny Anthony II,521,WR,ATL,WR214,16,520,520,520.00,0.00,28150
Nick Nash,522,WR,WAS,WR215,16,521,521,521.00,0.00,27263
Tyler Scott,523,WR,LAR,WR216,16,522,522,522.00,0.00,25442
David Moore,524,WR,CAR,WR217,16,523,523,523.00,0.00,16757
Allen Lazard,525,WR,FA,WR218,16,524,524,524.00,0.00,17301
Cedrick Wilson Jr.,526,WR,DET,WR219,16,525,525,525.00,0.00,17262
Casey Washington,527,WR,CAR,WR220,16,526,526,526.00,0.00,26413
Chris Moore,528,WR,BAL,WR221,16,527,527,527.00,0.00,15654
Ricky White III,529,WR,SEA,WR222,16,528,528,528.00,0.00,27186
Ray-Ray McCloud III,530,WR,FA,WR223,16,529,529,529.00,0.00,17530
Dante Pettis,531,WR,BUF,WR224,16,530,530,530.00,0.00,17264
Scotty Miller,532,WR,CHI,WR225,16,531,531,531.00,0.00,18714
Ben Skowronek,533,WR,PIT,WR226,16,532,532,532.00,0.00,22843
Michael Bandy,534,WR,DEN,WR227,16,533,533,533.00,0.00,23531
Shedrick Jackson,535,WR,LV,WR228,16,534,534,534.00,0.00,25709
Xavier Smith,536,WR,LAR,WR229,16,535,535,535.00,0.00,25627
Johnny Wilson,537,WR,PHI,WR230,16,536,536,536.00,0.00,25295
David Sills V,538,WR,TB,WR231,16,537,537,537.00,0.00,18566
Henry Ruggs III,539,WR,FA,WR232,16,538,538,538.00,0.00,19207
Skyy Moore,540,WR,GB,WR233,16,539,539,539.00,0.00,23905
Isaiah Williams,541,WR,NYJ,WR234,16,540,540,540.00,0.00,26379
