name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Kendrick Law,361,WR,DET,WR147,15,257,319,288.00,31.00,26044
Demarcus Robinson,362,WR,SF,WR148,15,233,233,233.00,0.00,15665
Elijah Higgins,363,TE,ARI,TE64,16,293,366,322.50,27.02,23119
Seydou Traore,364,TE,MIA,TE65,16,280,301,290.50,10.50,28163
Zach Ertz,365,TE,FA,TE66,16,288,324,309.33,15.43,11689
Olamide Zaccheaus,366,WR,ATL,WR149,16,256,329,292.50,36.50,18864
Nate Boerkircher,367,TE,JAC,TE67,16,298,325,310.00,11.22,28427
Kareem Hunt,368,RB,FA,RB101,16,271,344,310.67,30.14,16425
Colbie Young,369,WR,CIN,WR150,16,270,336,312.00,29.80,26037
Josh Cameron,370,WR,JAC,WR151,16,265,333,299.00,34.00,28137
Will Kacmarek,371,TE,MIA,TE68,16,268,332,300.00,32.00,28403
Tommy Tremble,372,TE,CAR,TE69,16,296,312,304.00,8.00,22795
Spencer Rattler,373,QB,NO,QB52,16,266,373,319.50,53.50,23081
Tanner McKee,374,QB,PHI,QB53,16,268,268,268.00,0.00,24740
Tyren Montgomery,375,WR,TEN,WR152,16,316,332,325.00,6.40,28423
Davis Mills,376,QB,HOU,QB54,16,269,269,269.00,0.00,22799
Kalif Raymond,377,WR,CHI,WR153,16,271,271,271.00,0.00,16081
Reggie Virgil,378,WR,ARI,WR154,16,306,309,307.50,1.50,28141
Joe Mixon,379,RB,FA,RB102,16,273,273,273.00,0.00,16420
Riley Leonard,380,QB,IND,QB55,16,274,274,274.00,0.00,25373
Riley Nowakowski,381,TE,PIT,TE70,16,295,332,313.50,18.50,28437
Austin Hooper,382,TE,ATL,TE71,16,307,379,335.33,31.33,15581
Jeff Caldwell,383,WR,KC,WR155,16,310,334,324.33,10.34,28425
Josh Oliver,384,TE,MIN,TE72,16,308,322,315.00,7.00,18487
Roschon Johnson,385,RB,CHI,RB103,16,314,321,317.50,3.50,25322
Will Levis,386,QB,TEN,QB56,16,299,299,299.00,0.00,22987
Dillon Gabriel,387,QB,CLE,QB57,16,300,300,300.00,0.00,23150
Joe Flacco,388,QB,CIN,QB58,16,301,301,301.00,0.00,9300
Jawhar Jordan,389,RB,HOU,RB104,16,304,304,304.00,0.00,26329
Jaren Kanak,390,TE,TEN,TE73,16,304,304,304.00,0.00,28160
Robert Henry Jr.,391,RB,WAS,RB105,16,324,342,330.67,8.06,28404
DeAndre Hopkins,392,WR,BAL,WR156,16,326,336,331.00,4.08,11606
Eric Rivers Jr.,393,WR,TB,WR157,16,308,308,308.00,0.00,28128
Carsen Ryan,394,TE,CLE,TE74,16,308,308,308.00,0.00,28399
Kaden Wetjen,395,WR,PIT,WR158,16,310,359,334.50,24.50,28435
Elijah Moore,396,WR,PHI,WR159,16,311,311,311.00,0.00,20114
Chase Roberts,397,WR,LV,WR160,16,311,311,311.00,0.00,28131
Josh Cuevas,398,TE,BAL,TE75,16,311,311,311.00,0.00,28155
Jordan Watkins,399,WR,SF,WR161,16,312,312,312.00,0.00,27486
Roman Wilson,400,WR,PIT,WR162,16,322,334,328.00,6.00,28896
Brock Wright,401,TE,DET,TE76,16,314,314,314.00,0.00,23341
Tyler Lockett,402,WR,LV,WR163,16,315,315,315.00,0.00,13971
Drew Sample,403,TE,CIN,TE77,16,315,315,315.00,0.00,18561
Dameon Pierce,404,RB,PHI,RB106,16,316,316,316.00,0.00,22947
Raheim Sanders,405,RB,CLE,RB107,16,317,317,317.00,0.00,24351
Daniel Bellinger,406,TE,TEN,TE78,16,318,318,318.00,0.00,24238
Odell Beckham Jr.,407,WR,NYG,WR164,16,319,319,319.00,0.00,12127
Jameis Winston,408,QB,NYG,QB59,16,320,320,320.00,0.00,13891
Tanner Hudson,409,TE,CIN,TE79,16,320,320,320.00,0.00,17826
Marcus Mariota,410,QB,WAS,QB60,16,322,322,322.00,0.00,13890
Adam Trautman,411,TE,DEN,TE80,16,323,323,323.00,0.00,19423
Dean Connors,412,RB,LAR,RB108,16,323,323,323.00,0.00,28113
Thomas Fidone II,413,TE,NYG,TE81,16,325,325,325.00,0.00,23039
Vinny Anthony II,414,WR,ATL,WR165,16,325,325,325.00,0.00,28150
Durham Smythe,415,TE,BAL,TE82,16,328,328,328.00,0.00,17508
Kenny Pickett,416,QB,CAR,QB61,16,328,328,328.00,0.00,22722
Dallen Bentley,417,TE,DEN,TE83,16,328,369,348.50,20.50,28352
Mason Rudolph,418,QB,PIT,QB62,16,329,329,329.00,0.00,17234
Gardner Minshew II,419,QB,ARI,QB63,16,330,330,330.00,0.00,18562
Zach Wilson,420,QB,NO,QB64,16,331,331,331.00,0.00,22679
Greg Dortch,421,WR,DET,WR166,16,333,354,343.50,10.50,18585
Luke Schoonmaker,422,TE,DAL,TE84,16,335,363,349.00,14.00,25267
Mo Alie-Cox,423,TE,IND,TE85,16,337,337,337.00,0.00,16579
Jam Miller,424,RB,NE,RB109,16,338,338,338.00,0.00,27326
Phil Mafah,425,RB,DAL,RB110,16,339,339,339.00,0.00,22928
Dylan Laube,426,RB,LV,RB111,16,339,339,339.00,0.00,26194
Josh Whyle,427,TE,GB,TE86,16,340,340,340.00,0.00,22923
Jeremy McNichols,428,RB,WAS,RB112,16,343,343,343.00,0.00,16445
Ashton Dulin,429,WR,IND,WR167,16,343,356,349.50,6.50,18656
Nick Chubb,430,RB,FA,RB113,16,345,345,345.00,0.00,17246
Jaleel McLaughlin,431,RB,DEN,RB114,16,347,347,347.00,0.00,25876
Jaydn Ott,432,RB,KC,RB115,16,349,349,349.00,0.00,25394
Bo Melton,433,WR,GB,WR168,16,358,358,358.00,0.00,24049
Grant Calcaterra,434,TE,PHI,TE87,16,372,372,372.00,0.00,24180
Trey Lance,435,QB,LAC,QB65,16,374,374,374.00,0.00,20082
Jake Browning,436,QB,TB,QB66,16,375,375,375.00,0.00,18557
Sam Howell,437,QB,DAL,QB67,16,376,376,376.00,0.00,23045
Carson Wentz,438,QB,MIN,QB68,16,377,377,377.00,0.00,15520
Joshua Dobbs,439,QB,DET,QB69,16,378,378,378.00,0.00,16417
Jonnu Smith,440,TE,GB,TE88,16,380,380,380.00,0.00,16460
Hunter Long,441,TE,JAC,TE89,16,381,381,381.00,0.00,22783
