name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Tommy Myers,361,TE,FA,TE60,15,228,354,270.75,51.46,25167
Sione Vaki,362,RB,DET,RB114,15,274,348,298.33,23.48,26309
Zach Ertz,363,TE,FA,TE61,15,264,350,312.00,27.57,11689
Khalil Herbert,364,RB,SF,RB115,15,229,312,278.00,31.18,22763
Will Kacmarek,365,TE,MIA,TE62,15,273,281,278.25,3.11,28403
Darren Waller,366,TE,FA,TE63,15,294,347,316.00,16.46,14104
Demarcus Robinson,367,WR,SF,WR147,15,268,345,303.83,31.10,15665
Jonnu Smith,368,TE,FA,TE64,15,272,357,305.17,31.51,16460
Roschon Johnson,369,RB,CHI,RB116,15,282,340,312.57,21.49,25322
Jam Miller,370,RB,NE,RB117,15,290,343,318.50,14.89,27326
Terrell Jennings,371,RB,NE,RB118,15,280,340,307.67,23.24,26964
Xavier Smith,372,WR,LAR,WR148,15,256,271,264.67,6.34,25627
Damien Martinez,373,RB,GB,RB119,15,282,342,309.00,19.96,25976
Hunter Luepke,374,RB,DAL,RB120,15,252,338,288.50,31.16,25941
Marlin Klein,375,TE,HOU,TE65,15,276,313,291.75,13.53,28157
Colbie Young,376,WR,CIN,WR149,15,269,337,304.60,25.32,26037
Mitch Tinsley,377,WR,CIN,WR150,15,250,329,277.33,36.55,24370
Malik Benson,378,WR,LV,WR151,15,224,363,309.60,47.13,26012
Joe Flacco,379,QB,CIN,QB43,15,193,290,241.50,48.50,9300
Jaret Patterson,380,RB,LAC,RB121,15,222,314,280.00,41.21,20155
Tim Patrick,381,WR,NYJ,WR152,15,225,343,282.67,48.21,16556
Marquez Valdes-Scantling,382,WR,DAL,WR153,15,203,359,301.75,59.06,17528
Tyler Lockett,383,WR,LV,WR154,15,187,343,284.67,69.50,13971
Tanner Koziol,384,TE,JAC,TE66,15,279,328,312.00,17.56,27499
Jakobie Keeney-James,385,WR,PIT,WR155,15,242,263,252.50,10.50,27705
Josh Oliver,386,TE,MIN,TE67,15,272,321,303.75,19.25,18487
Tai Felton,387,WR,MIN,WR156,15,244,382,300.33,59.12,27182
Kevin Austin Jr.,388,WR,NO,WR157,15,219,301,260.00,41.00,23049
Zavier Scott,389,RB,MIN,RB122,15,287,337,315.80,19.30,25748
Ty Chandler,390,RB,NO,RB123,15,276,323,292.33,21.70,19471
Marcus Mariota,391,QB,WAS,QB44,15,178,178,178.00,0.00,13890
Elijah Higgins,392,TE,ARI,TE68,15,315,356,328.43,13.56,23119
Sterling Shepard,393,WR,FA,WR158,15,180,180,180.00,0.00,15569
Riley Leonard,394,QB,IND,QB45,15,181,181,181.00,0.00,25373
Dylan Laube,395,RB,LV,RB124,15,280,317,295.67,15.63,26194
Will Howard,396,QB,PIT,QB46,15,184,184,184.00,0.00,25972
Raheem Mostert,397,RB,LV,RB125,15,261,279,270.00,9.00,14338
Jahdae Walker,398,WR,CHI,WR159,15,270,339,298.00,29.63,27810
Zay Jones,399,WR,FA,WR160,15,200,200,200.00,0.00,16431
Graig Cooper,400,RB,FA,RB126,15,202,202,202.00,0.00,10084
Antonio Gibson,401,RB,FA,RB127,15,234,362,317.50,49.28,19624
Anthony Gould,402,WR,IND,WR161,15,273,288,280.50,7.50,26404
Mo Alie-Cox,403,TE,IND,TE69,15,260,345,304.67,34.84,16579
Alec Ingold,404,RB,LAC,RB128,15,214,214,214.00,0.00,18571
Jordan Waters,405,RB,LAR,RB129,15,223,223,223.00,0.00,26395
Patrick Ricard,406,RB,NYG,RB130,15,225,225,225.00,0.00,17145
Nate Boerkircher,407,TE,JAC,TE70,15,282,304,293.00,11.00,28427
Salvon Ahmed,408,RB,CHI,RB131,15,235,235,235.00,0.00,19449
Xavier Restrepo,409,WR,TEN,WR162,15,292,299,295.50,3.50,27066
Albert Okwuegbunam Jr.,410,TE,LV,TE71,15,243,243,243.00,0.00,18246
Dohnte Meyers,411,WR,CIN,WR163,15,243,243,243.00,0.00,28178
Kendric Pryor,412,WR,CIN,WR164,15,294,302,298.00,4.00,24839
Jackson Hawes,413,TE,BUF,TE72,15,324,338,331.00,5.93,27469
Odell Beckham Jr.,414,WR,NYG,WR165,15,272,325,298.50,26.50,12127
Jake Bobo,415,WR,SEA,WR166,15,247,247,247.00,0.00,25339
Brandin Cooks,416,WR,FA,WR167,15,248,248,248.00,0.00,12122
Van Jefferson,417,WR,WAS,WR168,15,270,331,300.50,30.50,19483
Adam Trautman,418,TE,DEN,TE73,15,310,346,332.00,14.18,19423
Ameer Abdullah,419,RB,JAC,RB132,15,252,252,252.00,0.00,13924
Myles Montgomery,420,RB,NE,RB133,15,299,336,319.33,15.33,28450
Sincere McCormick,421,RB,SF,RB134,15,258,349,303.50,45.50,23172
Tyler Goodson,422,RB,ATL,RB135,15,294,349,320.00,22.55,22976
Scotty Miller,423,WR,CHI,WR169,15,255,255,255.00,0.00,18714
AJ Dillon,424,RB,CAR,RB136,15,256,256,256.00,0.00,19358
Isaiah Williams,425,WR,NYJ,WR170,15,259,259,259.00,0.00,26379
Max Bredeson,426,RB,MIN,RB137,15,259,259,259.00,0.00,28434
Robert Henry Jr.,427,RB,WAS,RB138,15,315,343,329.50,10.78,28404
Roman Hemby,428,RB,LV,RB139,15,288,325,306.50,18.50,25387
Mecole Hardman Jr.,429,WR,BUF,WR171,15,261,261,261.00,0.00,18587
Cash Jones,430,RB,ATL,RB140,15,296,318,307.00,11.00,28124
Russell Gage Jr.,431,WR,FA,WR172,15,262,262,262.00,0.00,17606
Theo Wease Jr.,432,WR,MIA,WR173,15,267,349,308.00,41.00,27222
Elijah Moore,433,WR,PHI,WR174,15,265,265,265.00,0.00,20114
Tanner Hudson,434,TE,CIN,TE74,15,298,320,309.00,11.00,17826
Josh Reynolds,435,WR,FA,WR175,16,267,267,267.00,0.00,16439
Jeremy Ruckert,436,TE,NYJ,TE75,16,267,267,267.00,0.00,23742
Reggie Gilliam,437,RB,NE,RB141,16,268,268,268.00,0.00,19844
Jacardia Wright,438,RB,SEA,RB142,16,268,268,268.00,0.00,27781
Bub Means,439,WR,NO,WR176,16,273,273,273.00,0.00,26354
Dean Connors,440,RB,LAR,RB143,16,290,338,314.00,24.00,28113
Taysom Hill,441,TE,FA,TE76,16,275,367,321.00,46.00,17115
Adam Prentice,442,RB,DEN,RB144,16,276,276,276.00,0.00,23451
Mason Tipton,443,WR,NO,WR177,16,276,276,276.00,0.00,26546
Ben Skowronek,444,WR,PIT,WR178,16,277,277,277.00,0.00,22843
Michael Woods II,445,WR,DEN,WR179,16,291,339,315.00,24.00,23893
Efton Chism III,446,WR,NE,WR180,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,447,WR,MIA,WR181,16,281,281,281.00,0.00,23242
Jack Endries,448,TE,CIN,TE77,16,281,281,281.00,0.00,27501
Jaydn Ott,449,RB,KC,RB145,16,311,324,317.50,6.50,25394
Seydou Traore,450,TE,MIA,TE78,16,283,283,283.00,0.00,28163
Miles Sanders,451,RB,FA,RB146,16,283,372,327.50,44.50,18283
Luke Schoonmaker,452,TE,DAL,TE79,16,324,334,330.00,4.32,25267
Miles Davis,453,RB,CAR,RB147,16,298,340,319.00,21.00,28906
Coleman Owen,454,WR,IND,WR182,16,286,286,286.00,0.00,27621
Evan Hull,455,RB,ARI,RB148,16,287,287,287.00,0.00,25325
Alexander Mattison,456,RB,FA,RB149,16,289,289,289.00,0.00,18621
Quez Watkins,457,WR,PHI,WR183,16,289,289,289.00,0.00,19715
Kalel Mullings,458,RB,TEN,RB150,16,289,289,289.00,0.00,27045
Jeshaun Jones,459,WR,MIN,WR184,16,290,290,290.00,0.00,26423
Ronnie Rivers,460,RB,LAR,RB151,16,291,291,291.00,0.00,23986
Ronnie Bell,461,WR,NO,WR185,16,292,292,292.00,0.00,23012
Jameis Winston,462,QB,NYG,QB47,16,294,294,294.00,0.00,13891
Tahj Washington,463,WR,MIA,WR186,16,294,294,294.00,0.00,26397
JuJu Smith-Schuster,464,WR,NYG,WR187,16,310,338,324.00,14.00,16427
Brock Wright,465,TE,DET,TE80,16,314,335,324.50,10.50,23341
DeAndre Hopkins,466,WR,BAL,WR188,16,323,377,344.00,23.62,11606
Donovan Edwards,467,RB,MIA,RB152,16,304,304,304.00,0.00,23014
Pierre Strong Jr.,468,RB,GB,RB153,16,304,304,304.00,0.00,24173
Jared Wayne,469,WR,HOU,WR189,16,307,307,307.00,0.00,25495
Maurice Alexander,470,WR,CHI,WR190,16,308,308,308.00,0.00,25205
Sam Roush,471,TE,CHI,TE81,16,308,308,308.00,0.00,28161
Ian Thomas,472,TE,LV,TE82,16,309,309,309.00,0.00,17387
Diontae Johnson,473,WR,FA,WR191,16,310,310,310.00,0.00,18615
Jared Wiley,474,TE,KC,TE83,16,310,310,310.00,0.00,26343
Lil'Jordan Humphrey,475,WR,DEN,WR192,16,311,311,311.00,0.00,18590
Noah Whittington,476,RB,HOU,RB154,16,313,313,313.00,0.00,28115
Durham Smythe,477,TE,BAL,TE84,16,315,315,315.00,0.00,17508
Tyler Scott,478,WR,LAR,WR193,16,317,317,317.00,0.00,25442
Will Mallory,479,TE,IND,TE85,16,318,318,318.00,0.00,23821
Chip Trayanum,480,RB,NYJ,RB155,16,319,319,319.00,0.00,28114
Tyler Conklin,481,TE,DET,TE86,16,320,320,320.00,0.00,17598
EJ Smith,482,RB,KC,RB156,16,321,321,321.00,0.00,23120
Zamir White,483,RB,LV,RB157,16,322,322,322.00,0.00,20095
British Brooks,484,RB,HOU,RB158,16,322,322,322.00,0.00,26748
Jordan Akins,485,TE,FA,TE87,16,325,325,325.00,0.00,17415
Nate Adkins,486,TE,DEN,TE88,16,325,325,325.00,0.00,25881
K.J. Osborn,487,WR,TEN,WR194,16,327,327,327.00,0.00,19708
Moliki Matavao,488,TE,NO,TE89,16,327,327,327.00,0.00,23093
Frank Gore Jr.,489,RB,BUF,RB159,16,327,327,327.00,0.00,25980
Drew Sample,490,TE,CIN,TE90,16,328,328,328.00,0.00,18561
Myles Price,491,WR,MIN,WR195,16,329,329,329.00,0.00,27805
Isaiah Williams,492,WR,FA,WR196,16,330,330,330.00,0.00,10977
Michael Burton,493,RB,CLE,RB160,16,330,330,330.00,0.00,14191
Dominic Lovett,494,WR,DET,WR197,16,330,330,330.00,0.00,26013
Reggie Virgil,495,WR,ARI,WR198,16,331,331,331.00,0.00,28141
David Sills V,496,WR,TB,WR199,16,338,346,342.00,4.00,18566
Miles Kitselman,497,TE,DET,TE91,16,332,332,332.00,0.00,28156
Cedrick Wilson Jr.,498,WR,DET,WR200,16,333,333,333.00,0.00,17262
Jalen Reagor,499,WR,MIA,WR201,16,333,333,333.00,0.00,19219
Jermaine Burton,500,WR,FA,WR202,16,334,383,358.50,24.50,22956
Montorie Foster Jr.,501,WR,SEA,WR203,16,335,335,335.00,0.00,27910
Jimmy Horn Jr.,502,WR,CAR,WR204,16,336,336,336.00,0.00,27294
Arian Smith,503,WR,NYJ,WR205,16,342,342,342.00,0.00,22965
Jordan Watkins,504,WR,SF,WR206,16,343,343,343.00,0.00,27486
Raheem Blackshear,505,RB,DET,RB161,16,344,344,344.00,0.00,20100
Kendrick Law,506,WR,DET,WR207,16,344,344,344.00,0.00,26044
Elijah Mitchell,507,RB,PHI,RB162,16,345,385,365.00,20.00,22813
Khalil Dinkins,508,TE,FA,TE92,16,348,348,348.00,0.00,28436
Dontae McMillan,509,RB,BAL,RB163,16,348,348,348.00,0.00,28717
Jack Stoll,510,TE,CLE,TE93,16,350,350,350.00,0.00,23193
Velus Jones Jr.,511,WR,SEA,WR208,16,351,351,351.00,0.00,24214
Dylan Drummond,512,WR,ATL,WR209,16,352,352,352.00,0.00,25912
Will Dissly,513,TE,FA,TE94,16,355,355,355.00,0.00,18049
Michael Trigg,514,TE,DAL,TE95,16,360,360,360.00,0.00,23167
Gus Edwards,515,RB,FA,RB164,16,364,364,364.00,0.00,17687
Cam Akers,516,RB,FA,RB165,16,365,365,365.00,0.00,19268
Thomas Fidone II,517,TE,NYG,TE96,16,368,368,368.00,0.00,23039
Curtis Samuel,518,WR,FA,WR210,16,375,375,375.00,0.00,16434
Jacob Cowing,519,WR,SF,WR211,16,376,376,376.00,0.00,25289
Gabe Davis,520,WR,FA,WR212,16,379,379,379.00,0.00,19398
Juice Wells Jr.,521,WR,ATL,WR213,16,384,384,384.00,0.00,27218
Trey Sermon,522,RB,ATL,RB166,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,523,RB,PHI,RB167,16,387,387,387.00,0.00,23170
