name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Dontayvion Wicks,205,244,WR,PHI,5725,168.2,21.08,122,124,208,16.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
Pat Bryant,206,245,WR,DEN,6548,168.4,21.08,5,139,188,18.4,10,ppr,8,6,7288,2026-08-15,2026-08-22
Tre' Harris,207,247,WR,LAC,6525,169.2,22.01,20,133,202,19.7,7,ppr,8,6,7288,2026-08-15,2026-08-22
Ty Johnson,208,248,RB,BUF,3453,169.7,22.02,9,135,190,18.9,7,ppr,8,6,7288,2026-08-15,2026-08-22
Christian Kirk,209,249,WR,SF,2870,169.8,22.02,5,112,208,35.7,8,ppr,8,6,7288,2026-08-15,2026-08-22
Cam Ward,210,252,QB,TEN,6457,171.6,22.04,44,148,201,12.5,9,ppr,8,6,7288,2026-08-15,2026-08-22
Kaden Wetjen,211,254,WR,PIT,6804,172.5,22.04,50,163,178,3.9,9,ppr,8,6,7288,2026-08-15,2026-08-22
Bryce Young,212,258,QB,CAR,5678,174.1,22.06,17,153,191,11.7,5,ppr,8,6,7288,2026-08-15,2026-08-22
Caleb Douglas,213,259,WR,MIA,6790,174.7,22.07,53,122,207,24.3,6,ppr,8,6,7288,2026-08-15,2026-08-22
Greg Dulcich,214,260,TE,MIA,5277,177,23.01,23,146,208,19.1,6,ppr,8,6,7288,2026-08-15,2026-08-22
Xavier Legette,215,262,WR,CAR,6213,178.9,23.03,10,123,205,23.6,5,ppr,8,6,7288,2026-08-15,2026-08-22
Troy Franklin,216,263,WR,DEN,6192,180.2,23.04,8,141,206,21.2,10,ppr,8,6,7288,2026-08-15,2026-08-22
Darius Slayton,217,264,WR,NYG,3437,181.6,23.06,8,175,189,5.1,8,ppr,8,6,7288,2026-08-15,2026-08-22
Pat Freiermuth,218,265,TE,PIT,5193,185.8,24.02,10,144,210,25.7,9,ppr,8,6,7288,2026-08-15,2026-08-22
