name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Zavier Scott,361,RB,MIN,RB115,15,246,312,283.75,24.02,25748
Odell Beckham Jr.,362,WR,NYG,WR147,15,173,330,261.67,65.69,12127
Roschon Johnson,363,RB,CHI,RB116,15,277,344,311.50,23.67,25322
Dylan Laube,364,RB,LV,RB117,15,276,349,305.60,24.97,26194
Elijah Higgins,365,TE,ARI,TE59,15,308,357,327.11,17.16,23119
Jameis Winston,366,QB,NYG,QB43,15,182,297,239.50,57.50,13891
Malik Benson,367,WR,LV,WR148,15,264,364,318.67,31.03,26012
Joe Flacco,368,QB,CIN,QB44,15,196,295,245.50,49.50,9300
Damien Martinez,369,RB,GB,RB118,15,286,343,317.17,21.19,25976
Josh Oliver,370,TE,MIN,TE60,15,278,325,310.20,16.51,18487
Terrell Jennings,371,RB,NE,RB119,15,282,341,311.00,22.90,26964
Jahdae Walker,372,WR,CHI,WR149,15,286,331,300.75,17.75,27810
Marlin Klein,373,TE,HOU,TE61,15,291,350,318.17,17.33,28157
Antonio Gibson,374,RB,FA,RB120,15,234,363,304.50,46.98,19624
Marquez Valdes-Scantling,375,WR,DAL,WR150,15,195,360,290.00,69.64,17528
Charlie Kolar,376,TE,LAC,TE62,15,286,345,314.80,20.94,22756
Tim Patrick,377,WR,NYJ,WR151,15,237,281,259.00,22.00,16556
Hunter Luepke,378,RB,DAL,RB121,15,268,324,291.67,23.67,25941
Darren Waller,379,TE,FA,TE63,15,301,344,317.20,14.63,14104
Colbie Young,380,WR,CIN,WR152,15,277,307,294.67,12.81,26037
Marcus Mariota,381,QB,WAS,QB45,15,180,180,180.00,0.00,13890
Zach Ertz,382,TE,FA,TE64,15,283,347,318.40,24.43,11689
Riley Leonard,383,QB,IND,QB46,15,184,184,184.00,0.00,25373
Luke Schoonmaker,384,TE,DAL,TE65,15,298,336,319.80,12.38,25267
Elijah Moore,385,WR,PHI,WR153,15,266,277,271.50,5.50,20114
Tyler Conklin,386,TE,DET,TE66,15,241,335,299.00,41.41,17598
Demarcus Robinson,387,WR,SF,WR154,15,288,346,326.83,18.35,15665
Sione Vaki,388,RB,DET,RB122,15,259,291,275.00,16.00,26309
Jaret Patterson,389,RB,LAC,RB123,15,300,340,314.25,16.41,20155
Brandin Cooks,390,WR,FA,WR155,15,250,318,284.00,34.00,12122
Nate Boerkircher,391,TE,JAC,TE67,15,298,345,319.50,20.01,28427
Tai Felton,392,WR,MIN,WR156,15,241,383,319.33,58.89,27182
Alec Ingold,393,RB,LAC,RB124,15,226,226,226.00,0.00,18571
Xavier Smith,394,WR,LAR,WR157,15,244,337,290.50,46.50,25627
Mitch Tinsley,395,WR,CIN,WR158,15,260,345,312.00,37.21,24370
Drew Sample,396,TE,CIN,TE68,15,304,324,313.33,8.22,18561
Patrick Ricard,397,RB,NYG,RB125,15,235,235,235.00,0.00,17145
Jonnu Smith,398,TE,FA,TE69,15,240,358,316.00,53.84,16460
Sam Roush,399,TE,CHI,TE70,15,306,334,315.33,13.20,28161
Mitchell Evans,400,TE,CAR,TE71,15,321,347,334.50,9.69,27138
Reggie Virgil,401,WR,ARI,WR159,15,261,351,316.67,39.72,28141
Isaiah Williams,402,WR,NYJ,WR160,15,257,341,299.00,42.00,26379
Adam Trautman,403,TE,DEN,TE72,15,296,333,317.67,15.76,19423
Durham Smythe,404,TE,BAL,TE73,15,298,303,300.50,2.50,17508
Roman Wilson,405,WR,PIT,WR161,15,304,339,326.75,14.10,28896
Van Jefferson,406,WR,WAS,WR162,15,301,305,303.00,2.00,19483
AJ Dillon,407,RB,CAR,RB126,15,255,255,255.00,0.00,19358
Tyler Lockett,408,WR,LV,WR163,15,265,344,304.50,39.50,13971
Ronnie Rivers,409,RB,LAR,RB127,15,291,318,304.50,13.50,23986
Diontae Johnson,410,WR,FA,WR164,15,300,311,305.50,5.50,18615
Cash Jones,411,RB,ATL,RB128,15,285,327,306.00,21.00,28124
Scotty Miller,412,WR,CHI,WR165,15,295,318,306.50,11.50,18714
Mecole Hardman Jr.,413,WR,BUF,WR166,15,307,311,309.00,2.00,18587
Jabari Small,414,RB,DET,RB129,15,266,266,266.00,0.00,24369
Myles Montgomery,415,RB,NE,RB130,15,307,343,324.00,14.76,28450
Jermaine Burton,416,WR,FA,WR167,15,267,384,325.50,58.50,22956
Lil'Jordan Humphrey,417,WR,DEN,WR168,15,310,311,310.50,0.50,18590
Graig Cooper,418,RB,FA,RB131,15,270,270,270.00,0.00,10084
Kendrick Law,419,WR,DET,WR169,15,270,270,270.00,0.00,26044
Max Bredeson,420,RB,MIN,RB132,15,271,271,271.00,0.00,28434
Frank Gore Jr.,421,RB,BUF,RB133,15,291,348,326.67,25.38,25980
Khalil Herbert,422,RB,FA,RB134,15,276,276,276.00,0.00,22763
Reggie Gilliam,423,RB,NE,RB135,15,277,277,277.00,0.00,19844
Miles Sanders,424,RB,FA,RB136,15,283,373,334.67,37.93,18283
Ty Chandler,425,RB,NO,RB137,15,279,279,279.00,0.00,19471
Adam Prentice,426,RB,DEN,RB138,15,279,279,279.00,0.00,23451
Raheem Mostert,427,RB,LV,RB139,15,280,280,280.00,0.00,14338
DeAndre Hopkins,428,WR,BAL,WR170,15,281,378,329.50,48.50,11606
Jake Bobo,429,WR,SEA,WR171,15,282,282,282.00,0.00,25339
Nathan Carter,430,RB,ATL,RB140,15,282,282,282.00,0.00,27667
Pierre Strong Jr.,431,RB,GB,RB141,15,283,283,283.00,0.00,24173
Sterling Shepard,432,WR,FA,WR172,16,284,284,284.00,0.00,15569
Jacob Saylors,433,RB,DET,RB142,16,288,349,318.50,30.50,25693
Isaiah Williams,434,WR,FA,WR173,16,285,285,285.00,0.00,10977
Ja'Lynn Polk,435,WR,NO,WR174,16,285,285,285.00,0.00,26205
Miles Davis,436,RB,CAR,RB143,16,300,338,319.00,19.00,28906
Alexander Mattison,437,RB,FA,RB144,16,289,289,289.00,0.00,18621
Kye Robichaux,438,RB,DET,RB145,16,289,289,289.00,0.00,27704
Robert Henry Jr.,439,RB,WAS,RB146,16,323,349,337.00,9.27,28404
Kalel Mullings,440,RB,TEN,RB147,16,290,290,290.00,0.00,27045
Noah Whittington,441,RB,HOU,RB148,16,290,290,290.00,0.00,28115
Dontae McMillan,442,RB,BAL,RB149,16,292,292,292.00,0.00,28717
Barion Brown,443,WR,NO,WR175,16,293,293,293.00,0.00,25416
Xavier Restrepo,444,WR,TEN,WR176,16,293,293,293.00,0.00,27066
Devonte Boyd,445,WR,FA,WR177,16,294,294,294.00,0.00,17484
Elijah Tau-Tolliver,446,RB,BAL,RB150,16,294,294,294.00,0.00,28757
Donovan Edwards,447,RB,MIA,RB151,16,305,342,323.50,18.50,23014
Myles Price,448,WR,MIN,WR178,16,295,295,295.00,0.00,27805
Tyler Goodson,449,RB,ATL,RB152,16,296,296,296.00,0.00,22976
Michael Woods II,450,WR,FA,WR179,16,301,349,325.00,24.00,23893
Kevin Austin Jr.,451,WR,NO,WR180,16,298,298,298.00,0.00,23049
Montorie Foster Jr.,452,WR,SEA,WR181,16,299,299,299.00,0.00,27910
Jared Wiley,453,TE,KC,TE74,16,303,350,326.50,23.50,26343
Nate Adkins,454,TE,DEN,TE75,16,302,302,302.00,0.00,25881
Jordan Waters,455,RB,LAR,RB153,16,302,302,302.00,0.00,26395
Moliki Matavao,456,TE,NO,TE76,16,303,303,303.00,0.00,23093
Michael Briscoe,457,WR,MIN,WR182,16,306,306,306.00,0.00,28743
Cedrick Wilson Jr.,458,WR,DET,WR183,16,308,308,308.00,0.00,17262
Ray-Ray McCloud III,459,WR,FA,WR184,16,308,308,308.00,0.00,17530
Michael Bandy,460,WR,DEN,WR185,16,308,308,308.00,0.00,23531
Jordan Watkins,461,WR,SF,WR186,16,309,309,309.00,0.00,27486
Anthony Gould,462,WR,IND,WR187,16,330,332,331.00,1.00,26404
Michael Trigg,463,TE,DAL,TE77,16,309,361,335.00,26.00,23167
Gabe Davis,464,WR,FA,WR188,16,309,380,344.50,35.50,19398
David Sills V,465,WR,TB,WR189,16,310,310,310.00,0.00,18566
Tanner Hudson,466,TE,CIN,TE78,16,311,311,311.00,0.00,17826
Tyler Badie,467,RB,DEN,RB154,16,323,342,332.50,9.50,23812
Taysom Hill,468,TE,FA,TE79,16,312,368,340.00,28.00,17115
Will Kacmarek,469,TE,MIA,TE80,16,313,313,313.00,0.00,28403
Jack Endries,470,TE,CIN,TE81,16,314,314,314.00,0.00,27501
Miles Kitselman,471,TE,DET,TE82,16,314,314,314.00,0.00,28156
Skyy Moore,472,WR,GB,WR190,16,328,339,333.50,5.50,23905
Mo Alie-Cox,473,TE,IND,TE83,16,321,347,334.00,13.00,16579
Michael Burton,474,RB,CLE,RB155,16,316,316,316.00,0.00,14191
Lew Nichols III,475,RB,PIT,RB156,16,316,316,316.00,0.00,25443
Desmond Reid,476,RB,FA,RB157,16,317,317,317.00,0.00,28110
Jackson Hawes,477,TE,BUF,TE84,16,325,345,335.00,10.00,27469
Thomas Fidone II,478,TE,NYG,TE85,16,317,369,343.00,26.00,23039
Tanner Koziol,479,TE,JAC,TE86,16,318,318,318.00,0.00,27499
Michael Wortham,480,WR,JAC,WR191,16,319,319,319.00,0.00,28526
Velus Jones Jr.,481,WR,SEA,WR192,16,320,320,320.00,0.00,24214
Travis Homer,482,RB,PIT,RB158,16,322,322,322.00,0.00,18616
Zamir White,483,RB,LV,RB159,16,323,323,323.00,0.00,20095
Jonathan Mingo,484,WR,DAL,WR193,16,323,323,323.00,0.00,23030
Sincere McCormick,485,RB,SF,RB160,16,323,323,323.00,0.00,23172
Xavier Weaver,486,WR,ARI,WR194,16,323,323,323.00,0.00,23957
British Brooks,487,RB,HOU,RB161,16,324,324,324.00,0.00,26748
Jaydn Ott,488,RB,KC,RB162,16,338,340,339.00,1.00,25394
Noah Brown,489,WR,FA,WR195,16,326,326,326.00,0.00,16443
Brock Wright,490,TE,DET,TE87,16,326,326,326.00,0.00,23341
Josh Cameron,491,WR,JAC,WR196,16,335,346,340.50,5.50,28137
JuJu Smith-Schuster,492,WR,NYG,WR197,16,329,329,329.00,0.00,16427
Josh Reynolds,493,WR,FA,WR198,16,330,330,330.00,0.00,16439
Arian Smith,494,WR,NYJ,WR199,16,333,333,333.00,0.00,22965
Derius Davis,495,WR,LAC,WR200,16,333,333,333.00,0.00,25334
Kaden Wetjen,496,WR,PIT,WR201,16,333,333,333.00,0.00,28435
Khalil Dinkins,497,TE,SF,TE88,16,333,333,333.00,0.00,28436
Jimmy Horn Jr.,498,WR,CAR,WR202,16,334,334,334.00,0.00,27294
Roman Hemby,499,RB,LV,RB163,16,335,335,335.00,0.00,25387
Foster Moreau,500,TE,HOU,TE89,16,336,336,336.00,0.00,18397
Jacardia Wright,501,RB,SEA,RB164,16,336,336,336.00,0.00,27781
Ben Skowronek,502,WR,PIT,WR203,16,337,337,337.00,0.00,22843
Emmanuel Henderson Jr.,503,WR,SEA,WR204,16,340,340,340.00,0.00,24379
Trey Palmer,504,WR,NO,WR205,16,340,340,340.00,0.00,25331
Theo Wease Jr.,505,WR,MIA,WR206,16,343,350,346.50,3.50,27222
KeAndre Lambert-Smith,506,WR,LAC,WR207,16,342,342,342.00,0.00,24372
Patrick Taylor Jr.,507,RB,SF,RB165,16,343,343,343.00,0.00,19544
Terion Stewart,508,RB,KC,RB166,16,343,343,343.00,0.00,28111
Bub Means,509,WR,NO,WR208,16,346,346,346.00,0.00,26354
Anthony Hankerson,510,RB,MIA,RB167,16,346,346,346.00,0.00,28119
Kendall Milton,511,RB,CIN,RB168,16,347,347,347.00,0.00,22962
David Moore,512,WR,CAR,WR209,16,348,348,348.00,0.00,16757
Jeshaun Jones,513,WR,MIN,WR210,16,350,350,350.00,0.00,26423
Will Dissly,514,TE,FA,TE90,16,356,356,356.00,0.00,18049
Gus Edwards,515,RB,FA,RB169,16,365,365,365.00,0.00,17687
Cam Akers,516,RB,FA,RB170,16,366,366,366.00,0.00,19268
Curtis Samuel,517,WR,FA,WR211,16,376,376,376.00,0.00,16434
Jacob Cowing,518,WR,SF,WR212,16,377,377,377.00,0.00,25289
Juice Wells Jr.,519,WR,ATL,WR213,16,385,385,385.00,0.00,27218
Elijah Mitchell,520,RB,PHI,RB171,16,386,386,386.00,0.00,22813
Trey Sermon,521,RB,FA,RB172,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,522,RB,FA,RB173,16,388,388,388.00,0.00,23170
