name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Tommy Myers,361,TE,FA,TE60,14,227,354,270.80,46.21,25167
Malik Benson,362,WR,LV,WR146,14,221,363,296.14,45.59,26012
Zach Ertz,363,TE,FA,TE61,14,264,350,308.00,28.35,11689
Darren Waller,364,TE,FA,TE62,14,270,347,308.00,19.28,14104
Joe Milton III,365,QB,DAL,QB41,14,180,296,219.00,54.45,25967
Justin Fields,366,QB,KC,QB42,14,181,294,219.00,53.03,19781
Roschon Johnson,367,RB,CHI,RB117,14,280,340,308.33,22.15,25322
Hunter Luepke,368,RB,DAL,RB118,14,232,338,278.60,35.00,25941
Marcus Mariota,369,QB,WAS,QB43,15,178,184,181.00,3.00,13890
Jonnu Smith,370,TE,FA,TE63,15,272,357,296.67,31.89,16460
Roman Wilson,371,WR,PIT,WR147,15,278,320,296.17,13.46,28896
Mitch Tinsley,372,WR,CIN,WR148,15,250,329,288.60,34.83,24370
Jaret Patterson,373,RB,LAC,RB119,15,222,327,274.50,46.46,20155
Marlin Klein,374,TE,HOU,TE64,15,276,315,291.00,14.11,28157
Demarcus Robinson,375,WR,SF,WR149,15,268,345,308.86,31.32,15665
Dylan Laube,376,RB,LV,RB120,15,226,317,278.00,33.05,26194
Will Kacmarek,377,TE,MIA,TE65,15,273,281,278.25,3.11,28403
Ty Chandler,378,RB,NO,RB121,15,242,323,279.75,28.78,19471
Scotty Miller,379,WR,CHI,WR150,15,227,334,281.25,42.38,18714
Antonio Gibson,380,RB,FA,RB122,15,224,362,298.80,57.80,19624
Jahdae Walker,381,WR,CHI,WR151,15,270,339,297.20,23.28,27810
Cash Jones,382,RB,ATL,RB123,15,243,317,285.25,26.97,28124
Xavier Smith,383,WR,LAR,WR152,15,254,271,264.00,7.26,25627
Damien Martinez,384,RB,GB,RB124,15,285,342,309.50,19.30,25976
Adam Trautman,385,TE,DEN,TE66,15,288,346,320.63,20.38,19423
Khalil Herbert,386,RB,SF,RB125,15,229,312,272.00,33.95,22763
Mo Alie-Cox,387,TE,IND,TE67,15,260,339,304.60,26.36,16579
Zavier Scott,388,RB,MIN,RB126,15,281,333,304.60,19.99,25748
Jake Bobo,389,WR,SEA,WR153,15,221,247,234.00,13.00,25339
Marquez Valdes-Scantling,390,WR,DAL,WR154,15,203,359,307.60,54.10,17528
Tai Felton,391,WR,MIN,WR155,15,244,382,302.25,51.30,27182
Ronnie Rivers,392,RB,LAR,RB127,15,247,291,276.33,20.74,23986
Josh Oliver,393,TE,MIN,TE68,15,284,321,308.20,13.20,18487
Joe Flacco,394,QB,CIN,QB44,15,193,293,243.00,50.00,9300
Myles Montgomery,395,RB,NE,RB128,15,253,336,298.00,29.61,28450
Tyler Goodson,396,RB,ATL,RB129,15,236,349,299.00,41.29,22976
Tim Patrick,397,WR,NYJ,WR156,15,225,343,282.67,48.21,16556
Colbie Young,398,WR,CIN,WR157,15,284,337,311.40,18.49,26037
Elijah Higgins,399,TE,ARI,TE69,15,306,356,323.71,14.75,23119
Tyler Lockett,400,WR,LV,WR158,15,187,343,284.67,69.50,13971
Tanner Koziol,401,TE,JAC,TE70,15,279,328,312.00,17.56,27499
Jakobie Keeney-James,402,WR,PIT,WR159,15,242,263,252.50,10.50,27705
Roman Hemby,403,RB,LV,RB130,15,251,325,288.00,30.21,25387
Robert Henry Jr.,404,RB,WAS,RB131,15,244,336,304.75,35.86,28404
Jaydn Ott,405,RB,KC,RB132,15,237,324,290.67,38.32,25394
Kevin Austin Jr.,406,WR,NO,WR160,15,219,301,260.00,41.00,23049
Jordan Waters,407,RB,LAR,RB133,15,223,302,262.50,39.50,26395
Jake Browning,408,QB,TB,QB45,15,177,177,177.00,0.00,18557
Nate Boerkircher,409,TE,JAC,TE71,15,282,306,294.33,9.81,28427
Miles Sanders,410,RB,FA,RB134,15,248,372,301.00,52.20,18283
Luke Schoonmaker,411,TE,DAL,TE72,15,281,334,318.00,19.28,25267
Sterling Shepard,412,WR,FA,WR161,15,180,180,180.00,0.00,15569
Riley Leonard,413,QB,IND,QB46,15,181,181,181.00,0.00,25373
Jacob Saylors,414,RB,DET,RB135,15,246,288,267.00,21.00,25693
Will Howard,415,QB,PIT,QB47,15,184,184,184.00,0.00,25972
Raheem Mostert,416,RB,LV,RB136,15,261,279,270.00,9.00,14338
Elijah Tau-Tolliver,417,RB,BAL,RB137,15,249,294,271.50,22.50,28757
Donovan Edwards,418,RB,MIA,RB138,15,250,342,298.67,37.75,23014
Frank Gore Jr.,419,RB,BUF,RB139,15,240,341,301.67,44.15,25980
Zay Jones,420,WR,FA,WR162,15,200,200,200.00,0.00,16431
Graig Cooper,421,RB,FA,RB140,15,202,202,202.00,0.00,10084
Odell Beckham Jr.,422,WR,NYG,WR163,15,272,325,302.67,22.43,12127
Drew Sample,423,TE,CIN,TE73,15,278,328,303.33,20.42,18561
Anthony Gould,424,WR,IND,WR164,15,273,288,280.50,7.50,26404
Taysom Hill,425,TE,FA,TE74,15,275,367,309.33,41.02,17115
Derius Davis,426,WR,LAC,WR165,15,229,334,281.50,52.50,25334
Patrick Ricard,427,RB,NYG,RB141,15,217,217,217.00,0.00,17145
Jackson Hawes,428,TE,BUF,TE75,15,313,338,326.00,8.07,27469
Alec Ingold,429,RB,LAC,RB142,15,226,226,226.00,0.00,18571
Elijah Mitchell,430,RB,PHI,RB143,15,239,385,323.00,61.60,22813
Salvon Ahmed,431,RB,CHI,RB144,15,235,235,235.00,0.00,19449
Xavier Restrepo,432,WR,TEN,WR166,15,292,299,295.50,3.50,27066
Reggie Gilliam,433,RB,NE,RB145,15,276,317,296.50,20.50,19844
Reggie Virgil,434,WR,ARI,WR167,15,263,331,297.00,34.00,28141
Albert Okwuegbunam Jr.,435,TE,LV,TE76,15,243,243,243.00,0.00,18246
Dohnte Meyers,436,WR,CIN,WR168,15,243,243,243.00,0.00,28178
Kendric Pryor,437,WR,CIN,WR169,15,294,302,298.00,4.00,24839
Jared Wiley,438,TE,KC,TE77,15,290,307,298.50,8.50,26343
Sam Roush,439,TE,CHI,TE78,15,293,304,298.50,5.50,28161
Brandin Cooks,440,WR,FA,WR170,15,248,248,248.00,0.00,12122
Jacardia Wright,441,RB,SEA,RB146,15,268,336,302.00,34.00,27781
Durham Smythe,442,TE,BAL,TE79,15,291,313,302.00,11.00,17508
Ameer Abdullah,443,RB,JAC,RB147,15,252,252,252.00,0.00,13924
Sincere McCormick,444,RB,SF,RB148,15,258,348,303.00,45.00,23172
AJ Dillon,445,RB,CAR,RB149,15,256,256,256.00,0.00,19358
Van Jefferson,446,WR,WAS,WR171,15,278,331,304.50,26.50,19483
Isaiah Williams,447,WR,NYJ,WR172,15,259,259,259.00,0.00,26379
Mecole Hardman Jr.,448,WR,BUF,WR173,16,261,261,261.00,0.00,18587
Max Bredeson,449,RB,MIN,RB150,16,261,261,261.00,0.00,28434
Kendrick Law,450,WR,DET,WR174,16,270,344,307.00,37.00,26044
Russell Gage Jr.,451,WR,FA,WR175,16,262,262,262.00,0.00,17606
KeAndre Lambert-Smith,452,WR,LAC,WR176,16,263,263,263.00,0.00,24372
Theo Wease Jr.,453,WR,MIA,WR177,16,267,349,308.00,41.00,27222
Moliki Matavao,454,TE,NO,TE80,16,289,327,308.00,19.00,23093
Tyler Conklin,455,TE,DET,TE81,16,297,320,308.50,11.50,17598
Elijah Moore,456,WR,PHI,WR178,16,265,265,265.00,0.00,20114
Tanner Hudson,457,TE,CIN,TE82,16,298,320,309.00,11.00,17826
Jabari Small,458,RB,DET,RB151,16,266,266,266.00,0.00,24369
Josh Reynolds,459,WR,FA,WR179,16,267,267,267.00,0.00,16439
Jeremy Ruckert,460,TE,NYJ,TE83,16,267,267,267.00,0.00,23742
Adam Prentice,461,RB,DEN,RB152,16,271,271,271.00,0.00,23451
Bub Means,462,WR,NO,WR180,16,273,273,273.00,0.00,26354
Mason Tipton,463,WR,NO,WR181,16,276,276,276.00,0.00,26546
Ben Skowronek,464,WR,PIT,WR182,16,277,277,277.00,0.00,22843
Michael Woods II,465,WR,DEN,WR183,16,291,339,315.00,24.00,23893
Efton Chism III,466,WR,NE,WR184,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,467,WR,MIA,WR185,16,281,281,281.00,0.00,23242
Jack Endries,468,TE,CIN,TE84,16,281,281,281.00,0.00,27501
Nathan Carter,469,RB,ATL,RB153,16,282,282,282.00,0.00,27667
Seydou Traore,470,TE,MIA,TE85,16,283,283,283.00,0.00,28163
Thomas Fidone II,471,TE,NYG,TE86,16,285,368,326.50,41.50,23039
Coleman Owen,472,WR,IND,WR186,16,286,286,286.00,0.00,27621
Jeshaun Jones,473,WR,MIN,WR187,16,290,349,319.50,29.50,26423
Evan Hull,474,RB,ARI,RB154,16,287,287,287.00,0.00,25325
Michael Trigg,475,TE,DAL,TE87,16,287,360,323.50,36.50,23167
Dontae McMillan,476,RB,BAL,RB155,16,292,349,320.50,28.50,28717
Alexander Mattison,477,RB,FA,RB156,16,289,289,289.00,0.00,18621
Quez Watkins,478,WR,PHI,WR188,16,289,289,289.00,0.00,19715
Kalel Mullings,479,RB,TEN,RB157,16,289,289,289.00,0.00,27045
Kye Robichaux,480,RB,DET,RB158,16,289,289,289.00,0.00,27704
Dean Connors,481,RB,LAR,RB159,16,290,290,290.00,0.00,28113
Ronnie Bell,482,WR,NO,WR189,16,292,292,292.00,0.00,23012
Will Dissly,483,TE,FA,TE88,16,292,355,323.50,31.50,18049
Jimmy Horn Jr.,484,WR,CAR,WR190,16,310,336,323.00,13.00,27294
Cade Stover,485,TE,HOU,TE89,16,294,294,294.00,0.00,25269
Tahj Washington,486,WR,MIA,WR191,16,294,294,294.00,0.00,26397
Jameis Winston,487,QB,NYG,QB48,16,295,295,295.00,0.00,13891
JuJu Smith-Schuster,488,WR,NYG,WR192,16,311,338,324.50,13.50,16427
Brock Wright,489,TE,DET,TE90,16,314,335,324.50,10.50,23341
Miles Davis,490,RB,CAR,RB160,16,298,298,298.00,0.00,28906
Barion Brown,491,WR,NO,WR193,16,300,300,300.00,0.00,25416
Isaiah Williams,492,WR,FA,WR194,16,302,302,302.00,0.00,10977
DeAndre Hopkins,493,WR,BAL,WR195,16,323,377,344.00,23.62,11606
Pierre Strong Jr.,494,RB,GB,RB161,16,304,304,304.00,0.00,24173
Noah Whittington,495,RB,HOU,RB162,16,313,344,328.50,15.50,28115
Jared Wayne,496,WR,HOU,WR196,16,307,307,307.00,0.00,25495
Maurice Alexander,497,WR,CHI,WR197,16,308,308,308.00,0.00,25205
Ian Thomas,498,TE,LV,TE91,16,309,309,309.00,0.00,17387
Diontae Johnson,499,WR,FA,WR198,16,310,310,310.00,0.00,18615
Lew Nichols III,500,RB,PIT,RB163,16,316,316,316.00,0.00,25443
Tyler Scott,501,WR,LAR,WR199,16,317,317,317.00,0.00,25442
Will Mallory,502,TE,IND,TE92,16,318,318,318.00,0.00,23821
Chip Trayanum,503,RB,NYJ,RB164,16,319,319,319.00,0.00,28114
Lil'Jordan Humphrey,504,WR,DEN,WR200,16,320,320,320.00,0.00,18590
EJ Smith,505,RB,KC,RB165,16,321,321,321.00,0.00,23120
Travis Homer,506,RB,PIT,RB166,16,322,322,322.00,0.00,18616
Zamir White,507,RB,LV,RB167,16,322,322,322.00,0.00,20095
Joshua Pitsenberger,508,RB,HOU,RB168,16,322,322,322.00,0.00,28776
British Brooks,509,RB,HOU,RB169,16,323,323,323.00,0.00,26748
Jordan Akins,510,TE,FA,TE93,16,325,325,325.00,0.00,17415
Nate Adkins,511,TE,DEN,TE94,16,325,325,325.00,0.00,25881
Jordan Watkins,512,WR,SF,WR201,16,335,343,339.00,4.00,27486
K.J. Osborn,513,WR,TEN,WR202,16,327,327,327.00,0.00,19708
David Sills V,514,WR,TB,WR203,16,338,342,340.00,2.00,18566
Myles Price,515,WR,MIN,WR204,16,329,329,329.00,0.00,27805
Michael Burton,516,RB,CLE,RB170,16,330,330,330.00,0.00,14191
Dominic Lovett,517,WR,DET,WR205,16,330,330,330.00,0.00,26013
Miles Kitselman,518,TE,DET,TE95,16,332,332,332.00,0.00,28156
Jalen Reagor,519,WR,MIA,WR206,16,333,333,333.00,0.00,19219
Josh Cameron,520,WR,JAC,WR207,16,333,333,333.00,0.00,28137
Jermaine Burton,521,WR,FA,WR208,16,334,383,358.50,24.50,22956
Montorie Foster Jr.,522,WR,SEA,WR209,16,335,335,335.00,0.00,27910
Cedrick Wilson Jr.,523,WR,DET,WR210,16,337,337,337.00,0.00,17262
Raheem Blackshear,524,RB,DET,RB171,16,338,338,338.00,0.00,20100
Jermar Jefferson,525,RB,FA,RB172,16,339,339,339.00,0.00,20088
Skyy Moore,526,WR,GB,WR211,16,340,352,346.00,6.00,23905
Anderson Castle,527,RB,IND,RB173,16,340,340,340.00,0.00,28903
Jacob Cowing,528,WR,SF,WR212,16,341,376,358.50,17.50,25289
Patrick Taylor Jr.,529,RB,SF,RB174,16,343,343,343.00,0.00,19544
Justin Watson,530,WR,HOU,WR213,16,344,344,344.00,0.00,17603
Velus Jones Jr.,531,WR,SEA,WR214,16,346,346,346.00,0.00,24214
Anthony Hankerson,532,RB,MIA,RB175,16,346,346,346.00,0.00,28119
Kendall Milton,533,RB,CIN,RB176,16,347,347,347.00,0.00,22962
Khalil Dinkins,534,TE,FA,TE96,16,348,348,348.00,0.00,28436
Jack Stoll,535,TE,CLE,TE97,16,350,350,350.00,0.00,23193
Dylan Drummond,536,WR,ATL,WR215,16,351,351,351.00,0.00,25912
Gus Edwards,537,RB,FA,RB177,16,364,364,364.00,0.00,17687
Cam Akers,538,RB,FA,RB178,16,365,365,365.00,0.00,19268
Curtis Samuel,539,WR,FA,WR216,16,375,375,375.00,0.00,16434
Gabe Davis,540,WR,FA,WR217,16,379,379,379.00,0.00,19398
Juice Wells Jr.,541,WR,ATL,WR218,16,384,384,384.00,0.00,27218
Trey Sermon,542,RB,FA,RB179,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,543,RB,FA,RB180,16,387,387,387.00,0.00,23170
