name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Joe Mixon,361,RB,FA,RB104,14,257,377,315.40,46.25,16420
Kendrick Bourne,362,WR,ARI,WR145,14,292,374,339.83,28.50,17066
Colbie Young,363,WR,CIN,WR146,14,292,441,341.83,49.61,26037
Dyami Brown,364,WR,WAS,WR147,14,293,402,346.33,33.78,20113
Kendrick Law,365,WR,DET,WR148,14,257,366,323.80,37.97,26044
Dallen Bentley,366,TE,DEN,TE66,14,323,382,353.17,21.84,28352
Roschon Johnson,367,RB,CHI,RB105,14,308,416,357.00,36.00,25322
Nick Chubb,368,RB,FA,RB106,14,268,422,337.80,61.64,17246
Kareem Hunt,369,RB,FA,RB107,14,266,397,338.00,44.66,16425
Dae'Quan Wright,370,TE,CLE,TE67,14,304,373,342.80,24.64,28159
Reggie Virgil,371,WR,ARI,WR149,14,309,367,343.80,19.69,28141
Darren Waller,372,TE,CAR,TE68,14,265,408,345.20,52.10,14104
Jawhar Jordan,373,RB,HOU,RB108,14,266,399,345.20,49.10,26329
Devontez Walker,374,WR,BAL,WR150,14,300,422,345.20,42.35,26011
Eric Rivers Jr.,375,WR,TB,WR151,14,302,427,347.80,44.83,28128
Austin Hooper,376,TE,ATL,TE69,14,292,394,350.00,37.87,15581
Will Kacmarek,377,TE,MIA,TE70,14,307,380,350.00,27.46,28403
Taylen Green,378,QB,CLE,QB49,14,234,336,279.00,42.50,28094
Jeremy McNichols,379,RB,WAS,RB109,14,277,417,354.40,47.02,16445
Rasheen Ali,380,RB,BAL,RB110,15,276,409,357.40,50.35,25983
Olamide Zaccheaus,381,WR,ATL,WR152,15,329,395,357.80,25.64,18864
DeAndre Hopkins,382,WR,BAL,WR153,15,331,387,358.20,22.34,11606
Thomas Fidone II,383,TE,NYG,TE71,15,316,410,360.20,38.91,23039
Jaydn Ott,384,RB,KC,RB111,15,326,398,362.20,24.67,25394
Jonnu Smith,385,TE,FA,TE72,15,336,378,362.80,14.74,16460
Xavier Hutchinson,386,WR,HOU,WR154,15,312,414,365.60,34.19,25332
Riley Nowakowski,387,TE,PIT,TE73,15,295,448,367.00,51.42,28437
Josh Cuevas,388,TE,BAL,TE74,15,311,411,368.80,36.73,28155
Carsen Ryan,389,TE,CLE,TE75,15,308,423,369.20,40.43,28399
Jaren Kanak,390,TE,TEN,TE76,15,304,437,371.40,42.52,28160
Phil Mafah,391,RB,DAL,RB112,15,258,392,352.00,55.19,22928
Roman Wilson,392,WR,PIT,WR155,15,306,459,374.20,53.16,28896
Jordan Watkins,393,WR,SF,WR156,15,305,403,353.00,44.74,27486
Dameon Pierce,394,RB,PHI,RB113,15,313,410,353.25,41.16,22947
Tyson Bagent,395,QB,CHI,QB50,15,155,335,245.00,90.00,25321
Raheim Sanders,396,RB,CLE,RB114,15,316,415,375.60,37.22,24351
Josh Oliver,397,TE,MIN,TE77,15,283,413,354.25,53.78,18487
Kaden Wetjen,398,WR,PIT,WR157,15,341,435,376.40,31.68,28435
Nick Westbrook-Ikhine,399,WR,IND,WR158,15,333,396,359.00,27.14,19747
Cade Stover,400,TE,HOU,TE78,15,342,406,379.60,20.79,25269
Bam Knight,401,RB,ARI,RB115,15,298,404,362.00,39.82,24901
Joe Milton III,402,QB,DAL,QB51,15,178,353,265.50,87.50,25967
Grant Calcaterra,403,TE,PHI,TE79,15,281,411,364.25,50.24,24180
Khalil Herbert,404,RB,FA,RB116,15,246,479,342.00,99.44,22763
Eric McAlister,405,WR,FA,WR159,15,313,407,368.50,34.57,28134
Spencer Rattler,406,QB,NO,QB52,15,266,389,342.67,54.60,23081
Terion Stewart,407,RB,KC,RB117,15,328,420,373.75,38.64,28111
Raheem Mostert,408,RB,LV,RB118,15,329,432,374.75,39.49,14338
Greg Dortch,409,WR,DET,WR160,15,324,431,375.00,40.11,18585
Seydou Traore,410,TE,MIA,TE80,15,278,445,375.75,61.23,28163
Tyler Conklin,411,TE,DET,TE81,15,303,393,352.00,37.18,17598
Efton Chism III,412,WR,NE,WR161,15,357,421,384.75,23.98,27445
Luke Schoonmaker,413,TE,DAL,TE82,15,354,438,387.50,33.15,25267
Daniel Bellinger,414,TE,TEN,TE83,15,358,437,390.75,33.74,24238
Aaron Anderson,415,WR,FA,WR162,15,359,388,370.00,12.83,27500
Chase Roberts,416,WR,LV,WR163,15,311,453,394.25,52.03,28131
Dean Connors,417,RB,LAR,RB119,15,319,432,395.25,45.12,28113
Tyler Lockett,418,WR,LV,WR164,15,315,466,376.00,64.97,13971
Jeremy Ruckert,419,TE,NYJ,TE84,15,294,424,375.33,57.88,23742
Jimmy Horn Jr.,420,WR,CAR,WR165,15,334,434,397.25,38.35,27294
Julian Hill,421,TE,NE,TE85,15,367,441,398.50,28.27,25824
Tanner McKee,422,QB,PHI,QB53,15,268,404,336.00,68.00,24740
Davis Mills,423,QB,HOU,QB54,15,269,405,337.00,68.00,22799
Darius Cooper,424,WR,PHI,WR166,15,310,517,397.33,87.55,27866
Tommy Tremble,425,TE,CAR,TE86,15,362,439,400.25,28.31,22795
Riley Leonard,426,QB,IND,QB55,15,274,408,341.00,67.00,25373
Jahdae Walker,427,WR,CHI,WR167,15,355,431,402.25,30.21,27810
Jameis Winston,428,QB,NYG,QB56,15,320,369,344.50,24.50,13891
Elijah Moore,429,WR,PHI,WR168,15,311,436,384.00,53.15,20114
Marcus Mariota,430,QB,WAS,QB57,15,322,370,346.00,24.00,13890
Bo Melton,431,WR,GB,WR169,15,358,435,404.00,30.83,24049
Brandon Polk,432,WR,FA,WR170,15,340,362,351.00,11.00,20027
Jared Wiley,433,TE,KC,TE87,15,336,423,388.67,37.81,26343
Will Levis,434,QB,TEN,QB58,15,299,417,358.00,59.00,22987
Dillon Gabriel,435,QB,CLE,QB59,15,300,418,359.00,59.00,23150
Ashton Dulin,436,WR,IND,WR171,15,356,460,410.50,39.47,18656
Damien Martinez,437,RB,GB,RB120,15,355,473,397.33,53.63,25976
Hunter Long,438,TE,JAC,TE88,15,379,440,411.75,23.28,22783
John Michael Gyllenborg,439,TE,KC,TE89,15,382,412,395.67,12.39,28158
Joe Flacco,440,QB,CIN,QB60,15,301,427,364.00,63.00,9300
Michael Carter,441,RB,TEN,RB121,15,276,276,276.00,0.00,22728
Kenny Pickett,442,QB,CAR,QB61,15,328,419,373.50,45.50,22722
Odell Beckham Jr.,443,WR,NYG,WR172,15,288,288,288.00,0.00,12127
Desmond Reid,444,RB,FA,RB122,15,288,485,386.50,98.50,28110
Kalel Mullings,445,RB,TEN,RB123,15,289,289,289.00,0.00,27045
Mason Rudolph,446,QB,PIT,QB62,15,329,428,378.50,49.50,17234
Allen Lazard,447,WR,FA,WR173,15,296,524,410.00,114.00,17301
Tyler Goodson,448,RB,ATL,RB124,15,297,297,297.00,0.00,22976
Gardner Minshew II,449,QB,ARI,QB63,15,330,429,379.50,49.50,18562
Xavier Restrepo,450,WR,TEN,WR174,15,360,459,407.33,40.53,27066
Brevin Jordan,451,TE,HOU,TE90,15,304,457,380.50,76.50,20162
Zach Wilson,452,QB,NO,QB64,15,331,430,380.50,49.50,22679
Cam Akers,453,RB,FA,RB125,15,300,300,300.00,0.00,19268
Curtis Samuel,454,WR,FA,WR175,15,315,448,381.50,66.50,16434
Kalif Raymond,455,WR,CHI,WR176,15,308,458,383.00,75.00,16081
Lil'Jordan Humphrey,456,WR,DEN,WR177,15,307,509,408.00,101.00,18590
Tyrell Shavers,457,WR,BUF,WR178,15,309,463,386.00,77.00,25813
Davis Allen,458,TE,LAR,TE91,15,311,493,402.00,91.00,23761
Javon Baker,459,WR,FA,WR179,15,317,495,406.00,89.00,22885
Dane Key,460,WR,DEN,WR180,16,325,476,400.50,75.50,26015
Malachi Corley,461,WR,CLE,WR181,16,327,489,408.00,81.00,26023
Demarcus Robinson,462,WR,SF,WR182,16,339,451,395.00,56.00,15665
Diontae Johnson,463,WR,FA,WR183,16,328,467,397.50,69.50,18615
Romello Brinson,464,WR,FA,WR184,16,330,478,404.00,74.00,28152
Harrison Wallace III,465,WR,ARI,WR185,16,334,477,405.50,71.50,28143
Adam Trautman,466,TE,DEN,TE92,16,404,438,419.33,14.08,19423
Miles Sanders,467,RB,FA,RB126,16,338,470,404.00,66.00,18283
Gabe Davis,468,WR,FA,WR186,16,340,461,400.50,60.50,19398
Jermaine Burton,469,WR,FA,WR187,16,341,469,405.00,64.00,22956
Austin Ekeler,470,RB,FA,RB127,16,400,460,422.00,26.98,16483
Brandin Cooks,471,WR,FA,WR188,16,345,468,406.50,61.50,12122
Theo Wease Jr.,472,WR,MIA,WR189,16,374,464,426.00,38.05,27222
Arian Smith,473,WR,NYJ,WR190,16,352,512,432.00,80.00,22965
Trey Lance,474,QB,LAC,QB65,16,374,442,408.00,34.00,20082
Jake Browning,475,QB,TB,QB66,16,375,443,409.00,34.00,18557
Sam Howell,476,QB,DAL,QB67,16,376,444,410.00,34.00,23045
Carson Wentz,477,QB,MIN,QB68,16,377,445,411.00,34.00,15520
Jackson Hawes,478,TE,BUF,TE93,16,367,497,432.00,65.00,27469
Myles Price,479,WR,MIN,WR191,16,373,373,373.00,0.00,27805
Isaiah Williams,480,WR,FA,WR192,16,375,500,437.50,62.50,10977
Joshua Dobbs,481,QB,DET,QB69,16,378,490,434.00,56.00,16417
Antonio Gibson,482,RB,FA,RB128,16,395,462,428.50,33.50,19624
Jalin Hyatt,483,WR,NYG,WR193,16,421,447,434.00,13.00,25251
Jamari Thrash,484,WR,CLE,WR194,16,430,510,470.00,40.00,26162
Kevin Austin Jr.,485,WR,NO,WR195,16,433,508,470.50,37.50,23049
Jared Wayne,486,WR,HOU,WR196,16,434,507,470.50,36.50,25495
Damien Alford,487,WR,FA,WR197,16,436,506,471.00,35.00,28451
Foster Moreau,488,TE,HOU,TE94,16,446,455,450.50,4.50,18397
Dohnte Meyers,489,WR,CIN,WR198,16,439,505,472.00,33.00,28178
Jacob Cowing,490,WR,SF,WR199,16,450,452,451.00,1.00,25289
Sterling Shepard,491,WR,FA,WR200,16,442,504,473.00,31.00,15569
JuJu Smith-Schuster,492,WR,FA,WR201,16,443,503,473.00,30.00,16427
Josh Reynolds,493,WR,FA,WR202,16,444,502,473.00,29.00,16439
Mitchell Trubisky,494,QB,TEN,QB70,16,446,446,446.00,0.00,16381
Taysom Hill,495,TE,FA,TE95,16,452,456,454.00,2.00,17115
RJ Maryland,496,TE,GB,TE96,16,454,454,454.00,0.00,27341
Will Dissly,497,TE,FA,TE97,16,447,496,471.50,24.50,18049
Isaiah Hodgins,498,WR,NYG,WR203,16,453,457,455.00,2.00,19375
Trey Palmer,499,WR,NO,WR204,16,449,449,449.00,0.00,25331
Van Jefferson,500,WR,WAS,WR205,16,455,456,455.50,0.50,19483
Noah Brown,501,WR,LV,WR206,16,449,501,475.00,26.00,16443
Isaiah Williams,502,WR,NYJ,WR207,16,450,540,495.00,45.00,26379
Jake Bobo,503,WR,SEA,WR208,16,451,498,474.50,23.50,25339
Ty Chandler,504,RB,NO,RB129,16,465,465,465.00,0.00,19471
Elijah Mitchell,505,RB,FA,RB130,16,471,471,471.00,0.00,22813
Zack Moss,506,RB,FA,RB131,16,472,472,472.00,0.00,19263
Alexander Mattison,507,RB,FA,RB132,16,474,474,474.00,0.00,18621
Sincere McCormick,508,RB,SF,RB133,16,475,475,475.00,0.00,23172
Noah Thomas,509,WR,CIN,WR209,16,480,480,480.00,0.00,28136
Zamir White,510,RB,SF,RB134,16,481,481,481.00,0.00,20095
CJ Donaldson,511,RB,NO,RB135,16,482,482,482.00,0.00,25396
Noah Whittington,512,RB,HOU,RB136,16,483,483,483.00,0.00,28115
Daylan Smothers,513,RB,FA,RB137,16,484,484,484.00,0.00,28085
Rahsul Faison,514,RB,FA,RB138,16,486,486,486.00,0.00,28112
Trebor Pena,515,WR,JAC,WR210,16,487,487,487.00,0.00,28139
Mark Fletcher,516,RB,FA,RB139,16,488,488,488.00,0.00,27325
Chip Trayanum,517,RB,NYJ,RB140,16,491,491,491.00,0.00,28114
Brock Wright,518,TE,DET,TE98,16,492,492,492.00,0.00,23341
Tyler Huntley,519,QB,BAL,QB71,16,494,494,494.00,0.00,19297
Aidan O'Connell,520,QB,LV,QB72,16,499,499,499.00,0.00,24330
Marquez Valdes-Scantling,521,WR,DAL,WR211,16,511,511,511.00,0.00,17528
Tim Patrick,522,WR,NYJ,WR212,16,513,513,513.00,0.00,16556
Mitch Tinsley,523,WR,CIN,WR213,16,514,514,514.00,0.00,24370
Tanner Hudson,524,TE,CIN,TE99,16,515,515,515.00,0.00,17826
Zay Jones,525,WR,FA,WR214,16,516,516,516.00,0.00,16431
Jonathan Mingo,526,WR,DAL,WR215,16,518,518,518.00,0.00,23030
Tyler Johnson,527,WR,DAL,WR216,16,519,519,519.00,0.00,18633
Vinny Anthony II,528,WR,ATL,WR217,16,520,520,520.00,0.00,28150
Nick Nash,529,WR,WAS,WR218,16,521,521,521.00,0.00,27263
Tyler Scott,530,WR,LAR,WR219,16,522,522,522.00,0.00,25442
David Moore,531,WR,CAR,WR220,16,523,523,523.00,0.00,16757
Cedrick Wilson Jr.,532,WR,DET,WR221,16,525,525,525.00,0.00,17262
Casey Washington,533,WR,CAR,WR222,16,526,526,526.00,0.00,26413
Chris Moore,534,WR,BAL,WR223,16,527,527,527.00,0.00,15654
Ricky White III,535,WR,SEA,WR224,16,528,528,528.00,0.00,27186
Ray-Ray McCloud III,536,WR,CHI,WR225,16,529,529,529.00,0.00,17530
Dante Pettis,537,WR,BUF,WR226,16,530,530,530.00,0.00,17264
Scotty Miller,538,WR,CHI,WR227,16,531,531,531.00,0.00,18714
Ben Skowronek,539,WR,PIT,WR228,16,532,532,532.00,0.00,22843
Michael Bandy,540,WR,DEN,WR229,16,533,533,533.00,0.00,23531
Shedrick Jackson,541,WR,LV,WR230,16,534,534,534.00,0.00,25709
Xavier Smith,542,WR,LAR,WR231,16,535,535,535.00,0.00,25627
Johnny Wilson,543,WR,PHI,WR232,16,536,536,536.00,0.00,25295
David Sills V,544,WR,TB,WR233,16,537,537,537.00,0.00,18566
Henry Ruggs III,545,WR,FA,WR234,16,538,538,538.00,0.00,19207
Skyy Moore,546,WR,GB,WR235,16,539,539,539.00,0.00,23905
