name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Samaje Perine,205,247,RB,CIN,2441,171.4,22.03,7,150,181,11.5,6,ppr,8,6,6885,2026-08-12,2026-08-19
Dontayvion Wicks,206,248,WR,PHI,5725,171.6,22.04,114,128,207,16.4,10,ppr,8,6,6885,2026-08-12,2026-08-19
Cam Ward,207,249,QB,TEN,6457,171.8,22.04,48,129,208,17.5,9,ppr,8,6,6885,2026-08-12,2026-08-19
Bryce Young,208,251,QB,CAR,5678,172.2,22.04,28,139,209,15.9,5,ppr,8,6,6885,2026-08-12,2026-08-19
Kaden Wetjen,209,252,WR,PIT,6804,172.6,22.05,16,170,177,3.1,9,ppr,8,6,6885,2026-08-12,2026-08-19
Zachariah Branch,210,253,WR,ATL,6791,172.8,22.05,5,164,177,5.3,11,ppr,8,6,6885,2026-08-12,2026-08-19
Terrance Ferguson,211,257,TE,LAR,6545,174.1,22.06,8,156,196,14,11,ppr,8,6,6885,2026-08-12,2026-08-19
Greg Dulcich,212,258,TE,MIA,5277,174.7,22.07,30,125,206,19,6,ppr,8,6,6885,2026-08-12,2026-08-19
Darius Slayton,213,259,WR,NYG,3437,174.9,22.07,9,137,189,15.9,8,ppr,8,6,6885,2026-08-12,2026-08-19
Isaac TeSlaa,214,260,WR,DET,6580,175.3,22.07,18,145,210,25.1,6,ppr,8,6,6885,2026-08-12,2026-08-19
Caleb Douglas,215,261,WR,MIA,6790,178.1,23.02,42,122,207,25,6,ppr,8,6,6885,2026-08-12,2026-08-19
Xavier Legette,216,263,WR,CAR,6213,180.4,23.04,7,123,205,29.7,5,ppr,8,6,6885,2026-08-12,2026-08-19
Pat Freiermuth,217,264,TE,PIT,5193,188.9,24.05,9,163,210,18.4,9,ppr,8,6,6885,2026-08-12,2026-08-19
