name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Charlie Kolar,361,TE,LAC,TE59,15,217,321,283.80,36.61,22756
Marcus Mariota,362,QB,WAS,QB43,15,178,184,181.00,3.00,13890
Hunter Luepke,363,RB,DAL,RB117,15,232,324,273.25,33.30,25941
Jonnu Smith,364,TE,FA,TE60,15,273,358,301.17,30.54,16460
Roschon Johnson,365,RB,CHI,RB118,15,264,344,302.17,27.53,25322
Tyler Lockett,366,WR,LV,WR145,15,187,344,277.50,62.38,13971
Jam Miller,367,RB,NE,RB119,15,277,324,310.14,16.56,27326
Jaret Patterson,368,RB,LAC,RB120,15,235,343,293.40,44.85,20155
Ty Chandler,369,RB,NO,RB121,15,242,313,281.00,25.64,19471
Zavier Scott,370,RB,MIN,RB122,15,233,312,282.50,29.69,25748
Jaydn Ott,371,RB,KC,RB123,15,237,338,297.00,33.41,25394
Malik Benson,372,WR,LV,WR146,15,207,364,299.80,53.25,26012
Greg Dortch,373,WR,DET,WR147,15,257,351,314.14,34.57,18585
Dylan Laube,374,RB,LV,RB124,15,226,349,287.00,43.81,26194
Austin Hooper,375,TE,ATL,TE61,15,275,339,301.20,22.85,15581
Colbie Young,376,WR,CIN,WR148,15,269,307,288.50,17.57,26037
Elijah Mitchell,377,RB,PHI,RB125,15,217,386,297.00,70.86,22813
Jeremy McNichols,378,RB,WAS,RB126,15,230,327,289.00,36.16,16445
Tyler Goodson,379,RB,ATL,RB127,15,236,293,269.67,24.39,22976
Mitch Tinsley,380,WR,CIN,WR149,15,245,305,270.00,25.50,24370
Daniel Bellinger,381,TE,TEN,TE62,15,277,349,323.00,20.91,24238
Odell Beckham Jr.,382,WR,NYG,WR150,15,186,325,274.00,62.49,12127
Mitchell Evans,383,TE,CAR,TE63,15,301,351,323.63,16.22,27138
Elijah Higgins,384,TE,ARI,TE64,15,306,357,324.75,17.23,23119
Joe Flacco,385,QB,CIN,QB44,15,194,295,244.50,50.50,9300
Taysom Hill,386,TE,FA,TE65,15,206,368,286.67,66.14,17115
Jahdae Walker,387,WR,CHI,WR151,15,287,331,299.50,18.28,27810
Jake Bobo,388,WR,SEA,WR152,15,221,281,251.00,30.00,25339
Alexander Mattison,389,RB,FA,RB128,15,214,289,251.50,37.50,18621
Drew Sample,390,TE,CIN,TE66,15,262,318,286.00,23.55,18561
Marlin Klein,391,TE,HOU,TE67,15,286,350,312.80,21.92,28157
Sterling Shepard,392,WR,FA,WR153,15,173,334,253.50,80.50,15569
Cash Jones,393,RB,ATL,RB129,15,243,314,287.67,31.75,28124
Josh Oliver,394,TE,MIN,TE68,15,284,339,314.00,18.42,18487
Michael Trigg,395,TE,DAL,TE69,15,267,361,307.25,35.23,23167
Sam Roush,396,TE,CHI,TE70,15,293,315,306.25,8.10,28161
CJ Daniels,397,WR,LAR,WR154,15,271,352,315.80,31.10,28125
Derius Davis,398,WR,LAC,WR155,15,229,292,260.50,31.50,25334
Myles Montgomery,399,RB,NE,RB130,15,253,343,317.00,33.67,28450
Jake Browning,400,QB,TB,QB45,15,177,177,177.00,0.00,18557
DeAndre Hopkins,401,WR,BAL,WR156,15,202,378,304.33,74.66,11606
Riley Leonard,402,QB,IND,QB46,15,184,184,184.00,0.00,25373
Khalil Herbert,403,RB,FA,RB131,15,265,276,270.50,5.50,22763
Xavier Smith,404,WR,LAR,WR157,15,263,282,272.50,9.50,25627
Will Dissly,405,TE,FA,TE71,15,254,356,300.67,42.09,18049
Zay Jones,406,WR,FA,WR158,15,202,202,202.00,0.00,16431
Donovan Edwards,407,RB,MIA,RB132,15,250,305,277.50,27.50,23014
Graig Cooper,408,RB,FA,RB133,15,203,203,203.00,0.00,10084
Xavier Restrepo,409,WR,TEN,WR159,15,264,293,278.50,14.50,27066
Roman Hemby,410,RB,LV,RB134,15,251,335,303.67,37.46,25387
Mo Alie-Cox,411,TE,IND,TE72,15,296,334,316.50,14.40,16579
Frank Gore Jr.,412,RB,BUF,RB135,15,240,327,283.50,43.50,25980
Robert Henry Jr.,413,RB,WAS,RB136,15,244,339,306.67,44.32,28404
Scotty Miller,414,WR,CHI,WR160,15,227,341,284.00,57.00,18714
Raheem Mostert,415,RB,LV,RB137,15,280,288,284.00,4.00,14338
Adam Trautman,416,TE,DEN,TE73,15,288,348,325.60,22.86,19423
Jacob Saylors,417,RB,DET,RB138,15,246,324,285.00,39.00,25693
Ronnie Rivers,418,RB,LAR,RB139,15,247,323,285.00,38.00,23986
Kevin Austin Jr.,419,WR,NO,WR161,15,218,218,218.00,0.00,23049
Luke Schoonmaker,420,TE,DAL,TE74,15,281,325,309.67,20.29,25267
Damien Martinez,421,RB,GB,RB140,15,283,343,322.00,23.91,25976
Elijah Moore,422,WR,PHI,WR162,15,266,351,322.50,33.38,20114
Reggie Gilliam,423,RB,NE,RB141,15,271,314,292.50,21.50,19844
Cade Stover,424,TE,HOU,TE75,15,294,347,312.67,24.31,25269
Elijah Tau-Tolliver,425,RB,BAL,RB142,15,249,340,294.50,45.50,28757
Alec Ingold,426,RB,LAC,RB143,15,238,238,238.00,0.00,18571
Jordan Waters,427,RB,LAR,RB144,15,240,240,240.00,0.00,26395
Demarcus Robinson,428,WR,SF,WR163,15,288,346,325.00,22.56,15665
Albert Okwuegbunam Jr.,429,TE,LV,TE76,15,243,243,243.00,0.00,18246
Nate Boerkircher,430,TE,JAC,TE77,15,295,302,298.50,3.50,28427
Cam Akers,431,RB,FA,RB145,15,244,366,305.00,61.00,19268
Salvon Ahmed,432,RB,CHI,RB146,15,246,246,246.00,0.00,19449
Jared Wiley,433,TE,KC,TE78,15,290,309,299.50,9.50,26343
Patrick Ricard,434,RB,NYG,RB147,15,247,247,247.00,0.00,17145
Durham Smythe,435,TE,BAL,TE79,15,291,309,300.00,9.00,17508
Brandin Cooks,436,WR,FA,WR164,15,249,249,249.00,0.00,12122
Jamari Thrash,437,WR,CLE,WR165,15,250,250,250.00,0.00,26162
Jakobie Keeney-James,438,WR,FA,WR166,15,250,250,250.00,0.00,27705
Thomas Fidone II,439,TE,NYG,TE80,15,285,369,324.00,34.55,23039
Deon Jackson,440,RB,FA,RB148,15,252,252,252.00,0.00,20097
Theo Wease Jr.,441,WR,MIA,WR167,16,260,350,305.00,45.00,27222
Van Jefferson,442,WR,WAS,WR168,16,292,318,305.00,13.00,19483
Clyde Edwards-Helaire,443,RB,FA,RB149,16,258,258,258.00,0.00,19325
Tanner Hudson,444,TE,CIN,TE81,16,300,313,306.50,6.50,17826
Josh Reynolds,445,WR,FA,WR169,16,262,262,262.00,0.00,16439
Max Bredeson,446,RB,MIN,RB150,16,264,264,264.00,0.00,28434
Isaiah Williams,447,WR,FA,WR170,16,265,265,265.00,0.00,10977
Moliki Matavao,448,TE,NO,TE82,16,289,329,309.00,20.00,23093
Tyler Conklin,449,TE,DET,TE83,16,297,321,309.00,12.00,17598
Braxton Berrios,450,WR,NYG,WR171,16,266,266,266.00,0.00,17289
Devonte Boyd,451,WR,FA,WR172,16,270,349,309.50,39.50,17484
Brittain Brown,452,RB,CHI,RB151,16,273,273,273.00,0.00,24572
Elijah Dotson,453,RB,FA,RB152,16,274,274,274.00,0.00,25558
Roman Wilson,454,WR,PIT,WR173,16,302,327,314.50,12.50,28896
Adam Prentice,455,RB,DEN,RB153,16,277,277,277.00,0.00,23451
Jacardia Wright,456,RB,SEA,RB154,16,277,277,277.00,0.00,27781
Tim Patrick,457,WR,NYJ,WR174,16,281,281,281.00,0.00,16556
AJ Dillon,458,RB,CAR,RB155,16,281,281,281.00,0.00,19358
Sincere McCormick,459,RB,SF,RB156,16,284,284,284.00,0.00,23172
Jeremy Ruckert,460,TE,NYJ,TE84,16,286,286,286.00,0.00,23742
Kadarius Toney,461,WR,FA,WR175,16,288,288,288.00,0.00,20119
Harrison Bryant,462,TE,FA,TE85,16,289,289,289.00,0.00,19389
Brock Wright,463,TE,DET,TE86,16,316,326,321.00,5.00,23341
Kalel Mullings,464,RB,TEN,RB157,16,290,290,290.00,0.00,27045
Noah Whittington,465,RB,HOU,RB158,16,291,291,291.00,0.00,28115
Russell Gage Jr.,466,WR,FA,WR176,16,292,292,292.00,0.00,17606
Quez Watkins,467,WR,PHI,WR177,16,294,294,294.00,0.00,19715
Myles Price,468,WR,MIN,WR178,16,295,295,295.00,0.00,27805
Jameis Winston,469,QB,NYG,QB47,16,297,297,297.00,0.00,13891
Myles Gaskin,470,RB,FA,RB159,16,297,297,297.00,0.00,17251
Irv Smith Jr.,471,TE,FA,TE87,16,298,298,298.00,0.00,18610
Ronnie Bell,472,WR,NO,WR179,16,298,298,298.00,0.00,23012
Kendric Pryor,473,WR,CIN,WR180,16,299,299,299.00,0.00,24839
Montorie Foster Jr.,474,WR,SEA,WR181,16,299,299,299.00,0.00,27910
Miles Davis,475,RB,CAR,RB160,16,300,300,300.00,0.00,28906
Michael Woods II,476,WR,DEN,WR182,16,301,301,301.00,0.00,23893
Cedrick Wilson Jr.,477,WR,DET,WR183,16,302,302,302.00,0.00,17262
British Brooks,478,RB,HOU,RB161,16,304,304,304.00,0.00,26748
Michael Briscoe,479,WR,MIN,WR184,16,306,306,306.00,0.00,28743
Lil'Jordan Humphrey,480,WR,DEN,WR185,16,307,307,307.00,0.00,18590
Michael Bandy,481,WR,DEN,WR186,16,308,308,308.00,0.00,23531
David Sills V,482,WR,TB,WR187,16,311,311,311.00,0.00,18566
Mecole Hardman Jr.,483,WR,BUF,WR188,16,311,311,311.00,0.00,18587
Diontae Johnson,484,WR,FA,WR189,16,311,311,311.00,0.00,18615
Josh Whyle,485,TE,GB,TE88,16,312,312,312.00,0.00,22923
Will Kacmarek,486,TE,MIA,TE89,16,312,312,312.00,0.00,28403
Jimmy Horn Jr.,487,WR,CAR,WR190,16,328,337,332.50,4.50,27294
Jack Endries,488,TE,CIN,TE90,16,315,315,315.00,0.00,27501
Desmond Reid,489,RB,FA,RB162,16,315,315,315.00,0.00,28110
Xavier Weaver,490,WR,ARI,WR191,16,317,317,317.00,0.00,23957
Evan Hull,491,RB,HOU,RB163,16,317,317,317.00,0.00,25325
Tanner Koziol,492,TE,JAC,TE91,16,319,319,319.00,0.00,27499
Michael Wortham,493,WR,JAC,WR192,16,319,319,319.00,0.00,28526
Will Mallory,494,TE,IND,TE92,16,320,320,320.00,0.00,23821
Velus Jones Jr.,495,WR,SEA,WR193,16,320,320,320.00,0.00,24214
Zamir White,496,RB,LV,RB164,16,323,323,323.00,0.00,20095
Dean Connors,497,RB,LAR,RB165,16,323,323,323.00,0.00,28113
Jackson Hawes,498,TE,BUF,TE93,16,326,326,326.00,0.00,27469
Jordan Akins,499,TE,FA,TE94,16,327,327,327.00,0.00,17415
Nate Adkins,500,TE,DEN,TE95,16,327,327,327.00,0.00,25881
Kaden Wetjen,501,WR,PIT,WR194,16,327,327,327.00,0.00,28435
Skyy Moore,502,WR,GB,WR195,16,328,328,328.00,0.00,23905
Jermaine Burton,503,WR,FA,WR196,16,328,384,356.00,28.00,22956
Chip Trayanum,504,RB,NYJ,RB166,16,329,329,329.00,0.00,28114
Anthony Gould,505,WR,IND,WR197,16,331,331,331.00,0.00,26404
Michael Burton,506,RB,CLE,RB167,16,332,332,332.00,0.00,14191
Arian Smith,507,WR,NYJ,WR198,16,333,333,333.00,0.00,22965
Tai Felton,508,WR,MIN,WR199,16,333,383,358.00,25.00,27182
Davis Allen,509,TE,LAR,TE96,16,334,334,334.00,0.00,23761
Reggie Virgil,510,WR,ARI,WR200,16,334,334,334.00,0.00,28141
Miles Kitselman,511,TE,DET,TE97,16,334,334,334.00,0.00,28156
Ja'Lynn Polk,512,WR,NO,WR201,16,335,335,335.00,0.00,26205
Jacob Cowing,513,WR,SF,WR202,16,337,377,357.00,20.00,25289
KeAndre Lambert-Smith,514,WR,LAC,WR203,16,341,341,341.00,0.00,24372
Tyler Badie,515,RB,DEN,RB168,16,342,342,342.00,0.00,23812
Jermar Jefferson,516,RB,FA,RB169,16,344,344,344.00,0.00,20088
Corey Kiner,517,RB,ARI,RB170,16,344,344,344.00,0.00,22997
Marquez Valdes-Scantling,518,WR,DAL,WR204,16,346,360,353.00,7.00,17528
Joshua Pitsenberger,519,RB,HOU,RB171,16,348,348,348.00,0.00,28776
Khalil Dinkins,520,TE,FA,TE98,16,350,350,350.00,0.00,28436
Gus Edwards,521,RB,FA,RB172,16,365,365,365.00,0.00,17687
Curtis Samuel,522,WR,FA,WR205,16,376,376,376.00,0.00,16434
Gabe Davis,523,WR,FA,WR206,16,380,380,380.00,0.00,19398
Juice Wells Jr.,524,WR,ATL,WR207,16,385,385,385.00,0.00,27218
Trey Sermon,525,RB,FA,RB173,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,526,RB,FA,RB174,16,388,388,388.00,0.00,23170
