name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Jeremy McNichols,361,RB,WAS,RB118,14,226,312,265.25,37.88,16445
Tommy Myers,362,TE,FA,TE59,14,262,355,295.67,40.44,25167
Jonnu Smith,363,TE,FA,TE60,14,268,358,304.43,30.71,16460
Marcus Mariota,364,QB,WAS,QB43,14,178,184,181.00,3.00,13890
Mitchell Evans,365,TE,CAR,TE61,14,283,343,318.60,17.92,27138
Rasheen Ali,366,RB,BAL,RB119,14,249,348,296.83,31.58,25983
Mitch Tinsley,367,WR,CIN,WR144,14,244,329,278.75,32.00,24370
Hunter Luepke,368,RB,DAL,RB120,14,232,276,256.33,18.26,25941
Daniel Bellinger,369,TE,TEN,TE62,14,277,347,316.88,19.34,24238
Jaret Patterson,370,RB,LAC,RB121,14,235,343,281.75,42.84,20155
Ty Chandler,371,RB,NO,RB122,14,242,319,282.50,27.57,19471
Jaydn Ott,372,RB,KC,RB123,15,237,336,297.80,33.64,25394
Charlie Kolar,373,TE,LAC,TE63,15,261,345,298.00,29.30,22756
Greg Dortch,374,WR,DET,WR145,15,257,345,299.40,31.46,18585
Jahdae Walker,375,WR,CHI,WR146,15,287,331,299.60,16.60,27810
Cash Jones,376,RB,ATL,RB124,15,243,314,287.00,27.52,28124
Dylan Laube,377,RB,LV,RB125,15,226,294,266.33,29.17,26194
Malik Benson,378,WR,LV,WR147,15,260,364,312.33,38.68,26012
Zavier Scott,379,RB,MIN,RB126,15,233,318,289.75,34.00,25748
Drew Sample,380,TE,CIN,TE64,15,262,318,290.50,21.83,18561
Mo Alie-Cox,381,TE,IND,TE65,15,260,334,304.00,25.20,16579
Tyler Goodson,382,RB,ATL,RB127,15,236,299,271.67,26.39,22976
Colbie Young,383,WR,CIN,WR148,15,273,338,307.80,21.22,26037
Demarcus Robinson,384,WR,SF,WR149,15,260,346,309.00,35.17,15665
Josh Oliver,385,TE,MIN,TE66,15,284,325,309.00,13.75,18487
Joe Flacco,386,QB,CIN,QB44,15,194,294,244.00,50.00,9300
CJ Daniels,387,WR,LAR,WR150,15,271,349,316.67,27.66,28125
Jake Bobo,388,WR,SEA,WR151,15,221,281,251.00,30.00,25339
Tyler Lockett,389,WR,LV,WR152,15,187,344,285.00,69.78,13971
Derius Davis,390,WR,LAC,WR153,15,229,334,285.00,43.15,25334
Alexander Mattison,391,RB,FA,RB128,15,214,289,251.50,37.50,18621
Jacob Saylors,392,RB,DET,RB129,15,246,324,286.00,31.87,25693
Marlin Klein,393,TE,HOU,TE67,15,286,350,312.80,21.92,28157
Elijah Higgins,394,TE,ARI,TE68,15,305,357,320.17,16.90,23119
Ronnie Rivers,395,RB,LAR,RB130,15,247,323,287.00,31.16,23986
Jakobie Keeney-James,396,WR,FA,WR154,15,250,263,256.50,6.50,27705
Michael Trigg,397,TE,DAL,TE69,15,267,361,306.75,35.15,23167
Scotty Miller,398,WR,CHI,WR155,15,227,334,290.00,45.70,18714
Kevin Austin Jr.,399,WR,NO,WR156,15,218,301,259.50,41.50,23049
Sterling Shepard,400,WR,FA,WR157,15,173,173,173.00,0.00,15569
Jake Browning,401,QB,TB,QB45,15,177,177,177.00,0.00,18557
Elijah Tau-Tolliver,402,RB,BAL,RB131,15,249,340,294.33,37.15,28757
Damien Martinez,403,RB,GB,RB132,15,278,343,310.25,24.05,25976
Myles Montgomery,404,RB,NE,RB133,15,253,338,310.50,34.73,28450
Khalil Herbert,405,RB,SF,RB134,15,265,276,270.50,5.50,22763
Jordan Waters,406,RB,LAR,RB135,15,240,302,271.00,31.00,26395
Donovan Edwards,407,RB,MIA,RB136,15,250,342,299.00,37.80,23014
Xavier Smith,408,WR,LAR,WR158,15,263,282,272.50,9.50,25627
Luke Schoonmaker,409,TE,DAL,TE70,15,281,330,313.75,19.31,25267
Adam Trautman,410,TE,DEN,TE71,15,296,348,322.00,17.74,19423
Graig Cooper,411,RB,FA,RB137,15,202,202,202.00,0.00,10084
Zay Jones,412,WR,FA,WR159,15,202,202,202.00,0.00,16431
Frank Gore Jr.,413,RB,BUF,RB138,15,240,341,302.67,44.68,25980
Sam Roush,414,TE,CHI,TE72,15,293,308,302.67,6.85,28161
Roman Hemby,415,RB,LV,RB139,15,251,333,303.00,36.91,25387
Robert Henry Jr.,416,RB,WAS,RB140,15,244,337,306.00,43.84,28404
Raheem Mostert,417,RB,LV,RB141,15,280,288,284.00,4.00,14338
Elijah Mitchell,418,RB,PHI,RB142,15,239,386,323.33,61.94,22813
Cade Stover,419,TE,HOU,TE73,15,294,347,312.67,24.31,25269
Reggie Gilliam,420,RB,NE,RB143,15,271,317,294.00,23.00,19844
Alec Ingold,421,RB,LAC,RB144,15,238,238,238.00,0.00,18571
Michael Woods II,422,WR,DEN,WR160,15,291,301,296.00,5.00,23893
Xavier Restrepo,423,WR,TEN,WR161,15,293,299,296.00,3.00,27066
Albert Okwuegbunam Jr.,424,TE,LV,TE74,15,243,243,243.00,0.00,18246
Dohnte Meyers,425,WR,CIN,WR162,15,243,243,243.00,0.00,28178
Nate Boerkircher,426,TE,JAC,TE75,15,295,302,298.50,3.50,28427
Cam Akers,427,RB,FA,RB145,15,244,366,305.00,61.00,19268
Reggie Virgil,428,WR,ARI,WR163,15,263,335,299.00,36.00,28141
Jared Wiley,429,TE,KC,TE76,15,290,308,299.00,9.00,26343
Salvon Ahmed,430,RB,CHI,RB146,15,246,246,246.00,0.00,19449
Patrick Ricard,431,RB,NYG,RB147,15,247,247,247.00,0.00,17145
Durham Smythe,432,TE,BAL,TE77,15,291,309,300.00,9.00,17508
Kendric Pryor,433,WR,CIN,WR164,15,299,302,300.50,1.50,24839
Thomas Fidone II,434,TE,NYG,TE78,15,285,369,323.33,34.68,23039
Brandin Cooks,435,WR,FA,WR165,15,249,249,249.00,0.00,12122
KeAndre Lambert-Smith,436,WR,LAC,WR166,15,263,341,302.00,39.00,24372
Deon Jackson,437,RB,FA,RB148,15,252,252,252.00,0.00,20097
Odell Beckham Jr.,438,WR,NYG,WR167,15,311,325,320.33,6.60,12127
Clyde Edwards-Helaire,439,RB,FA,RB149,15,258,258,258.00,0.00,19325
Jacardia Wright,440,RB,SEA,RB150,15,277,336,306.50,29.50,27781
Tanner Hudson,441,TE,CIN,TE79,15,300,313,306.50,6.50,17826
Josh Reynolds,442,WR,FA,WR168,15,262,262,262.00,0.00,16439
Van Jefferson,443,WR,WAS,WR169,15,292,323,307.50,15.50,19483
Max Bredeson,444,RB,MIN,RB151,15,264,264,264.00,0.00,28434
Elijah Moore,445,WR,PHI,WR170,15,266,351,308.50,42.50,20114
Theo Wease Jr.,446,WR,MIA,WR171,15,267,350,308.50,41.50,27222
Isaiah Williams,447,WR,FA,WR172,15,265,265,265.00,0.00,10977
Moliki Matavao,448,TE,NO,TE80,15,289,329,309.00,20.00,23093
Tyler Conklin,449,TE,DET,TE81,15,297,321,309.00,12.00,17598
Braxton Berrios,450,WR,NYG,WR173,15,266,266,266.00,0.00,17289
Jabari Small,451,RB,DET,RB152,15,266,266,266.00,0.00,24369
Devonte Boyd,452,WR,FA,WR174,15,270,270,270.00,0.00,17484
Kendrick Law,453,WR,DET,WR175,15,270,270,270.00,0.00,26044
Brittain Brown,454,RB,CHI,RB153,15,273,273,273.00,0.00,24572
Bub Means,455,WR,NO,WR176,15,273,273,273.00,0.00,26354
Elijah Dotson,456,RB,FA,RB154,15,274,274,274.00,0.00,25558
Roman Wilson,457,WR,PIT,WR177,16,302,326,314.00,12.00,28896
Adam Prentice,458,RB,DEN,RB155,16,277,277,277.00,0.00,23451
Tim Patrick,459,WR,NYJ,WR178,16,281,281,281.00,0.00,16556
AJ Dillon,460,RB,CAR,RB156,16,281,281,281.00,0.00,19358
Terrace Marshall Jr.,461,WR,MIA,WR179,16,281,281,281.00,0.00,23242
Nathan Carter,462,RB,ATL,RB157,16,282,282,282.00,0.00,27667
Jaheim Bell,463,TE,PIT,TE82,16,283,283,283.00,0.00,24747
Sincere McCormick,464,RB,SF,RB158,16,284,284,284.00,0.00,23172
Jeremy Ruckert,465,TE,NYJ,TE83,16,286,286,286.00,0.00,23742
Coleman Owen,466,WR,IND,WR180,16,286,286,286.00,0.00,27621
Jeshaun Jones,467,WR,MIN,WR181,16,290,349,319.50,29.50,26423
Taysom Hill,468,TE,FA,TE84,16,286,368,327.00,41.00,17115
Kadarius Toney,469,WR,FA,WR182,16,288,288,288.00,0.00,20119
Harrison Bryant,470,TE,FA,TE85,16,289,289,289.00,0.00,19389
Kye Robichaux,471,RB,DET,RB159,16,289,289,289.00,0.00,27704
Brock Wright,472,TE,DET,TE86,16,316,326,321.00,5.00,23341
Kalel Mullings,473,RB,TEN,RB160,16,290,290,290.00,0.00,27045
Noah Whittington,474,RB,HOU,RB161,16,291,291,291.00,0.00,28115
Russell Gage Jr.,475,WR,FA,WR183,16,292,292,292.00,0.00,17606
Dontae McMillan,476,RB,BAL,RB162,16,292,292,292.00,0.00,28717
Will Dissly,477,TE,FA,TE87,16,292,356,324.00,32.00,18049
Quez Watkins,478,WR,PHI,WR184,16,294,294,294.00,0.00,19715
Tahj Washington,479,WR,MIA,WR185,16,294,294,294.00,0.00,26397
Jimmy Horn Jr.,480,WR,CAR,WR186,16,310,337,323.50,13.50,27294
Myles Price,481,WR,MIN,WR187,16,295,295,295.00,0.00,27805
Jameis Winston,482,QB,NYG,QB46,16,296,296,296.00,0.00,13891
David Sills V,483,WR,TB,WR188,16,311,338,324.50,13.50,18566
Myles Gaskin,484,RB,FA,RB163,16,297,297,297.00,0.00,17251
Irv Smith Jr.,485,TE,FA,TE88,16,298,298,298.00,0.00,18610
Ronnie Bell,486,WR,NO,WR189,16,298,298,298.00,0.00,23012
Montorie Foster Jr.,487,WR,SEA,WR190,16,299,299,299.00,0.00,27910
Barion Brown,488,WR,NO,WR191,16,300,300,300.00,0.00,25416
Miles Davis,489,RB,CAR,RB164,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,490,WR,DET,WR192,16,302,302,302.00,0.00,17262
British Brooks,491,RB,HOU,RB165,16,304,304,304.00,0.00,26748
Michael Briscoe,492,WR,MIN,WR193,16,306,306,306.00,0.00,28743
Marquez Valdes-Scantling,493,WR,DAL,WR194,16,328,360,339.67,14.43,17528
Lil'Jordan Humphrey,494,WR,DEN,WR195,16,307,307,307.00,0.00,18590
Jared Wayne,495,WR,HOU,WR196,16,307,307,307.00,0.00,25495
Michael Bandy,496,WR,DEN,WR197,16,308,308,308.00,0.00,23531
Maurice Alexander,497,WR,CHI,WR198,16,308,308,308.00,0.00,25205
Tai Felton,498,WR,MIN,WR199,16,308,383,345.50,37.50,27182
Mecole Hardman Jr.,499,WR,BUF,WR200,16,311,311,311.00,0.00,18587
Diontae Johnson,500,WR,FA,WR201,16,311,311,311.00,0.00,18615
Josh Whyle,501,TE,GB,TE89,16,311,311,311.00,0.00,22923
Will Kacmarek,502,TE,MIA,TE90,16,312,312,312.00,0.00,28403
Jack Endries,503,TE,CIN,TE91,16,313,313,313.00,0.00,27501
Desmond Reid,504,RB,FA,RB166,16,315,315,315.00,0.00,28110
Skyy Moore,505,WR,GB,WR202,16,328,340,334.00,6.00,23905
Lew Nichols III,506,RB,PIT,RB167,16,316,316,316.00,0.00,25443
Xavier Weaver,507,WR,ARI,WR203,16,317,317,317.00,0.00,23957
Evan Hull,508,RB,ARI,RB168,16,317,317,317.00,0.00,25325
Tyler Scott,509,WR,LAR,WR204,16,317,317,317.00,0.00,25442
Tanner Koziol,510,TE,JAC,TE92,16,317,317,317.00,0.00,27499
Michael Wortham,511,WR,JAC,WR205,16,319,319,319.00,0.00,28526
Will Mallory,512,TE,IND,TE93,16,320,320,320.00,0.00,23821
Velus Jones Jr.,513,WR,SEA,WR206,16,320,320,320.00,0.00,24214
Travis Homer,514,RB,PIT,RB169,16,322,322,322.00,0.00,18616
Zamir White,515,RB,LV,RB170,16,323,323,323.00,0.00,20095
Dean Connors,516,RB,LAR,RB171,16,323,323,323.00,0.00,28113
Jackson Hawes,517,TE,BUF,TE94,16,324,324,324.00,0.00,27469
Jordan Watkins,518,WR,SF,WR207,16,335,343,339.00,4.00,27486
Jordan Akins,519,TE,FA,TE95,16,327,327,327.00,0.00,17415
K.J. Osborn,520,WR,TEN,WR208,16,327,327,327.00,0.00,19708
Nate Adkins,521,TE,DEN,TE96,16,327,327,327.00,0.00,25881
Kaden Wetjen,522,WR,PIT,WR209,16,327,327,327.00,0.00,28435
Chip Trayanum,523,RB,NYJ,RB172,16,329,329,329.00,0.00,28114
Dominic Lovett,524,WR,DET,WR210,16,330,330,330.00,0.00,26013
Anthony Gould,525,WR,IND,WR211,16,331,331,331.00,0.00,26404
Michael Burton,526,RB,CLE,RB173,16,332,332,332.00,0.00,14191
DeAndre Hopkins,527,WR,BAL,WR212,16,332,378,355.00,23.00,11606
Jalen Reagor,528,WR,MIA,WR213,16,333,333,333.00,0.00,19219
Arian Smith,529,WR,NYJ,WR214,16,333,333,333.00,0.00,22965
Josh Cameron,530,WR,JAC,WR215,16,333,333,333.00,0.00,28137
Miles Kitselman,531,TE,DET,TE97,16,334,334,334.00,0.00,28156
Jermaine Burton,532,WR,FA,WR216,16,334,384,359.00,25.00,22956
Jermar Jefferson,533,RB,FA,RB174,16,339,339,339.00,0.00,20088
Tyler Badie,534,RB,DEN,RB175,16,340,340,340.00,0.00,23812
Jacob Cowing,535,WR,SF,WR217,16,341,377,359.00,18.00,25289
Justin Watson,536,WR,HOU,WR218,16,344,344,344.00,0.00,17603
Corey Kiner,537,RB,ARI,RB176,16,344,344,344.00,0.00,22997
Anthony Hankerson,538,RB,MIA,RB177,16,346,346,346.00,0.00,28119
Kendall Milton,539,RB,CIN,RB178,16,347,347,347.00,0.00,22962
Joshua Pitsenberger,540,RB,HOU,RB179,16,348,348,348.00,0.00,28776
Khalil Dinkins,541,TE,FA,TE98,16,350,350,350.00,0.00,28436
Gus Edwards,542,RB,FA,RB180,16,365,365,365.00,0.00,17687
Curtis Samuel,543,WR,FA,WR219,16,376,376,376.00,0.00,16434
Gabe Davis,544,WR,FA,WR220,16,380,380,380.00,0.00,19398
Juice Wells Jr.,545,WR,ATL,WR221,16,385,385,385.00,0.00,27218
Trey Sermon,546,RB,FA,RB181,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,547,RB,FA,RB182,16,388,388,388.00,0.00,23170
