name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
J. Michael Sturdivant,361,WR,GB,WR146,15,294,294,294.00,0.00,26139
Marlin Klein,362,TE,HOU,TE61,15,308,332,320.00,12.00,28157
Josh Cameron,363,WR,JAC,WR147,15,297,297,297.00,0.00,28137
Jonnu Smith,364,TE,GB,TE62,15,300,300,300.00,0.00,16460
Austin Hooper,365,TE,ATL,TE63,15,301,301,301.00,0.00,15581
Jaleel McLaughlin,366,RB,CLE,RB104,15,303,303,303.00,0.00,25876
Jawhar Jordan,367,RB,HOU,RB105,15,304,304,304.00,0.00,26329
Audric Estime,368,RB,NO,RB106,15,312,339,325.50,13.50,23054
Elijah Moore,369,WR,PHI,WR148,15,311,345,328.00,17.00,20114
Luke Schoonmaker,370,TE,DAL,TE64,15,313,313,313.00,0.00,25267
Rasheen Ali,371,RB,BAL,RB107,15,314,314,314.00,0.00,25983
Tyler Lockett,372,WR,LV,WR149,15,315,343,329.00,14.00,13971
Elijah Higgins,373,TE,ARI,TE65,15,314,386,350.00,36.00,23119
Riley Nowakowski,374,TE,PIT,TE66,15,315,315,315.00,0.00,28437
Marcus Mariota,375,QB,WAS,QB53,15,316,316,316.00,0.00,13890
Nate Boerkircher,376,TE,JAC,TE67,15,316,316,316.00,0.00,28427
Tyrod Taylor,377,QB,GB,QB54,15,317,317,317.00,0.00,10007
Jelani Woods,378,TE,NYJ,TE68,15,317,317,317.00,0.00,23829
Kareem Hunt,379,RB,FA,RB108,15,317,379,348.00,31.00,16425
Tyler Huntley,380,QB,BAL,QB55,15,318,318,318.00,0.00,19297
Joe Royer,381,TE,CLE,TE69,15,318,318,318.00,0.00,27312
Jameis Winston,382,QB,NYG,QB56,15,319,319,319.00,0.00,13891
Barion Brown,383,WR,NO,WR150,15,319,319,319.00,0.00,25416
Joe Flacco,384,QB,CIN,QB57,15,320,320,320.00,0.00,9300
Carsen Ryan,385,TE,CLE,TE70,15,320,320,320.00,0.00,28399
Jarrett Stidham,386,QB,DEN,QB58,15,321,321,321.00,0.00,18604
Tyren Montgomery,387,WR,TEN,WR151,15,322,322,322.00,0.00,28423
Josh Cuevas,388,TE,BAL,TE71,15,323,323,323.00,0.00,28155
DeAndre Hopkins,389,WR,BAL,WR152,15,326,342,334.00,8.00,11606
Olamide Zaccheaus,390,WR,ATL,WR153,15,325,325,325.00,0.00,18864
KaVontae Turpin,391,WR,DAL,WR154,15,325,346,335.50,10.50,18520
Jack Endries,392,TE,CIN,TE72,15,326,326,326.00,0.00,27501
Dohnte Meyers,393,WR,CIN,WR155,15,329,329,329.00,0.00,28178
Isaiah Williams,394,WR,NYJ,WR156,15,333,333,333.00,0.00,26379
Thomas Fidone II,395,TE,NYG,TE73,15,335,335,335.00,0.00,23039
Dylan Laube,396,RB,LV,RB109,15,336,336,336.00,0.00,26194
Deion Burks,397,WR,IND,WR157,15,336,336,336.00,0.00,27093
AJ Dillon,398,RB,CAR,RB110,15,337,337,337.00,0.00,19358
Dallen Bentley,399,TE,DEN,TE74,15,337,363,350.00,13.00,28352
Will Kacmarek,400,TE,MIA,TE75,15,340,354,347.00,7.00,28403
Reggie Virgil,401,WR,ARI,WR158,15,341,341,341.00,0.00,28141
Jordan Watkins,402,WR,SF,WR159,15,342,342,342.00,0.00,27486
Bo Melton,403,WR,GB,WR160,15,347,347,347.00,0.00,24049
Kalif Raymond,404,WR,CHI,WR161,15,348,348,348.00,0.00,16081
Demarcus Robinson,405,WR,SF,WR162,15,349,349,349.00,0.00,15665
Tim Patrick,406,WR,NYJ,WR163,15,351,351,351.00,0.00,16556
Tyrell Shavers,407,WR,BUF,WR164,15,356,356,356.00,0.00,25813
Ashton Dulin,408,WR,IND,WR165,15,359,359,359.00,0.00,18656
Malachi Corley,409,WR,CLE,WR166,15,366,366,366.00,0.00,26023
Jeremy McNichols,410,RB,WAS,RB111,15,374,374,374.00,0.00,16445
Tyler Badie,411,RB,DEN,RB112,15,375,375,375.00,0.00,23812
Julius Chestnut,412,RB,TEN,RB113,15,376,376,376.00,0.00,24689
Ameer Abdullah,413,RB,JAC,RB114,15,378,378,378.00,0.00,13924
Jamari Thrash,414,WR,FA,WR167,15,381,381,381.00,0.00,26162
Brock Wright,415,TE,DET,TE76,15,382,382,382.00,0.00,23341
Durham Smythe,416,TE,BAL,TE77,15,383,383,383.00,0.00,17508
Ian Thomas,417,TE,LV,TE78,15,384,384,384.00,0.00,17387
Josh Oliver,418,TE,MIN,TE79,15,385,385,385.00,0.00,18487
Jared Wayne,419,WR,HOU,WR168,15,387,387,387.00,0.00,25495
Kevin Austin Jr.,420,WR,NO,WR169,15,388,388,388.00,0.00,23049
Jahdae Walker,421,WR,CHI,WR170,15,389,389,389.00,0.00,27810
Raheem Mostert,422,RB,LV,RB115,15,390,390,390.00,0.00,14338
Lil'Jordan Humphrey,423,WR,DEN,WR171,15,391,391,391.00,0.00,18590
Jonathan Mingo,424,WR,DAL,WR172,15,392,392,392.00,0.00,23030
Adam Trautman,425,TE,DEN,TE80,15,394,394,394.00,0.00,19423
Mo Alie-Cox,426,TE,IND,TE81,15,395,395,395.00,0.00,16579
