name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Austin Hooper,361,TE,ATL,TE63,15,301,301,301.00,0.00,15581
Tommy Tremble,362,TE,CAR,TE64,15,303,303,303.00,0.00,22795
KaVontae Turpin,363,WR,DAL,WR139,15,309,346,327.50,18.50,18520
Savion Williams,364,WR,GB,WR140,15,305,380,342.50,37.50,27144
Luke Schoonmaker,365,TE,DAL,TE65,15,313,313,313.00,0.00,25267
Kendrick Law,366,WR,DET,WR141,15,313,313,313.00,0.00,26044
Devontez Walker,367,WR,BAL,WR142,15,315,357,336.00,21.00,26011
Marcus Mariota,368,QB,WAS,QB56,15,316,316,316.00,0.00,13890
Tyrod Taylor,369,QB,GB,QB57,15,317,317,317.00,0.00,10007
Tyler Huntley,370,QB,BAL,QB58,15,318,318,318.00,0.00,19297
Michael Trigg,371,TE,DAL,TE66,15,318,318,318.00,0.00,23167
Jameis Winston,372,QB,NYG,QB59,15,319,319,319.00,0.00,13891
Colbie Young,373,WR,CIN,WR143,15,319,319,319.00,0.00,26037
Joe Flacco,374,QB,CIN,QB60,15,320,320,320.00,0.00,9300
Jarrett Stidham,375,QB,DEN,QB61,15,321,321,321.00,0.00,18604
Kendrick Bourne,376,WR,ARI,WR144,15,324,324,324.00,0.00,17066
Olamide Zaccheaus,377,WR,ATL,WR145,15,325,325,325.00,0.00,18864
Tai Felton,378,WR,MIN,WR146,15,328,393,360.50,32.50,27182
Dohnte Meyers,379,WR,CIN,WR147,15,329,329,329.00,0.00,28178
Elijah Higgins,380,TE,ARI,TE67,15,331,386,358.50,27.50,23119
Isaiah Williams,381,WR,NYJ,WR148,15,333,333,333.00,0.00,26379
Riley Nowakowski,382,TE,PIT,TE68,15,333,333,333.00,0.00,28437
Dyami Brown,383,WR,WAS,WR149,15,334,334,334.00,0.00,20113
Dylan Laube,384,RB,LV,RB106,15,336,336,336.00,0.00,26194
Nate Boerkircher,385,TE,JAC,TE69,15,336,336,336.00,0.00,28427
AJ Dillon,386,RB,CAR,RB107,15,337,337,337.00,0.00,19358
Joe Royer,387,TE,CLE,TE70,15,338,338,338.00,0.00,27312
Reggie Virgil,388,WR,ARI,WR150,15,339,339,339.00,0.00,28141
Carsen Ryan,389,TE,CLE,TE71,15,340,340,340.00,0.00,28399
Kaden Wetjen,390,WR,PIT,WR151,15,341,341,341.00,0.00,28435
DeAndre Hopkins,391,WR,BAL,WR152,15,342,342,342.00,0.00,11606
Josh Cuevas,392,TE,BAL,TE72,15,342,342,342.00,0.00,28155
Tyler Lockett,393,WR,LV,WR153,15,343,343,343.00,0.00,13971
Elijah Moore,394,WR,PHI,WR154,15,345,345,345.00,0.00,20114
CJ Daniels,395,WR,LAR,WR155,15,345,345,345.00,0.00,28125
Bo Melton,396,WR,GB,WR156,15,347,347,347.00,0.00,24049
Barion Brown,397,WR,NO,WR157,15,347,347,347.00,0.00,25416
Kalif Raymond,398,WR,CHI,WR158,15,348,348,348.00,0.00,16081
Thomas Fidone II,399,TE,NYG,TE73,15,348,348,348.00,0.00,23039
Demarcus Robinson,400,WR,SF,WR159,15,349,349,349.00,0.00,15665
Dallen Bentley,401,TE,DEN,TE74,15,349,363,356.00,7.00,28352
Jeff Caldwell,402,WR,KC,WR160,15,350,350,350.00,0.00,28425
Tim Patrick,403,WR,NYJ,WR161,15,351,351,351.00,0.00,16556
Tyren Montgomery,404,WR,TEN,WR162,15,351,351,351.00,0.00,28423
Will Kacmarek,405,TE,MIA,TE75,15,354,354,354.00,0.00,28403
Tyrell Shavers,406,WR,BUF,WR163,15,356,356,356.00,0.00,25813
Ashton Dulin,407,WR,IND,WR164,15,359,359,359.00,0.00,18656
Malachi Corley,408,WR,CLE,WR165,15,366,366,366.00,0.00,26023
Raheim Sanders,409,RB,CLE,RB108,15,372,372,372.00,0.00,24351
Jeremy McNichols,410,RB,WAS,RB109,15,374,374,374.00,0.00,16445
Tyler Badie,411,RB,DEN,RB110,15,375,375,375.00,0.00,23812
Julius Chestnut,412,RB,TEN,RB111,15,376,376,376.00,0.00,24689
Ameer Abdullah,413,RB,JAC,RB112,15,378,378,378.00,0.00,13924
Kareem Hunt,414,RB,FA,RB113,15,379,379,379.00,0.00,16425
Jamari Thrash,415,WR,FA,WR166,15,381,381,381.00,0.00,26162
Brock Wright,416,TE,DET,TE76,15,382,382,382.00,0.00,23341
Durham Smythe,417,TE,BAL,TE77,15,383,383,383.00,0.00,17508
Ian Thomas,418,TE,LV,TE78,15,384,384,384.00,0.00,17387
Josh Oliver,419,TE,MIN,TE79,15,385,385,385.00,0.00,18487
Jared Wayne,420,WR,HOU,WR167,15,387,387,387.00,0.00,25495
Kevin Austin Jr.,421,WR,NO,WR168,15,388,388,388.00,0.00,23049
Jahdae Walker,422,WR,CHI,WR169,15,389,389,389.00,0.00,27810
Raheem Mostert,423,RB,LV,RB114,15,390,390,390.00,0.00,14338
Lil'Jordan Humphrey,424,WR,FA,WR170,15,391,391,391.00,0.00,18590
Jonathan Mingo,425,WR,DAL,WR171,15,392,392,392.00,0.00,23030
Adam Trautman,426,TE,DEN,TE80,15,394,394,394.00,0.00,19423
Mo Alie-Cox,427,TE,IND,TE81,15,395,395,395.00,0.00,16579
