name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Greg Dortch,361,WR,DET,WR145,15,265,351,306.83,31.54,18585
Jam Miller,362,RB,NE,RB117,15,271,322,306.83,18.69,27326
Roschon Johnson,363,RB,CHI,RB118,15,287,344,312.83,21.72,25322
Charlie Kolar,364,TE,LAC,TE59,15,217,345,293.50,47.14,22756
Colbie Young,365,WR,CIN,WR146,15,273,343,305.60,22.34,26037
Dylan Laube,366,RB,LV,RB119,15,279,349,306.20,24.28,26194
CJ Daniels,367,WR,LAR,WR147,15,272,352,320.43,26.31,28125
DeAndre Hopkins,368,WR,BAL,WR148,15,202,378,287.00,71.98,11606
Jahdae Walker,369,WR,CHI,WR149,15,286,331,298.00,19.07,27810
Elijah Higgins,370,TE,ARI,TE60,15,308,357,322.14,15.48,23119
Joe Flacco,371,QB,CIN,QB43,15,196,295,245.50,49.50,9300
Malik Benson,372,WR,LV,WR150,15,264,364,313.00,34.40,26012
Drew Sample,373,TE,CIN,TE61,15,262,324,300.50,23.34,18561
Odell Beckham Jr.,374,WR,NYG,WR151,15,173,325,249.00,76.00,12127
Zach Ertz,375,TE,FA,TE62,15,275,347,319.00,23.40,11689
Daniel Bellinger,376,TE,TEN,TE63,15,310,345,324.29,11.70,24238
Tyler Lockett,377,WR,LV,WR152,15,253,344,287.33,40.37,13971
Marquez Valdes-Scantling,378,WR,DAL,WR153,15,195,360,290.00,69.64,17528
Hunter Luepke,379,RB,DAL,RB120,15,261,324,289.33,26.11,25941
Tim Patrick,380,WR,NYJ,WR154,15,237,281,259.00,22.00,16556
Damien Martinez,381,RB,GB,RB121,15,272,343,307.50,27.12,25976
Marcus Mariota,382,QB,WAS,QB44,15,180,180,180.00,0.00,13890
Riley Leonard,383,QB,IND,QB45,15,184,184,184.00,0.00,25373
Marlin Klein,384,TE,HOU,TE64,15,298,350,319.40,17.35,28157
Elijah Moore,385,WR,PHI,WR155,15,266,351,298.00,37.74,20114
Luke Schoonmaker,386,TE,DAL,TE65,15,298,336,321.40,12.94,25267
Zavier Scott,387,RB,MIN,RB122,15,294,312,302.00,7.48,25748
Xavier Restrepo,388,WR,TEN,WR156,15,264,293,278.50,14.50,27066
Taysom Hill,389,TE,FA,TE66,15,206,368,287.00,81.00,17115
Van Jefferson,390,WR,WAS,WR157,15,292,318,305.00,10.61,19483
Jake Bobo,391,WR,SEA,WR158,15,281,282,281.50,0.50,25339
Devonte Boyd,392,WR,FA,WR159,15,270,294,282.00,12.00,17484
Austin Hooper,393,TE,ATL,TE67,15,298,348,325.00,17.75,15581
Mitchell Evans,394,TE,CAR,TE68,15,319,343,329.67,9.41,27138
Josh Oliver,395,TE,MIN,TE69,15,314,325,318.25,4.09,18487
Brandin Cooks,396,WR,FA,WR160,15,250,318,284.00,34.00,12122
Elijah Mitchell,397,RB,PHI,RB123,15,217,386,301.50,84.50,22813
Tyler Goodson,398,RB,ATL,RB124,15,280,293,286.50,6.50,22976
Tai Felton,399,WR,MIN,WR161,15,241,383,319.33,58.89,27182
Michael Trigg,400,TE,DAL,TE70,15,267,361,312.33,38.45,23167
Jaret Patterson,401,RB,LAC,RB125,15,300,343,320.75,20.78,20155
Mitch Tinsley,402,WR,CIN,WR162,15,263,345,313.00,35.81,24370
Alec Ingold,403,RB,LAC,RB126,15,238,238,238.00,0.00,18571
Ty Chandler,404,RB,NO,RB127,15,279,313,296.00,17.00,19471
Adam Trautman,405,TE,DEN,TE71,15,296,348,325.25,18.94,19423
Cash Jones,406,RB,ATL,RB128,15,285,314,299.50,14.50,28124
Jaydn Ott,407,RB,KC,RB129,15,300,338,317.33,15.69,25394
Patrick Ricard,408,RB,NYG,RB130,15,247,247,247.00,0.00,17145
Reggie Virgil,409,WR,ARI,WR163,15,261,339,300.00,39.00,28141
Xavier Smith,410,WR,LAR,WR164,15,263,337,300.00,37.00,25627
Theo Wease Jr.,411,WR,MIA,WR165,15,260,350,317.67,40.88,27222
Roman Wilson,412,WR,PIT,WR166,15,304,339,326.50,14.12,28896
Jamari Thrash,413,WR,CLE,WR167,15,250,250,250.00,0.00,26162
Moliki Matavao,414,TE,NO,TE72,15,274,329,301.50,27.50,23093
Frank Gore Jr.,415,RB,BUF,RB131,15,291,341,319.67,21.06,25980
Will Dissly,416,TE,FA,TE73,15,254,356,305.00,51.00,18049
AJ Dillon,417,RB,CAR,RB132,15,255,255,255.00,0.00,19358
Diontae Johnson,418,WR,FA,WR168,15,300,311,305.50,5.50,18615
Jacob Saylors,419,RB,DET,RB133,15,288,324,306.00,18.00,25693
Durham Smythe,420,TE,BAL,TE74,15,303,309,306.00,3.00,17508
Scotty Miller,421,WR,CHI,WR169,15,295,318,306.50,11.50,18714
Drake Dabney,422,TE,GB,TE75,15,261,261,261.00,0.00,27916
Ronnie Rivers,423,RB,LAR,RB134,15,291,323,307.00,16.00,23986
Sam Roush,424,TE,CHI,TE76,15,306,308,307.00,1.00,28161
Thomas Fidone II,425,TE,NYG,TE77,15,297,369,327.67,30.35,23039
Demarcus Robinson,426,WR,SF,WR170,15,326,346,335.00,6.57,15665
Max Bredeson,427,RB,MIN,RB135,15,264,264,264.00,0.00,28434
Lil'Jordan Humphrey,428,WR,DEN,WR171,15,307,310,308.50,1.50,18590
Isaiah Williams,429,WR,FA,WR172,15,265,265,265.00,0.00,10977
Mecole Hardman Jr.,430,WR,BUF,WR173,15,307,311,309.00,2.00,18587
Braxton Berrios,431,WR,NYG,WR174,15,266,266,266.00,0.00,17289
Jabari Small,432,RB,DET,RB136,15,266,266,266.00,0.00,24369
Jaheim Bell,433,TE,PIT,TE78,15,266,266,266.00,0.00,24747
Jermaine Burton,434,WR,FA,WR175,15,267,384,325.50,58.50,22956
Jared Wiley,435,TE,KC,TE79,15,310,312,311.00,1.00,26343
Graig Cooper,436,RB,FA,RB137,15,270,270,270.00,0.00,10084
Kendrick Law,437,WR,DET,WR176,15,270,270,270.00,0.00,26044
Reggie Gilliam,438,RB,NE,RB138,15,271,271,271.00,0.00,19844
Albert Okwuegbunam Jr.,439,TE,LV,TE80,15,272,272,272.00,0.00,18246
Derius Davis,440,WR,LAC,WR177,15,292,333,312.50,20.50,25334
Khalil Herbert,441,RB,FA,RB139,15,276,276,276.00,0.00,22763
Adam Prentice,442,RB,DEN,RB140,15,277,277,277.00,0.00,23451
Miles Sanders,443,RB,FA,RB141,15,283,373,334.67,37.93,18283
Raheem Mostert,444,RB,LV,RB142,15,280,280,280.00,0.00,14338
Elijah Tau-Tolliver,445,RB,BAL,RB143,15,294,340,317.00,23.00,28757
Nathan Carter,446,RB,ATL,RB144,15,282,282,282.00,0.00,27667
Nate Boerkircher,447,TE,JAC,TE81,15,302,333,317.50,15.50,28427
Will Mallory,448,TE,IND,TE82,15,283,283,283.00,0.00,23821
Pierre Strong Jr.,449,RB,GB,RB145,15,283,283,283.00,0.00,24173
Sterling Shepard,450,WR,FA,WR178,15,284,284,284.00,0.00,15569
Ja'Lynn Polk,451,WR,NO,WR179,15,285,285,285.00,0.00,26205
Jeremy Ruckert,452,TE,NYJ,TE83,16,286,286,286.00,0.00,23742
Kadarius Toney,453,WR,FA,WR180,16,288,288,288.00,0.00,20119
Alexander Mattison,454,RB,FA,RB146,16,289,289,289.00,0.00,18621
Harrison Bryant,455,TE,FA,TE84,16,289,289,289.00,0.00,19389
Kye Robichaux,456,RB,DET,RB147,16,289,289,289.00,0.00,27704
Kalel Mullings,457,RB,TEN,RB148,16,290,290,290.00,0.00,27045
Noah Whittington,458,RB,HOU,RB149,16,291,291,291.00,0.00,28115
Cade Stover,459,TE,HOU,TE85,16,297,347,322.00,25.00,25269
Dontae McMillan,460,RB,BAL,RB150,16,292,292,292.00,0.00,28717
Barion Brown,461,WR,NO,WR181,16,293,293,293.00,0.00,25416
Robert Henry Jr.,462,RB,WAS,RB151,16,323,339,333.00,7.12,28404
Donovan Edwards,463,RB,MIA,RB152,16,305,342,323.50,18.50,23014
Myles Price,464,WR,MIN,WR182,16,295,295,295.00,0.00,27805
Jameis Winston,465,QB,NYG,QB46,16,297,297,297.00,0.00,13891
Michael Woods II,466,WR,DEN,WR183,16,301,349,325.00,24.00,23893
Irv Smith Jr.,467,TE,FA,TE86,16,298,298,298.00,0.00,18610
Kevin Austin Jr.,468,WR,NO,WR184,16,298,298,298.00,0.00,23049
Montorie Foster Jr.,469,WR,SEA,WR185,16,299,299,299.00,0.00,27910
Miles Davis,470,RB,CAR,RB153,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,471,WR,DET,WR186,16,302,302,302.00,0.00,17262
Jordan Waters,472,RB,LAR,RB154,16,302,302,302.00,0.00,26395
Mo Alie-Cox,473,TE,IND,TE87,16,321,334,327.50,6.50,16579
Tyler Conklin,474,TE,DET,TE88,16,321,335,328.00,7.00,17598
British Brooks,475,RB,HOU,RB155,16,304,304,304.00,0.00,26748
Michael Briscoe,476,WR,MIN,WR187,16,306,306,306.00,0.00,28743
Roman Hemby,477,RB,LV,RB156,16,325,335,330.00,5.00,25387
Ray-Ray McCloud III,478,WR,FA,WR188,16,308,308,308.00,0.00,17530
Michael Bandy,479,WR,DEN,WR189,16,308,308,308.00,0.00,23531
Jordan Watkins,480,WR,SF,WR190,16,309,309,309.00,0.00,27486
Gabe Davis,481,WR,FA,WR191,16,309,380,344.50,35.50,19398
Anthony Gould,482,WR,IND,WR192,16,331,332,331.50,0.50,26404
Tanner Hudson,483,TE,CIN,TE89,16,311,311,311.00,0.00,17826
David Sills V,484,WR,TB,WR193,16,311,311,311.00,0.00,18566
Will Kacmarek,485,TE,MIA,TE90,16,312,312,312.00,0.00,28403
Hayden Rucci,486,TE,SF,TE91,16,313,313,313.00,0.00,26946
Myles Montgomery,487,RB,NE,RB157,16,338,343,339.67,2.36,28450
Jack Endries,488,TE,CIN,TE92,16,314,314,314.00,0.00,27501
Skyy Moore,489,WR,GB,WR194,16,328,339,333.50,5.50,23905
Lew Nichols III,490,RB,PIT,RB158,16,316,316,316.00,0.00,25443
Xavier Weaver,491,WR,ARI,WR195,16,317,317,317.00,0.00,23957
Tanner Koziol,492,TE,JAC,TE93,16,318,318,318.00,0.00,27499
Michael Wortham,493,WR,JAC,WR196,16,319,319,319.00,0.00,28526
Velus Jones Jr.,494,WR,SEA,WR197,16,320,320,320.00,0.00,24214
Travis Homer,495,RB,PIT,RB159,16,322,322,322.00,0.00,18616
Zamir White,496,RB,LV,RB160,16,323,323,323.00,0.00,20095
Jonathan Mingo,497,WR,DAL,WR198,16,323,323,323.00,0.00,23030
Noah Brown,498,WR,FA,WR199,16,326,326,326.00,0.00,16443
Brock Wright,499,TE,DET,TE94,16,326,326,326.00,0.00,23341
Jackson Hawes,500,TE,BUF,TE95,16,326,326,326.00,0.00,27469
Nate Adkins,501,TE,DEN,TE96,16,327,327,327.00,0.00,25881
Kaden Wetjen,502,WR,PIT,WR200,16,327,327,327.00,0.00,28435
JuJu Smith-Schuster,503,WR,NYG,WR201,16,329,329,329.00,0.00,16427
Josh Reynolds,504,WR,FA,WR202,16,330,330,330.00,0.00,16439
Michael Burton,505,RB,CLE,RB161,16,332,332,332.00,0.00,14191
Arian Smith,506,WR,NYJ,WR203,16,333,333,333.00,0.00,22965
Jimmy Horn Jr.,507,WR,CAR,WR204,16,334,334,334.00,0.00,27294
Miles Kitselman,508,TE,DET,TE97,16,334,334,334.00,0.00,28156
Josh Cameron,509,WR,JAC,WR205,16,335,335,335.00,0.00,28137
Foster Moreau,510,TE,HOU,TE98,16,336,336,336.00,0.00,18397
Jacardia Wright,511,RB,SEA,RB162,16,336,336,336.00,0.00,27781
Ben Skowronek,512,WR,PIT,WR206,16,337,337,337.00,0.00,22843
Emmanuel Henderson Jr.,513,WR,SEA,WR207,16,340,340,340.00,0.00,24379
Trey Palmer,514,WR,NO,WR208,16,340,340,340.00,0.00,25331
KeAndre Lambert-Smith,515,WR,LAC,WR209,16,341,341,341.00,0.00,24372
Isaiah Williams,516,WR,NYJ,WR210,16,341,341,341.00,0.00,26379
Tyler Badie,517,RB,DEN,RB163,16,342,342,342.00,0.00,23812
Corey Kiner,518,RB,ARI,RB164,16,344,344,344.00,0.00,22997
Bub Means,519,WR,NO,WR211,16,346,346,346.00,0.00,26354
Anthony Hankerson,520,RB,MIA,RB165,16,346,346,346.00,0.00,28119
Kendall Milton,521,RB,CIN,RB166,16,347,347,347.00,0.00,22962
David Moore,522,WR,CAR,WR212,16,348,348,348.00,0.00,16757
Joshua Pitsenberger,523,RB,HOU,RB167,16,348,348,348.00,0.00,28776
Ben Sims,524,TE,MIA,TE99,16,350,350,350.00,0.00,25349
Jeshaun Jones,525,WR,MIN,WR213,16,350,350,350.00,0.00,26423
Khalil Dinkins,526,TE,FA,TE100,16,350,350,350.00,0.00,28436
Shane Zylstra,527,TE,BUF,TE101,16,351,351,351.00,0.00,23461
Gus Edwards,528,RB,FA,RB168,16,365,365,365.00,0.00,17687
Cam Akers,529,RB,FA,RB169,16,366,366,366.00,0.00,19268
Curtis Samuel,530,WR,FA,WR214,16,376,376,376.00,0.00,16434
Jacob Cowing,531,WR,SF,WR215,16,377,377,377.00,0.00,25289
Juice Wells Jr.,532,WR,ATL,WR216,16,385,385,385.00,0.00,27218
Trey Sermon,533,RB,FA,RB170,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,534,RB,FA,RB171,16,388,388,388.00,0.00,23170
