name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Sione Vaki,361,RB,DET,RB112,15,273,304,288.67,9.78,26309
Hunter Luepke,362,RB,DAL,RB113,15,259,285,276.60,9.35,25941
Austin Hooper,363,TE,ATL,TE61,15,273,345,314.40,20.39,15581
Dyami Brown,364,WR,WAS,WR147,15,254,336,298.71,29.93,20113
Tommy Myers,365,TE,FA,TE62,15,227,328,260.75,41.23,25167
Odell Beckham Jr.,366,WR,NYG,WR148,15,207,336,279.40,50.70,12127
Greg Dortch,367,WR,DET,WR149,15,267,351,315.80,25.44,18585
Tai Felton,368,WR,MIN,WR150,15,248,310,280.80,25.06,27182
Joe Milton III,369,QB,DAL,QB44,15,179,292,241.67,46.95,25967
Dameon Pierce,370,RB,PHI,RB114,15,284,339,311.00,17.18,22947
Jameis Winston,371,QB,NYG,QB45,15,220,291,246.67,31.56,13891
Tyler Goodson,372,RB,ATL,RB115,15,284,321,299.83,14.86,22976
Deion Burks,373,WR,IND,WR151,15,285,319,300.67,12.12,27093
Zavier Scott,374,RB,MIN,RB116,15,271,321,296.60,18.62,25748
Riley Leonard,375,QB,IND,QB46,15,199,230,214.50,15.50,25373
Dylan Laube,376,RB,LV,RB117,15,279,314,297.40,12.37,26194
Van Jefferson,377,WR,WAS,WR152,15,236,329,285.00,33.20,19483
Austin Ekeler,378,RB,FA,RB118,15,295,344,320.13,16.17,16483
Terrell Jennings,379,RB,FA,RB119,15,283,331,301.80,16.46,26964
Marlin Klein,380,TE,HOU,TE63,15,290,315,302.20,10.30,28157
Matt Hibner,381,TE,BAL,TE64,15,264,324,304.80,22.29,28168
Jeremy McNichols,382,RB,WAS,RB120,15,285,343,306.40,20.03,16445
Damien Martinez,383,RB,GB,RB121,15,295,347,320.14,17.76,25976
Alec Ingold,384,RB,LAC,RB122,15,235,249,242.00,7.00,18571
Isaiah Williams,385,WR,FA,WR153,15,201,285,243.00,42.00,10977
Reggie Gilliam,386,RB,NE,RB123,15,271,343,297.75,27.27,19844
Josh Williams,387,RB,TB,RB124,15,220,279,249.50,29.50,27444
Jonnu Smith,388,TE,GB,TE65,15,286,324,304.00,18.06,16460
Tanner Koziol,389,TE,JAC,TE66,15,277,329,314.00,19.31,27499
Robert Henry Jr.,390,RB,WAS,RB125,15,262,342,305.00,35.06,28404
Jahdae Walker,391,WR,CHI,WR154,15,274,334,305.25,21.28,27810
Mitch Tinsley,392,WR,CIN,WR155,15,254,325,290.33,29.01,24370
Khalil Herbert,393,RB,SF,RB126,15,216,348,306.00,52.78,22763
Patrick Ricard,394,RB,NYG,RB127,15,249,347,292.00,40.90,17145
Jake Browning,395,QB,TB,QB47,15,176,176,176.00,0.00,18557
Roman Hemby,396,RB,LV,RB128,15,264,265,264.50,0.50,25387
Elijah Moore,397,WR,PHI,WR156,15,272,335,293.67,29.24,20114
Will Kacmarek,398,TE,MIA,TE67,15,286,339,308.25,20.24,28403
Tyler Badie,399,RB,DEN,RB129,15,214,316,265.00,51.00,23812
Ty Chandler,400,RB,NO,RB130,15,248,348,295.33,41.00,19471
Josh Oliver,401,TE,MIN,TE68,15,308,327,319.00,6.78,18487
Max Bredeson,402,RB,MIN,RB131,15,268,276,272.00,4.00,28434
Ronnie Rivers,403,RB,LAR,RB132,15,258,323,299.33,29.33,23986
Graig Cooper,404,RB,FA,RB133,15,201,201,201.00,0.00,10084
DeAndre Hopkins,405,WR,BAL,WR157,15,252,346,305.00,39.30,11606
Tim Patrick,406,WR,NYJ,WR158,15,288,328,305.33,16.76,16556
Xavier Smith,407,WR,LAR,WR159,15,256,350,324.00,34.62,25627
Adam Prentice,408,RB,DEN,RB134,15,283,283,283.00,0.00,23451
Zach Ertz,409,TE,FA,TE69,15,309,339,324.80,10.13,11689
Elijah Tau-Tolliver,410,RB,BAL,RB135,15,227,227,227.00,0.00,28757
Jacob Cowing,411,WR,SF,WR160,15,282,334,312.00,21.97,25289
Cade Stover,412,TE,HOU,TE70,15,305,316,312.00,4.97,25269
Jackson Hawes,413,TE,BUF,TE71,15,315,345,328.00,11.03,27469
Lew Nichols III,414,RB,PIT,RB136,15,288,298,293.00,5.00,25443
British Brooks,415,RB,HOU,RB137,15,287,300,293.50,6.50,26748
Jimmy Horn Jr.,416,WR,CAR,WR161,15,307,340,323.00,14.23,27294
Dohnte Meyers,417,WR,CIN,WR162,15,237,237,237.00,0.00,28178
Cedrick Wilson Jr.,418,WR,FA,WR163,15,244,244,244.00,0.00,17262
Jacob Saylors,419,RB,DET,RB138,15,299,299,299.00,0.00,25693
Jakobie Keeney-James,420,WR,PIT,WR164,15,248,248,248.00,0.00,27705
Antonio Gibson,421,RB,FA,RB139,15,296,335,317.33,16.13,19624
Jabari Small,422,RB,DET,RB140,15,249,249,249.00,0.00,24369
Zamir White,423,RB,NO,RB141,15,251,251,251.00,0.00,20095
Drake Dabney,424,TE,GB,TE72,15,253,253,253.00,0.00,27916
Jack Strand,425,QB,ATL,QB48,15,255,255,255.00,0.00,28428
Tyler Lockett,426,WR,LV,WR165,15,270,337,303.50,33.50,13971
Cade Klubnik,427,QB,NYJ,QB49,15,256,256,256.00,0.00,24361
Theo Wease Jr.,428,WR,MIA,WR166,15,259,259,259.00,0.00,27222
Jordan Watkins,429,WR,SF,WR167,15,281,331,306.00,25.00,27486
Adam Trautman,430,TE,DEN,TE73,15,317,344,333.80,9.79,19423
Jeshaun Jones,431,WR,MIN,WR168,15,262,262,262.00,0.00,26423
Jaheim Bell,432,TE,PIT,TE74,15,263,263,263.00,0.00,24747
Drew Sample,433,TE,CIN,TE75,15,315,330,323.00,6.16,18561
Jared Wayne,434,WR,HOU,WR169,16,266,266,266.00,0.00,25495
Michael Burton,435,RB,CLE,RB142,16,290,329,309.50,19.50,14191
Coleman Owen,436,WR,IND,WR170,16,268,268,268.00,0.00,27621
Marquez Valdes-Scantling,437,WR,DAL,WR171,16,312,333,325.00,9.27,17528
Tahj Washington,438,WR,PHI,WR172,16,272,272,272.00,0.00,26397
Reggie Virgil,439,WR,ARI,WR173,16,303,322,312.50,9.50,28141
Kene Nwangwu,440,RB,NYJ,RB143,16,304,323,313.50,9.50,23249
Ulysses Bentley IV,441,RB,IND,RB144,16,276,276,276.00,0.00,23112
Moliki Matavao,442,TE,NO,TE76,16,302,326,314.00,12.00,23093
Nathan Carter,443,RB,ATL,RB145,16,278,278,278.00,0.00,27667
Dalevon Campbell,444,WR,LAC,WR174,16,278,278,278.00,0.00,27912
Frank Gore Jr.,445,RB,BUF,RB146,16,287,344,315.50,28.50,25980
Michael Woods II,446,WR,DEN,WR175,16,304,327,315.50,11.50,23893
Lan Larison,447,RB,NE,RB147,16,280,280,280.00,0.00,27498
Nate Boerkircher,448,TE,JAC,TE77,16,316,348,328.00,14.24,28427
Albert Okwuegbunam Jr.,449,TE,LV,TE78,16,282,282,282.00,0.00,18246
Ahmani Marshall,450,RB,CLE,RB148,16,283,283,283.00,0.00,27596
Kendric Pryor,451,WR,CIN,WR176,16,285,285,285.00,0.00,24839
Cash Jones,452,RB,ATL,RB149,16,298,340,319.00,21.00,28124
Noah Whittington,453,RB,HOU,RB150,16,299,339,319.00,20.00,28115
Miles Sanders,454,RB,FA,RB151,16,289,289,289.00,0.00,18283
Durham Smythe,455,TE,BAL,TE79,16,303,338,320.50,17.50,17508
Bub Means,456,WR,NO,WR177,16,290,290,290.00,0.00,26354
Ameer Abdullah,457,RB,JAC,RB152,16,292,292,292.00,0.00,13924
Travis Homer,458,RB,PIT,RB153,16,293,293,293.00,0.00,18616
Tyrod Taylor,459,QB,GB,QB50,16,294,294,294.00,0.00,10007
Sam Roush,460,TE,CHI,TE80,16,295,295,295.00,0.00,28161
Chris Blair,461,WR,ATL,WR178,16,306,341,323.50,17.50,22684
Donovan Edwards,462,RB,MIA,RB154,16,297,297,297.00,0.00,23014
Quentin Skinner,463,WR,BUF,WR179,16,297,297,297.00,0.00,27686
Miles Davis,464,RB,CAR,RB155,16,297,297,297.00,0.00,28906
Jeremy Ruckert,465,TE,NYJ,TE81,16,327,339,334.33,5.25,23742
Casey Washington,466,WR,CAR,WR180,16,300,300,300.00,0.00,26413
Tanner Hudson,467,TE,CIN,TE82,16,332,336,334.67,1.89,17826
Tyler Scott,468,WR,LAR,WR181,16,301,301,301.00,0.00,25442
KeAndre Lambert-Smith,469,WR,LAC,WR182,16,311,342,326.50,15.50,24372
Gardner Minshew II,470,QB,ARI,QB51,16,303,303,303.00,0.00,18562
Jimmy Garoppolo,471,QB,LAR,QB52,16,304,304,304.00,0.00,12208
Quinn Ewers,472,QB,MIA,QB53,16,305,305,305.00,0.00,23680
Foster Moreau,473,TE,HOU,TE83,16,306,306,306.00,0.00,18397
Terrace Marshall Jr.,474,WR,MIA,WR183,16,307,307,307.00,0.00,23242
Xavier Restrepo,475,WR,TEN,WR184,16,323,336,329.50,6.50,27066
Brycen Tremayne,476,WR,CAR,WR185,16,309,309,309.00,0.00,25631
Luke Schoonmaker,477,TE,DAL,TE84,16,327,334,330.50,3.50,25267
Jalen Reagor,478,WR,MIA,WR186,16,331,351,338.00,9.20,19219
Cody White,479,WR,SEA,WR187,16,311,311,311.00,0.00,19739
Jordan Waters,480,RB,LAR,RB156,16,312,312,312.00,0.00,26395
Jaret Patterson,481,RB,LAC,RB157,16,318,346,332.00,14.00,20155
Josh Cameron,482,WR,JAC,WR188,16,328,337,332.50,4.50,28137
Jared Wiley,483,TE,KC,TE85,16,315,315,315.00,0.00,26343
Jaydn Ott,484,RB,KC,RB158,16,320,347,333.50,13.50,25394
Lil'Jordan Humphrey,485,WR,DEN,WR189,16,330,337,333.50,3.50,18590
Dominic Lovett,486,WR,DET,WR190,16,316,316,316.00,0.00,26013
JaMycal Hasty,487,RB,NE,RB159,16,318,318,318.00,0.00,19627
Brock Wright,488,TE,DET,TE86,16,321,321,321.00,0.00,23341
Salvon Ahmed,489,RB,CHI,RB160,16,322,322,322.00,0.00,19449
Myles Price,490,WR,MIN,WR191,16,322,322,322.00,0.00,27805
Velus Jones Jr.,491,WR,SEA,WR192,16,335,339,337.00,2.00,24214
Jalen Brooks,492,WR,ARI,WR193,16,323,323,323.00,0.00,25468
Montorie Foster Jr.,493,WR,SEA,WR194,16,323,323,323.00,0.00,27910
Maurice Alexander,494,WR,CHI,WR195,16,324,324,324.00,0.00,25205
Nate Adkins,495,TE,DEN,TE87,16,324,324,324.00,0.00,25881
JuJu Smith-Schuster,496,WR,FA,WR196,16,325,325,325.00,0.00,16427
Mo Alie-Cox,497,TE,IND,TE88,16,325,325,325.00,0.00,16579
Dean Connors,498,RB,LAR,RB161,16,325,325,325.00,0.00,28113
Eric Gray,499,RB,NYG,RB162,16,327,327,327.00,0.00,23075
David Sills V,500,WR,TB,WR197,16,328,328,328.00,0.00,18566
Ben Skowronek,501,WR,PIT,WR198,16,329,329,329.00,0.00,22843
Kevin Austin Jr.,502,WR,NO,WR199,16,329,329,329.00,0.00,23049
Jelani Woods,503,TE,NYJ,TE89,16,330,330,330.00,0.00,23829
Anthony Gould,504,WR,IND,WR200,16,331,331,331.00,0.00,26404
Miles Kitselman,505,TE,FA,TE90,16,331,331,331.00,0.00,28156
Tyler Conklin,506,TE,DET,TE91,16,333,333,333.00,0.00,17598
Josh Cuevas,507,TE,BAL,TE92,16,333,333,333.00,0.00,28155
Myles Montgomery,508,RB,FA,RB163,16,334,334,334.00,0.00,28450
Scotty Miller,509,WR,CHI,WR201,16,335,335,335.00,0.00,18714
Michael Briscoe,510,WR,MIN,WR202,16,335,335,335.00,0.00,28743
Taysom Hill,511,TE,FA,TE93,16,336,336,336.00,0.00,17115
Mecole Hardman Jr.,512,WR,BUF,WR203,16,336,336,336.00,0.00,18587
Mason Tipton,513,WR,NO,WR204,16,336,336,336.00,0.00,26546
Gary Brightwell,514,RB,CIN,RB164,16,338,338,338.00,0.00,23293
Tyler Johnson,515,WR,DAL,WR205,16,340,340,340.00,0.00,18633
Kendrick Law,516,WR,DET,WR206,16,340,340,340.00,0.00,26044
Jermar Jefferson,517,RB,MIN,RB165,16,341,341,341.00,0.00,20088
Kentrel Bullock,518,RB,CIN,RB166,16,341,341,341.00,0.00,28122
Brittain Brown,519,RB,CHI,RB167,16,342,342,342.00,0.00,24572
Jake Bobo,520,WR,SEA,WR207,16,342,342,342.00,0.00,25339
Elijah Mitchell,521,RB,FA,RB168,16,343,343,343.00,0.00,22813
Ian Thomas,522,TE,LV,TE94,16,346,346,346.00,0.00,17387
Khalil Dinkins,523,TE,SF,TE95,16,346,346,346.00,0.00,28436
Josh Whyle,524,TE,GB,TE96,16,347,347,347.00,0.00,22923
Craig Reynolds,525,RB,WAS,RB169,16,349,349,349.00,0.00,19074
