name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Dyami Brown,361,WR,WAS,WR145,15,239,342,305.67,47.20,20113
Nick Westbrook-Ikhine,362,WR,IND,WR146,15,242,333,287.50,45.50,19747
Kendrick Law,363,WR,DET,WR147,15,257,319,288.00,31.00,26044
Demarcus Robinson,364,WR,SF,WR148,15,233,233,233.00,0.00,15665
Will Kacmarek,365,TE,MIA,TE66,15,268,332,309.67,29.49,28403
Josh Cameron,366,WR,JAC,WR149,15,265,334,310.67,32.29,28137
Kareem Hunt,367,RB,FA,RB101,15,271,344,310.67,30.14,16425
Colbie Young,368,WR,CIN,WR150,15,270,336,312.00,29.80,26037
Olamide Zaccheaus,369,WR,ATL,WR151,15,256,256,256.00,0.00,18864
Tommy Tremble,370,TE,CAR,TE67,15,296,312,304.00,8.00,22795
Spencer Rattler,371,QB,NO,QB52,15,266,373,319.50,53.50,23081
Tanner McKee,372,QB,PHI,QB53,15,268,268,268.00,0.00,24740
Davis Mills,373,QB,HOU,QB54,15,269,269,269.00,0.00,22799
Kalif Raymond,374,WR,CHI,WR152,15,271,271,271.00,0.00,16081
Reggie Virgil,375,WR,ARI,WR153,15,306,309,307.50,1.50,28141
Tyren Montgomery,376,WR,TEN,WR154,15,319,332,325.75,5.40,28423
Joe Mixon,377,RB,FA,RB102,15,273,273,273.00,0.00,16420
Riley Leonard,378,QB,IND,QB55,15,274,274,274.00,0.00,25373
Riley Nowakowski,379,TE,PIT,TE68,15,295,332,313.50,18.50,28437
Jeff Caldwell,380,WR,KC,WR155,15,315,334,326.00,8.04,28425
Roschon Johnson,381,RB,CHI,RB103,15,314,321,317.50,3.50,25322
Zach Ertz,382,TE,FA,TE69,15,316,324,320.00,4.00,11689
Will Levis,383,QB,TEN,QB56,15,299,299,299.00,0.00,22987
Dillon Gabriel,384,QB,CLE,QB57,15,300,300,300.00,0.00,23150
Dallen Bentley,385,TE,DEN,TE70,15,316,369,337.67,22.69,28352
Joe Flacco,386,QB,CIN,QB58,15,301,301,301.00,0.00,9300
Seydou Traore,387,TE,MIA,TE71,15,301,301,301.00,0.00,28163
Jawhar Jordan,388,RB,HOU,RB104,15,304,304,304.00,0.00,26329
Austin Hooper,389,TE,ATL,TE72,15,307,379,343.00,36.00,15581
Josh Oliver,390,TE,MIN,TE73,15,308,308,308.00,0.00,18487
Carsen Ryan,391,TE,CLE,TE74,15,308,308,308.00,0.00,28399
Kaden Wetjen,392,WR,PIT,WR156,15,310,359,334.50,24.50,28435
Elijah Moore,393,WR,PHI,WR157,15,311,311,311.00,0.00,20114
Josh Cuevas,394,TE,BAL,TE75,15,311,311,311.00,0.00,28155
Roman Wilson,395,WR,PIT,WR158,15,322,334,328.00,6.00,28896
Brock Wright,396,TE,DET,TE76,15,314,314,314.00,0.00,23341
Tyler Lockett,397,WR,LV,WR159,15,315,315,315.00,0.00,13971
Drew Sample,398,TE,CIN,TE77,15,315,315,315.00,0.00,18561
Dameon Pierce,399,RB,PHI,RB105,15,316,316,316.00,0.00,22947
Raheim Sanders,400,RB,CLE,RB106,15,317,317,317.00,0.00,24351
Daniel Bellinger,401,TE,TEN,TE78,15,318,318,318.00,0.00,24238
DeAndre Hopkins,402,WR,BAL,WR160,15,326,336,331.00,5.00,11606
Odell Beckham Jr.,403,WR,NYG,WR161,15,319,319,319.00,0.00,12127
Jameis Winston,404,QB,NYG,QB59,15,320,320,320.00,0.00,13891
Tanner Hudson,405,TE,CIN,TE79,15,320,320,320.00,0.00,17826
Marcus Mariota,406,QB,WAS,QB60,15,322,322,322.00,0.00,13890
Adam Trautman,407,TE,DEN,TE80,15,323,323,323.00,0.00,19423
Robert Henry Jr.,408,RB,WAS,RB107,15,326,342,334.00,8.00,28404
Thomas Fidone II,409,TE,NYG,TE81,15,325,325,325.00,0.00,23039
Vinny Anthony II,410,WR,ATL,WR162,15,325,325,325.00,0.00,28150
Dae'Quan Wright,411,TE,FA,TE82,15,327,327,327.00,0.00,28159
Durham Smythe,412,TE,BAL,TE83,15,328,328,328.00,0.00,17508
Kenny Pickett,413,QB,CAR,QB61,15,328,328,328.00,0.00,22722
Mason Rudolph,414,QB,PIT,QB62,15,329,329,329.00,0.00,17234
Gardner Minshew II,415,QB,ARI,QB63,15,330,330,330.00,0.00,18562
Zach Wilson,416,QB,NO,QB64,15,331,331,331.00,0.00,22679
Greg Dortch,417,WR,DET,WR163,15,333,354,343.50,10.50,18585
Luke Schoonmaker,418,TE,DAL,TE84,15,335,363,349.00,14.00,25267
Mo Alie-Cox,419,TE,IND,TE85,15,337,337,337.00,0.00,16579
Jam Miller,420,RB,NE,RB108,15,338,338,338.00,0.00,27326
Phil Mafah,421,RB,DAL,RB109,15,339,339,339.00,0.00,22928
Dylan Laube,422,RB,LV,RB110,15,339,339,339.00,0.00,26194
Josh Whyle,423,TE,GB,TE86,15,340,340,340.00,0.00,22923
Jeremy McNichols,424,RB,WAS,RB111,15,343,343,343.00,0.00,16445
Ashton Dulin,425,WR,IND,WR164,15,343,356,349.50,6.50,18656
Nick Chubb,426,RB,FA,RB112,15,345,345,345.00,0.00,17246
Jaleel McLaughlin,427,RB,DEN,RB113,15,347,347,347.00,0.00,25876
Jaydn Ott,428,RB,KC,RB114,15,349,349,349.00,0.00,25394
Bo Melton,429,WR,GB,WR165,15,358,358,358.00,0.00,24049
Grant Calcaterra,430,TE,PHI,TE87,15,372,372,372.00,0.00,24180
Trey Lance,431,QB,LAC,QB65,15,374,374,374.00,0.00,20082
Jake Browning,432,QB,TB,QB66,15,375,375,375.00,0.00,18557
Sam Howell,433,QB,DAL,QB67,15,376,376,376.00,0.00,23045
Carson Wentz,434,QB,MIN,QB68,15,377,377,377.00,0.00,15520
Joshua Dobbs,435,QB,DET,QB69,15,378,378,378.00,0.00,16417
Jonnu Smith,436,TE,GB,TE88,15,380,380,380.00,0.00,16460
Hunter Long,437,TE,JAC,TE89,15,381,381,381.00,0.00,22783
